Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Slick-master,com.mrezanasirloo.slick,SlickProcessor,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: className; delegateType; pkgName; ClASS_NAME_ON_DESTROY_LISTENER; ClASS_NAME_ACTIVITY; ClASS_NAME_VIEW; ClASS_NAME_FRAGMENT; ClASS_NAME_FRAGMENT_SUPPORT; CLASS_NAME_CONTROLLER; ClASS_NAME_HASH_MAP; ClASS_NAME_STRING; CLASS_NAME_SLICK_DELEGATE_ACTIVITY; CLASS_NAME_SLICK_DELEGATE_FRAGMENT; CLASS_NAME_SLICK_DELEGATE_VIEW; CLASS_NAME_SLICK_DELEGATE_FRAGMENT_SUPPORT; CLASS_NAME_SLICK_DELEGATE_CONDUCTOR; ClASS_NAME_INTERNAL_ON_DESTROY_LISTENER; filer; messager; typeUtils; msg; msgDagger; gvig; gvigConductor; pig; pigDagger; vcgActivity; vcgNoOp; vcgFragmentSupport; vcgConductor; bmbgActivity; bmbgActivityDagger; bmbgFragment; bmbgFragmentDagger; bmbgFragmentSupport; bmbgFragmentSupportDagger; bmbgConductor; bmbgConductorDagger; bmbgView; bmbgViewDagger; amgFragment; amgView; amgView2; generatorActivity; generatorFragment; generatorFragmentSupport; generatorConductor; generatorView; generatorDaggerView; generatorDaggerActivity; generatorDaggerFragment; generatorDaggerFragmentSupport; generatorDaggerConductor
Slick-master,com.mrezanasirloo.slick.middleware,RequestStack,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RequestStack; Request
Slick-master,com.mrezanasirloo.slick.middleware,AnnotatedMethod,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RxSourceGenerator; AnnotatedMethod; MiddlewareProcessor; RequestTypeGenerator
Slick-master,com.mrezanasirloo.slick.middleware,MiddlewareProcessor,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: packageName; CLASS_NAME_COMPLETABLE; CLASS_NAME_OBSERVABLE; CLASS_NAME_FLOWABLE; CLASS_NAME_SINGLE; CLASS_NAME_MAYBE; CLASS_NAME_COMPLETABLE_SUBJECT; CLASS_NAME_REPLAY_SUBJECT; CLASS_NAME_REPLAY_PROCESSOR; CLASS_NAME_SINGLE_SUBJECT; CLASS_NAME_MAYBE_SUBJECT; CLASS_NAME_REQUEST_COMPLETABLE; CLASS_NAME_REQUEST_OBSERVABLE; CLASS_NAME_REQUEST_FLOWABLE; CLASS_NAME_REQUEST_SINGLE; CLASS_NAME_REQUEST_MAYBE; CLASS_NAME_REQUEST_SIMPLE; CLASS_NAME_REQUEST_STACK; CLASS_NAME_CALLBACK; consGenerator; fieldGenerator; generator; REQUEST_TYPE_GENERATOR_1_ARGS; REQUEST_TYPE_GENERATOR_2_ARGS; REQUEST_TYPE_GENERATOR_3_ARGS; RX_SOURCE_GENERATOR; RX_SOURCE_GENERATOR_COMPLETABLE; bridgeType; requestType; rxSourceGenerator; requestTypeGenerator; filer; messager; typeUtils
Slick-master,com.mrezanasirloo.slick.supportfragment,SlickFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.samplemiddleware,ActivityMain,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.samplemiddleware,App,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.middleware.components,RxSourceGenerator,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RxSourceGenerator; AnnotatedMethod; MiddlewareProcessor; RequestTypeGenerator
Slick-master,com.mrezanasirloo.slick.middleware.components,MiddlewareGeneratorBaseImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.middleware.components,RequestTypeGenerator1ArgsImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.middleware.components,FieldGeneratorImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.middleware.components,RxSourceGeneratorImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.middleware.components,RxSourceGeneratorCompletableImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.middleware.components,RequestTypeGenerator3ArgsImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.middleware.components,ConstructorGeneratorImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.middleware.components,RequestTypeGenerator2ArgsImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.components,PresenterInstantiationGenerator,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: PresenterGenerator; AnnotatedPresenter; SlickProcessor; MethodSignatureGenerator; GetViewIdGenerator; PresenterInstantiationGenerator; ViewCallbackGenerator; BindMethodBodyGenerator; AddMethodGenerator
Slick-master,com.mrezanasirloo.slick.components,PresenterInstantiationGeneratorDaggerImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.components,PresenterInstantiationGeneratorImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.components,ViewCallbackGeneratorNoOpImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.components,AddMethodGeneratorViewImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.components,ViewCallbackGeneratorActivityImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.components,GetViewIdGeneratorImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.components,BindMethodBodyGeneratorFragmentImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.components,AddMethodGeneratorCallbackImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.components,ViewCallbackGeneratorConductorImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.components,AddMethodGeneratorNullCheckImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.components,GetViewIdGeneratorConductorImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.components,ViewCallbackGeneratorFragmentSupportImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
