Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Game-of-Thrones-master,es.npatarino.android.gotchallenge.houses.domain,NetworkDataSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.houses.domain,Repository,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.common.ui.adapters,SectionsPagerAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.common.ui.activities,DetailActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CHARACTER_IMAGE; HOUSE_IMAGE; HOUSE_ID; DESCRIPTION; NAME; IMAGE_URL; imageLoader; transitionName
Game-of-Thrones-master,es.npatarino.android.gotchallenge.common.ui.activities,DetailActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CharacterListByHouseFragment; CharacterAdapter; DetailActivity
Game-of-Thrones-master,es.npatarino.android.gotchallenge.common.ui.activities,HomeActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.common.di.activity,ActivityModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.common.di.application,AppModule,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: END_POINT; context
Game-of-Thrones-master,es.npatarino.android.gotchallenge.common.navigation,DetailActivityNavigatorBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.characters.di,CharacterListActivityComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.characters.list.ui,CharacterAdapter,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CharacterListByHouseFragment; CharacterAdapter; DetailActivity
Game-of-Thrones-master,es.npatarino.android.gotchallenge.characters.data.source.network,JSONGoTCharacter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.characters.data.source.network,JSONGoTCharacter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: name; imageUrl; description; houseId; houseName; houseImageUrl
Game-of-Thrones-master,es.npatarino.android.gotchallenge.characters.data.source.network,JSONGoTCharacter,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: name; imageUrl; description; houseId; houseName; houseImageUrl
Game-of-Thrones-master,es.npatarino.android.gotchallenge.characters.data.source.network,CharacterNetworkDataSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.characters.data.source.local,CharacterLocalDataSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.characters.data.source.local,BddGoTCharacter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PRIMARY_KEY_NAME; name; imageUrl; description; houseId
Game-of-Thrones-master,es.npatarino.android.gotchallenge.characters.domain,LocalDataSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.characters.domain,NetworkDataSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.characters.domain,Repository,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.base.ui.messages,SnackbarError,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.base.ui,CircleTransform,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.base.ui,ResizeImageView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.base.ui.imageloader,PicassoImageLoader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.base.ui.imageloader,Builder,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.875
Game-of-Thrones-master,es.npatarino.android.gotchallenge.base.ui.imageloader,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.base.detail.view,DetailView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.base.detail.usecases,UseCase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.base.list.presenter,DefaultListPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.base.list.view,ViewList,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.base.navigator,Navigator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.base.caching,CachingStrategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.base,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,es.npatarino.android.gotchallenge.base,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,net.mobindustry.emojilib,ApplicationTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Game-of-Thrones-master,net.mobindustry.emojilib,EmojiPanel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: input; smiles; sendButton; linearLayout; root; panel; LEVEL_SMILE; LEVEL_ARROW; emoji; parser; emojiPopup; activity; clickCallback
Game-of-Thrones-master,net.mobindustry.emojilib,DpCalculator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: density
Game-of-Thrones-master,net.mobindustry.emojilib.emoji,RecentSmiles,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PREF_RECENT_SMILES; DIVIDER_ENTRY; DIVIDER_TIME_CODE; recent; prefs; time; code
Game-of-Thrones-master,net.mobindustry.emojilib.emoji,EmojiKeyboardView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
Game-of-Thrones-master,net.mobindustry.emojilib.emoji,Emoji,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: instance; rects; dpCalculator; drawImgSize; bigImgSize; placeholderPaint; emojiBmp; loadingEmoji; cols; emojiChars; data; ctx; DUMB; weakness; paint; info; fullSize; rect; page
Game-of-Thrones-master,net.mobindustry.emojilib.emoji,Emoji,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
Game-of-Thrones-master,net.mobindustry.emojilib.emoji,DrawableInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: rect; page
