Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,captureChildView,Long Statement,The length of the statement "throw new IllegalArgumentException("captureChildView: parameter must be a descendant " + "of the ViewDragHelper's tracked parent view (" + mParentView + ")");" is 158.,531
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,settleCapturedViewAt,Long Statement,The length of the statement "return forceSettleCapturedViewAt(finalLeft`finalTop`(int)VelocityTrackerCompat.getXVelocity(mVelocityTracker`mActivePointerId)`(int)VelocityTrackerCompat.getYVelocity(mVelocityTracker`mActivePointerId));" is 203.,634
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,computeSettleDuration,Long Parameter List,The method has 5 parameters. ,688
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,computeAxisDuration,Magic Number,The method contains a magic number: 2,709
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,computeAxisDuration,Magic Number,The method contains a magic number: 4,709
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,computeAxisDuration,Magic Number,The method contains a magic number: 1000,709
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,distanceInfluenceForSnapDuration,Magic Number,The method contains a magic number: 0.5f,769
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,distanceInfluenceForSnapDuration,Magic Number,The method contains a magic number: 0.3f,769
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,distanceInfluenceForSnapDuration,Magic Number,The method contains a magic number: 2.0f,769
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,flingCapturedView,Long Statement,The length of the statement "mScroller.fling(mCapturedView.getLeft()`mCapturedView.getTop()`(int)VelocityTrackerCompat.getXVelocity(mVelocityTracker`mActivePointerId)`(int)VelocityTrackerCompat.getYVelocity(mVelocityTracker`mActivePointerId)`minLeft`maxLeft`minTop`maxTop);" is 244.,775
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,continueSettling,Complex Conditional,The conditional expression keepGoing && x == mScroller.getFinalX() && y == mScroller.getFinalY() is complex.,799
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,continueSettling,Complex Method,Cyclomatic complexity of the method is 8,799
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,canScroll,Complex Conditional,The conditional expression x + scrollX >= child.getLeft() && x + scrollX < child.getRight() && y + scrollY >= child.getTop() && y + scrollY < child.getBottom() && canScroll(child`true`dx`dy`x + scrollX - child.getLeft()`y + scrollY - child.getTop()) is complex.,996
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,canScroll,Long Parameter List,The method has 6 parameters. ,996
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,canScroll,Long Statement,The length of the statement "if (x + scrollX >= child.getLeft() && x + scrollX < child.getRight() && y + scrollY >= child.getTop() && y + scrollY < child.getBottom() && canScroll(child`true`dx`dy`x + scrollX - child.getLeft()`y + scrollY - child.getTop())) {" is 229.,996
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,shouldInterceptTouchEvent,Complex Conditional,The conditional expression toCapture != null && checkTouchSlop(toCapture`dx`dy) && tryCaptureViewForDrag(toCapture`pointerId) is complex.,1036
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,shouldInterceptTouchEvent,Complex Method,Cyclomatic complexity of the method is 18,1036
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,processTouchEvent,Complex Method,Cyclomatic complexity of the method is 24,1147
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,processTouchEvent,Long Method,The method has 119 lines of code.,1147
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,checkNewEdgeDrag,Complex Conditional,The conditional expression (mInitialEdgeTouched[pointerId] & edge) != edge || (mTrackingEdges & edge) == 0 || (mEdgeDragsLocked[pointerId] & edge) == edge || (mEdgeDragsInProgress[pointerId] & edge) == edge || (absDelta <= mTouchSlop && absODelta <= mTouchSlop) is complex.,1333
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,checkNewEdgeDrag,Long Statement,The length of the statement "if ((mInitialEdgeTouched[pointerId] & edge) != edge || (mTrackingEdges & edge) == 0 || (mEdgeDragsLocked[pointerId] & edge) == edge || (mEdgeDragsInProgress[pointerId] & edge) == edge || (absDelta <= mTouchSlop && absODelta <= mTouchSlop)) {" is 241.,1333
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,checkNewEdgeDrag,Magic Number,The method contains a magic number: 0.5f,1333
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,releaseViewForPointerUp,Long Statement,The length of the statement "final float xvel=clampMag(VelocityTrackerCompat.getXVelocity(mVelocityTracker`mActivePointerId)`mMinVelocity`mMaxVelocity);" is 123.,1479
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,releaseViewForPointerUp,Long Statement,The length of the statement "final float yvel=clampMag(VelocityTrackerCompat.getYVelocity(mVelocityTracker`mActivePointerId)`mMinVelocity`mMaxVelocity);" is 123.,1479
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,releaseViewForPointerUp,Magic Number,The method contains a magic number: 1000,1479
Feeder2-master,me.imid.swipebacklayout.lib,ViewDragHelper,findTopChildUnder,Complex Conditional,The conditional expression x >= child.getLeft() && x < child.getRight() && y >= child.getTop() && y < child.getBottom() is complex.,1544
Feeder2-master,me.imid.swipebacklayout.lib,Callback,onViewPositionChanged,Long Parameter List,The method has 5 parameters. ,176
Feeder2-master,com.feeder.model,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,11
Feeder2-master,com.feeder.model,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,11
Feeder2-master,com.feeder.model,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,11
Feeder2-master,com.feeder.model,MigrationHelper,generateTempTables,Empty catch clause,The method has an empty catch block.,37
Feeder2-master,com.feeder.model,MigrationHelper,getTypeByClass,Complex Conditional,The conditional expression type.equals(Long.class) || type.equals(Integer.class) || type.equals(long.class) is complex.,122
Feeder2-master,com.feeder.model,MigrationHelper,getTypeByClass,Long Identifier,The length of the field CONVERSION_CLASS_NOT_FOUND_EXCEPTION is 36.,122
Feeder2-master,com.feeder.model,Article,Article,Long Parameter List,The method has 13 parameters. ,117
Feeder2-master,com.feeder.model,Article,Article,Magic Number,The method contains a magic number: 19592054,117
Feeder2-master,com.feeder.model,Article,Article,Magic Number,The method contains a magic number: 742516792,136
Feeder2-master,com.feeder.model,Article,equals,Long Statement,The length of the statement "return StringUtil.equals(article.getTitle()`getTitle()) && NumberUtil.equals(article.getSubscriptionId()`subscriptionId);" is 121.,140
Feeder2-master,com.feeder.model,Account,Account,Long Parameter List,The method has 8 parameters. ,95
Feeder2-master,com.feeder.model,Account,Account,Magic Number,The method contains a magic number: 503954081,95
Feeder2-master,com.feeder.model,Account,Account,Magic Number,The method contains a magic number: 882125521,108
Feeder2-master,com.feeder.model,Subscription,Subscription,Long Parameter List,The method has 16 parameters. ,178
Feeder2-master,com.feeder.model,Subscription,Subscription,Magic Number,The method contains a magic number: 1522689432,178
Feeder2-master,com.feeder.model,Subscription,Subscription,Magic Number,The method contains a magic number: 1800298428,201
Feeder2-master,com.feeder.domain,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,11
Feeder2-master,com.feeder.domain,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,11
Feeder2-master,com.feeder.domain,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,11
Feeder2-master,com.feeder.domain,FeedlyUtils,result2Subscription,Long Statement,The length of the statement "Subscription subscription=new Subscription(null`result.feedId`result.title`result.iconUrl`result.feedId.substring(5)`result.lastUpdated`result.website`result.description`""`""`0L`0L`accountId`""`""`"");" is 202.,13
Feeder2-master,com.feeder.domain,FeedlyUtils,result2Subscription,Magic Number,The method contains a magic number: 5,13
Feeder2-master,com.feeder.domain,FeedParser,readItemForArticle,Complex Method,Cyclomatic complexity of the method is 8,159
Feeder2-master,com.feeder.domain,FeedParser,readItemForArticle,Long Statement,The length of the statement "return new Article(null`title`link`description`false`false`content`null`DateUtil.parseRfc822(pubDate).getTime()`false`""`""`"");" is 128.,159
Feeder2-master,com.feeder.domain.net,ArticleListRequest,deliverError,Complex Conditional,The conditional expression HttpURLConnection.HTTP_MOVED_PERM == status || status == HttpURLConnection.HTTP_MOVED_TEMP || status == HttpURLConnection.HTTP_SEE_OTHER is complex.,75
Feeder2-master,com.feeder.domain.net,ArticleListRequest,deliverError,Long Statement,The length of the statement "if (HttpURLConnection.HTTP_MOVED_PERM == status || status == HttpURLConnection.HTTP_MOVED_TEMP || status == HttpURLConnection.HTTP_SEE_OTHER) {" is 143.,75
Feeder2-master,com.feeder.domain.net,VolleySingleton,VolleySingleton,Magic Number,The method contains a magic number: 20,18
Feeder2-master,com.feeder.domain.net,SubscriptionRequest,deliverError,Complex Conditional,The conditional expression HttpURLConnection.HTTP_MOVED_PERM == status || status == HttpURLConnection.HTTP_MOVED_TEMP || status == HttpURLConnection.HTTP_SEE_OTHER is complex.,58
Feeder2-master,com.feeder.domain.net,SubscriptionRequest,deliverError,Long Statement,The length of the statement "if (HttpURLConnection.HTTP_MOVED_PERM == status || status == HttpURLConnection.HTTP_MOVED_TEMP || status == HttpURLConnection.HTTP_SEE_OTHER) {" is 143.,58
Feeder2-master,com.feeder.domain.model,LocalSubscriptionModel,requestData,Long Statement,The length of the statement "final List<Subscription> list=DBManager.getSubscriptionDao().queryBuilder().where(SubscriptionDao.Properties.AccountId.eq(AccountModel.getInstance().getCurrentAccount().getId())).list();" is 186.,23
Feeder2-master,com.feeder.domain.model,LocalSubscriptionModel,run,Long Statement,The length of the statement "final List<Subscription> list=DBManager.getSubscriptionDao().queryBuilder().where(SubscriptionDao.Properties.AccountId.eq(AccountModel.getInstance().getCurrentAccount().getId())).list();" is 186.,27
Feeder2-master,com.feeder.domain.model,LocalSubscriptionModel,updateArticleInfo,Long Statement,The length of the statement "final long totalCount=DBManager.getArticleDao().queryBuilder().where(ArticleDao.Properties.SubscriptionId.eq(subscription.getId())).count();" is 140.,63
Feeder2-master,com.feeder.domain.model,LocalSubscriptionModel,updateArticleInfo,Long Statement,The length of the statement "final long unreadCount=DBManager.getArticleDao().queryBuilder().where(ArticleDao.Properties.SubscriptionId.eq(subscription.getId())`ArticleDao.Properties.Read.eq(false)).count();" is 178.,63
Feeder2-master,com.feeder.domain.model,LocalSubscriptionModel,run,Long Statement,The length of the statement "final long totalCount=DBManager.getArticleDao().queryBuilder().where(ArticleDao.Properties.SubscriptionId.eq(subscription.getId())).count();" is 140.,70
Feeder2-master,com.feeder.domain.model,LocalSubscriptionModel,run,Long Statement,The length of the statement "final long unreadCount=DBManager.getArticleDao().queryBuilder().where(ArticleDao.Properties.SubscriptionId.eq(subscription.getId())`ArticleDao.Properties.Read.eq(false)).count();" is 178.,70
Feeder2-master,com.feeder.domain.model,AccountModel,fillAndNotifySync,Long Statement,The length of the statement "long unreadCount=DBManager.getArticleDao().queryBuilder().where(ArticleDao.Properties.SubscriptionId.eq(subscription.getId())`ArticleDao.Properties.Read.eq(false)).count();" is 172.,226
Feeder2-master,com.feeder.domain.model,AccountModel,run,Long Statement,The length of the statement "long unreadCount=DBManager.getArticleDao().queryBuilder().where(ArticleDao.Properties.SubscriptionId.eq(subscription.getId())`ArticleDao.Properties.Read.eq(false)).count();" is 172.,229
Feeder2-master,com.feeder.domain.model,ArticleModel,queryFav,Long Statement,The length of the statement "return DBManager.getArticleDao().queryBuilder().where(ArticleDao.Properties.Favorite.eq(true)).orderDesc(ArticleDao.Properties.Published).list();" is 145.,108
Feeder2-master,com.feeder.domain.model,ArticleModel,queryBySubscriptionIdSync,Long Statement,The length of the statement "qb.where(ArticleDao.Properties.SubscriptionId.eq(subscriptionId)`ArticleDao.Properties.Trash.eq(false)`qb.or(ArticleDao.Properties.Favorite.eq(false)`ArticleDao.Properties.Favorite.isNull())).orderDesc(ArticleDao.Properties.Published);" is 235.,114
Feeder2-master,com.feeder.domain.model,ArticleModel,requestNetwork,Long Statement,The length of the statement "List<Subscription> subscriptionList=DBManager.getSubscriptionDao().queryBuilder().where(SubscriptionDao.Properties.Id.eq(subscriptionId)).list();" is 145.,124
Feeder2-master,com.feeder.domain.model,ArticleModel,run,Long Statement,The length of the statement "List<Subscription> subscriptionList=DBManager.getSubscriptionDao().queryBuilder().where(SubscriptionDao.Properties.Id.eq(subscriptionId)).list();" is 145.,127
Feeder2-master,com.feeder.domain.model,ArticleModel,insertToDB,Long Statement,The length of the statement "List<Article> dbArticleList=DBManager.getArticleDao().queryBuilder().where(ArticleDao.Properties.SubscriptionId.eq(subscriptionId)).list();" is 139.,167
Feeder2-master,com.feeder.domain.model,ArticleModel,run,Long Statement,The length of the statement "List<Article> dbArticleList=DBManager.getArticleDao().queryBuilder().where(ArticleDao.Properties.SubscriptionId.eq(subscriptionId)).list();" is 139.,172
Feeder2-master,com.feeder.domain.model,ArticleModel,markReadTrash,Long Statement,The length of the statement "qb.where(ArticleDao.Properties.Read.eq(true)`ArticleDao.Properties.Trash.eq(false)`qb.or(ArticleDao.Properties.Favorite.eq(false)`ArticleDao.Properties.Favorite.isNull()));" is 172.,283
Feeder2-master,com.feeder.domain.model,ArticleModel,run,Long Statement,The length of the statement "qb.where(ArticleDao.Properties.Read.eq(true)`ArticleDao.Properties.Trash.eq(false)`qb.or(ArticleDao.Properties.Favorite.eq(false)`ArticleDao.Properties.Favorite.isNull()));" is 172.,289
Feeder2-master,com.feeder.domain.inoreader,InoreaderManager,saveToken,Magic Number,The method contains a magic number: 1000,46
Feeder2-master,com.feeder.domain.inoreader,InoreaderManager,refreshToken,Long Statement,The length of the statement "StringRequest tokenRequest=new StringRequest(Request.Method.POST`"https://www.inoreader.com/oauth2/token"`new Response.Listener<String>(){" is 138.,69
Feeder2-master,com.feeder.domain.inoreader,InoreaderManager,requestUserInfo,Long Statement,The length of the statement "StringRequest userInfoRequest=new StringRequest(Request.Method.POST`InoreaderApi.USER_INFO`new Response.Listener<String>(){" is 123.,123
Feeder2-master,com.feeder.domain.inoreader,InoUserInfo,toString,Long Statement,The length of the statement "return "InoUserInfo{" + "userId='" + userId + '\''+ "` userName='"+ userName+ '\''+ "` userProfileId='"+ userProfileId+ '\''+ "` userEmail='"+ userEmail+ '\''+ "` isBloggerUser='"+ isBloggerUser+ '\''+ "` signupTimeSec='"+ signupTimeSec+ '\''+ "` isMultiLoginEnabled='"+ isMultiLoginEnabled+ '\''+ '}';" is 302.,18
Feeder2-master,me.zsr.share,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
Feeder2-master,me.zsr.share,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Feeder2-master,me.zsr.share,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Feeder2-master,me.zsr.share,WXEntryActivity,onShowMessageFromWXReq,Complex Conditional,The conditional expression msg != null && msg.mediaObject != null && (msg.mediaObject instanceof WXAppExtendObject) is complex.,34
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShareThemeImpl,show,Complex Conditional,The conditional expression silent || isCustomPlatform || isUseClientToShare is complex.,82
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShareThemeImpl,isUseClientToShare,Complex Conditional,The conditional expression "Wechat".equals(name) || "WechatMoments".equals(name) || "WechatFavorite".equals(name)|| "ShortMessage".equals(name)|| "Email".equals(name)|| "Qzone".equals(name)|| "QQ".equals(name)|| "Pinterest".equals(name)|| "Instagram".equals(name)|| "Yixin".equals(name)|| "YixinMoments".equals(name)|| "QZone".equals(name)|| "Mingdao".equals(name)|| "Line".equals(name)|| "KakaoStory".equals(name)|| "KakaoTalk".equals(name)|| "Bluetooth".equals(name)|| "WhatsApp".equals(name)|| "BaiduTieba".equals(name)|| "Laiwang".equals(name)|| "LaiwangMoments".equals(name)|| "Alipay".equals(name)|| "AlipayMoments".equals(name)|| "FacebookMessenger".equals(name)|| "GooglePlus".equals(name) is complex.,103
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShareThemeImpl,isUseClientToShare,Long Statement,The length of the statement "if ("Wechat".equals(name) || "WechatMoments".equals(name) || "WechatFavorite".equals(name)|| "ShortMessage".equals(name)|| "Email".equals(name)|| "Qzone".equals(name)|| "QQ".equals(name)|| "Pinterest".equals(name)|| "Instagram".equals(name)|| "Yixin".equals(name)|| "YixinMoments".equals(name)|| "QZone".equals(name)|| "Mingdao".equals(name)|| "Line".equals(name)|| "KakaoStory".equals(name)|| "KakaoTalk".equals(name)|| "Bluetooth".equals(name)|| "WhatsApp".equals(name)|| "BaiduTieba".equals(name)|| "Laiwang".equals(name)|| "LaiwangMoments".equals(name)|| "Alipay".equals(name)|| "AlipayMoments".equals(name)|| "FacebookMessenger".equals(name)|| "GooglePlus".equals(name)) {" is 677.,103
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShareThemeImpl,prepareForEditPage,Magic Number,The method contains a magic number: 3,162
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShareThemeImpl,formateShareData,Complex Conditional,The conditional expression shareParamsMap.containsKey("musicUrl") && !TextUtils.isEmpty(shareParamsMap.get("musicUrl").toString()) && isWechat is complex.,176
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShareThemeImpl,formateShareData,Complex Conditional,The conditional expression shareParamsMap.containsKey("musicUrl") && !TextUtils.isEmpty(shareParamsMap.get("musicUrl").toString()) && isWechat is complex.,176
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShareThemeImpl,formateShareData,Complex Conditional,The conditional expression shareParamsMap.containsKey("musicUrl") && !TextUtils.isEmpty(shareParamsMap.get("musicUrl").toString()) && isWechat is complex.,176
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShareThemeImpl,formateShareData,Complex Method,Cyclomatic complexity of the method is 26,176
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShareThemeImpl,formateShareData,Long Method,The method has 108 lines of code.,176
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShareThemeImpl,formateShareData,Long Statement,The length of the statement "if (shareParamsMap.containsKey("musicUrl") && !TextUtils.isEmpty(shareParamsMap.get("musicUrl").toString()) && isWechat) {" is 122.,176
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShareThemeImpl,formateShareData,Long Statement,The length of the statement "if (shareParamsMap.containsKey("musicUrl") && !TextUtils.isEmpty(shareParamsMap.get("musicUrl").toString()) && isWechat) {" is 122.,176
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShareThemeImpl,formateShareData,Long Statement,The length of the statement "if (shareParamsMap.containsKey("musicUrl") && !TextUtils.isEmpty(shareParamsMap.get("musicUrl").toString()) && isWechat) {" is 122.,176
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShareThemeImpl,shareDataToShareParams,Complex Conditional,The conditional expression TextUtils.isEmpty(imagePath) && viewToShare != null && !viewToShare.isRecycled() is complex.,295
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShareThemeImpl,shareDataToShareParams,Magic Number,The method contains a magic number: 100,295
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShareThemeImpl,onError,Magic Number,The method contains a magic number: 2,349
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShareThemeImpl,onError,Magic Number,The method contains a magic number: 4,349
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShareThemeImpl,onCancel,Magic Number,The method contains a magic number: 3,362
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShareThemeImpl,onCancel,Magic Number,The method contains a magic number: 5,362
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShareThemeImpl,handleMessage,Complex Conditional,The conditional expression "WechatClientNotExistException".equals(expName) || "WechatTimelineNotSupportedException".equals(expName) || "WechatFavoriteNotSupportedException".equals(expName) is complex.,373
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShareThemeImpl,handleMessage,Complex Method,Cyclomatic complexity of the method is 13,373
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShareThemeImpl,handleMessage,Long Statement,The length of the statement "if ("WechatClientNotExistException".equals(expName) || "WechatTimelineNotSupportedException".equals(expName) || "WechatFavoriteNotSupportedException".equals(expName)) {" is 168.,373
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShareThemeImpl,handleMessage,Magic Number,The method contains a magic number: 2,373
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShareThemeImpl,handleMessage,Magic Number,The method contains a magic number: 3,373
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShare,show,Empty catch clause,The method has an empty catch block.,228
Feeder2-master,cn.sharesdk.onekeyshare,OnekeyShare,show,Long Statement,The length of the statement "themeImpl.setDialogMode(shareParamsMap.containsKey("dialogMode") ? ((Boolean)shareParamsMap.remove("dialogMode")) : false);" is 123.,228
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.land,EditPageLand,onCreate,Magic Number,The method contains a magic number: 0xffe6e9ec,47
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.land,EditPageLand,onCreate,Magic Number,The method contains a magic number: 0xffffffff,47
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.land,EditPageLand,initTitle,Magic Number,The method contains a magic number: 0xff3b3b3b,85
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.land,EditPageLand,initTitle,Magic Number,The method contains a magic number: 18,85
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.land,EditPageLand,initTitle,Magic Number,The method contains a magic number: 0xff3b3b3b,85
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.land,EditPageLand,initTitle,Magic Number,The method contains a magic number: 22,85
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.land,EditPageLand,initTitle,Magic Number,The method contains a magic number: 0xffff6d11,85
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.land,EditPageLand,initTitle,Magic Number,The method contains a magic number: 18,85
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.land,EditPageLand,initBody,Magic Number,The method contains a magic number: 0xff3b3b3b,127
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.land,EditPageLand,initBody,Magic Number,The method contains a magic number: 21,127
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.land,EditPageLand,initBody,Magic Number,The method contains a magic number: 0xff313131,127
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.land,EditPageLand,initBottom,Magic Number,The method contains a magic number: 5,176
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.land,EditPageLand,initBottom,Magic Number,The method contains a magic number: 0xffffffff,176
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.land,EditPageLand,initBottom,Magic Number,The method contains a magic number: 0xff3b3b3b,176
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.land,EditPageLand,initBottom,Magic Number,The method contains a magic number: 21,176
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.land,EditPageLand,initBottom,Magic Number,The method contains a magic number: 0xff3b3b3b,176
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.land,EditPageLand,initBottom,Magic Number,The method contains a magic number: 18,176
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.land,EditPageLand,initBottom,Magic Number,The method contains a magic number: 0xffcccccc,176
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.land,EditPageLand,initShadow,Magic Number,The method contains a magic number: 0x29000000,217
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.land,EditPageLand,initShadow,Magic Number,The method contains a magic number: 0x14000000,217
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.land,EditPageLand,initShadow,Magic Number,The method contains a magic number: 0x07000000,217
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic.land,PlatformPageAdapterLand,calculateSize,Magic Number,The method contains a magic number: 3,31
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,IndicatorView,onDraw,Magic Number,The method contains a magic number: 2,41
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,IndicatorView,onDraw,Magic Number,The method contains a magic number: 2,41
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,IndicatorView,onDraw,Magic Number,The method contains a magic number: 2,41
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,IndicatorView,onDraw,Magic Number,The method contains a magic number: 0xffffffff,41
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,IndicatorView,onDraw,Magic Number,The method contains a magic number: 0xff5d71a0,41
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,IndicatorView,onDraw,Magic Number,The method contains a magic number: 0xffafb1b7,41
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,IndicatorView,onDraw,Magic Number,The method contains a magic number: 2,41
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PicViewerPage,onCreate,Magic Number,The method contains a magic number: 0x4c000000,35
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,EditPage,setActivity,Long Statement,The length of the statement "activity.getWindow().setSoftInputMode(WindowManager.LayoutParams.SOFT_INPUT_STATE_ALWAYS_VISIBLE | WindowManager.LayoutParams.SOFT_INPUT_ADJUST_PAN);" is 149.,78
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,EditPage,onCreate,Magic Number,The method contains a magic number: 0xfff3f3f3,96
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,EditPage,cancelAndFinish,Magic Number,The method contains a magic number: 5,100
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,EditPage,isShowAtUserLayout,Long Statement,The length of the statement "return "SinaWeibo".equals(platformName) || "TencentWeibo".equals(platformName) || "Facebook".equals(platformName)|| "Twitter".equals(platformName);" is 147.,174
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,FriendListItem,FriendListItem,Magic Number,The method contains a magic number: 0xffffffff,40
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,FriendListItem,FriendListItem,Magic Number,The method contains a magic number: 0xff000000,40
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,FriendListItem,FriendListItem,Magic Number,The method contains a magic number: 18,40
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PlatformPage,onCreate,Magic Number,The method contains a magic number: 0x4c000000,50
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PlatformPage,showEditPage,Complex Conditional,The conditional expression isSilent || isCustomPlatform || isUseClientToShare is complex.,119
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PlatformPage,showEditPage,Magic Number,The method contains a magic number: 3,119
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PlatformPage,run,Complex Conditional,The conditional expression isSilent || isCustomPlatform || isUseClientToShare is complex.,121
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PlatformPage,run,Magic Number,The method contains a magic number: 3,121
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PlatformPage,initAnims,Long Statement,The length of the statement "animShow=new TranslateAnimation(Animation.RELATIVE_TO_SELF`0`Animation.RELATIVE_TO_SELF`0`Animation.RELATIVE_TO_SELF`1`Animation.RELATIVE_TO_SELF`0);" is 149.,152
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PlatformPage,initAnims,Long Statement,The length of the statement "animHide=new TranslateAnimation(Animation.RELATIVE_TO_SELF`0`Animation.RELATIVE_TO_SELF`0`Animation.RELATIVE_TO_SELF`0`Animation.RELATIVE_TO_SELF`1);" is 149.,152
Feeder2-master,cn.sharesdk.onekeyshare.themes.classic,PlatformPage,initAnims,Magic Number,The method contains a magic number: 300,152
