Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
GankIO-master,com.littlejie.gankio,Category,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: DAY; IMAGE
GankIO-master,com.littlejie.gankio,Category,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankIO-master,com.littlejie.gankio,Category,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DAY; IMAGE
GankIO-master,com.littlejie.gankio,GankApplication,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankIO-master,com.littlejie.gankio.ui.decoration,SpaceDecoration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankIO-master,com.littlejie.gankio.config,GlideConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankIO-master,com.littlejie.gankio.entity,DataInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; createTime; desc; images; source; publishedTime; type; url; used; who; CREATOR
GankIO-master,com.littlejie.gankio.entity,DataInfo,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
GankIO-master,com.littlejie.gankio.entity,DayInfo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankIO-master,com.littlejie.gankio.modules.contract,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankIO-master,com.littlejie.gankio.modules.contract,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankIO-master,com.littlejie.gankio.modules.contract,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankIO-master,com.littlejie.gankio.modules.contract,DayPublishModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankIO-master,com.littlejie.gankio.modules.presenter,CategoryPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankIO-master,com.littlejie.gankio.modules.presenter,MainPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankIO-master,com.littlejie.gankio.modules,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankIO-master,com.littlejie.gankio.modules,WebActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankIO-master,com.littlejie.gankio.modules.model,DayPublishModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankIO-master,com.littlejie.gankio.modules.model,CategoryModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankIO-master,com.littlejie.gankio.exception,GankException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankIO-master,com.cjj,MaterialFoodView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankIO-master,com.cjj,MaterialFoodView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
GankIO-master,com.cjj,CircleProgressBar,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: KEY_SHADOW_COLOR; FILL_SHADOW_COLOR; X_OFFSET; Y_OFFSET; SHADOW_RADIUS; SHADOW_ELEVATION; DEFAULT_CIRCLE_BG_LIGHT; DEFAULT_CIRCLE_DIAMETER; STROKE_WIDTH_LARGE; DEFAULT_TEXT_SIZE; mListener; mShadowRadius; mBackGroundColor; mProgressColor; mProgressStokeWidth; mArrowWidth; mArrowHeight; mProgress; mMax; mDiameter; mInnerRadius; mTextPaint; mTextColor; mTextSize; mIfDrawText; mShowArrow; mProgressDrawable; mBgCircle; mCircleBackgroundEnabled; mColors; mRadialGradient; mShadowRadius; mShadowPaint; mCircleDiameter
GankIO-master,com.cjj,CircleProgressBar,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MaterialRefreshLayout; MaterialHeaderView; MaterialWaveView; CircleProgressBar; OvalShadow; MaterialFooterView; MaterialHeadListener; SunLayout
GankIO-master,com.cjj,CircleProgressBar,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 35 public methods
GankIO-master,com.cjj,MaterialWaveView,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: waveHeight; headHeight; DefaulWaveHeight; DefaulHeadHeight; path; paint; color
GankIO-master,com.cjj,MaterialWaveView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
GankIO-master,com.cjj,MaterialProgressDrawable,Feature Envy,The tool detected a instance of this smell because setStartEndTrim is more interested in members of the type: Ring
GankIO-master,com.cjj,MaterialProgressDrawable,Feature Envy,The tool detected a instance of this smell because setColorSchemeColors is more interested in members of the type: Ring
GankIO-master,com.cjj,MaterialProgressDrawable,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LARGE; DEFAULT; LINEAR_INTERPOLATOR; END_CURVE_INTERPOLATOR; START_CURVE_INTERPOLATOR; EASE_INTERPOLATOR; CIRCLE_DIAMETER; CENTER_RADIUS; STROKE_WIDTH; CIRCLE_DIAMETER_LARGE; CENTER_RADIUS_LARGE; STROKE_WIDTH_LARGE; ANIMATION_DURATION; NUM_POINTS; ARROW_WIDTH; ARROW_HEIGHT; ARROW_OFFSET_ANGLE; ARROW_WIDTH_LARGE; ARROW_HEIGHT_LARGE; MAX_PROGRESS_ARC; COLORS; mAnimators; mRing; mCallback; mFinishing; mRotation; mResources; mAnimExcutor; mAnimation; mRotationCount; mWidth; mHeight; mShowArrowOnFirstStart; mTempBounds; mPaint; mArrowPaint; mCallback; mCirclePaint; mStartTrim; mEndTrim; mRotation; mStrokeWidth; mStrokeInset; mColors; mColorIndex; mStartingStartTrim; mStartingEndTrim; mStartingRotation; mShowArrow; mArrow; mArrowScale; mRingCenterRadius; mArrowWidth; mArrowHeight; mAlpha; mBackgroundColor
GankIO-master,com.cjj,MaterialProgressDrawable,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 58 public methods
GankIO-master,com.cjj,Ring,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
GankIO-master,com.cjj,EndCurveInterpolator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankIO-master,com.cjj,StartCurveInterpolator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankIO-master,com.cjj,MaterialRefreshLayout,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Tag; DEFAULT_WAVE_HEIGHT; HIGHER_WAVE_HEIGHT; DEFAULT_HEAD_HEIGHT; hIGHER_HEAD_HEIGHT; DEFAULT_PROGRESS_SIZE; BIG_PROGRESS_SIZE; PROGRESS_STOKE_WIDTH; mMaterialHeaderView; mMaterialFooterView; mSunLayout; isOverlay; waveType; waveColor; mWaveHeight; mHeadHeight; mChildView; isRefreshing; mTouchY; mCurrentY; decelerateInterpolator; headHeight; waveHeight; colorSchemeColors; colorsId; progressTextColor; progressValue; progressMax; showArrow; textType; showProgressBg; progressBg; isShowWave; progressSizeType; progressSize; isLoadMoreing; isLoadMore; isSunStyle; mOnLoadMoreListener; mOnRefreshListener
GankIO-master,com.cjj,MaterialRefreshLayout,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 35 public methods
GankIO-master,com.cjj,MaterialHeadView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankIO-master,com.cjj,MaterialHeadView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
GankIO-master,com.cjj,MaterialFooterView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
GankIO-master,com.cjj,MaterialHeaderView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
