Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.sdk,QUERY,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.sdk,API_ZHIHU,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.sdk,API_ZHIHU_PATH,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.sdk,PARAMS_ZHIHU,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.sdk,API_MAIN_CONTENT,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.sdk,API_MAIN_CONTENT,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: GET_MAIN_POSTER_LIST; GET_MAIN_RECOMMEND_LIST; GET_MAIN_SERIES_LIST; GET_MAIN_MOVIE_LIST; GET_MAIN_LIVE_LIST; GET_MAIN_MUSIC_LIST; GET_STREAM_DETAIL
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.sdk,API_MAIN_CONTENT_PATH,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.sdk,API_STREAM_TYPE,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.sdk,API_STREAM_TYPE,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: TYPE_POSTER; TYPE_RECOMMEND; TYPE_SERIES; TYPE_MOVIE; TYPE_LIVE; TYPE_MUSIC
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.sdk,BUNDLE_PARAMS,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.sdk,Constants,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: SERVER_URL; BASE_DOUBAN_URL; BASE_ZHIHU_URL
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.sdk,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SERVER_URL; BASE_DOUBAN_URL; BASE_ZHIHU_URL
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.sdk.module,Library,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.utils,DBHelper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.utils,Utils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: sdf
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.views,AttachmentFlexboxLayout,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AttachmentContainer; AttachmentFlexboxLayout
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.views,AttachmentFlexboxLayout,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.views,AttachmentRecyclerView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.views,AttachmentContainer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.views,AttachmentContainerListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.views,AddAttachmentListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.views,CirclePageIndicator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INVALID_POINTER; mRadius; mPaintPageFill; mPaintStroke; mPaintFill; mViewPager; mListener; mCurrentPage; mSnapPage; mPageOffset; mScrollState; mOrientation; mCentered; mSnap; mTouchSlop; mLastMotionX; mActivePointerId; mIsDragging; mIsLoopViewPager; currentPage; CREATOR
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.views,CirclePageIndicator,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 36 public methods
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.views,SavedState,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: currentPage; CREATOR
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.views,WrappingLinearLayoutManager,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
