Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
39_online_market_skarpovich-master,by.tut.mdcatalog.project2.service.impl,OrderServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
39_online_market_skarpovich-master,by.tut.mdcatalog.project2.service.impl,ReviewServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
39_online_market_skarpovich-master,by.tut.mdcatalog.project2.service.impl,RoleServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
39_online_market_skarpovich-master,by.tut.mdcatalog.project2.service.impl,StatusServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
39_online_market_skarpovich-master,by.tut.mdcatalog.project2.service.impl,UserServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
39_online_market_skarpovich-master,by.tut.mdcatalog.project2.service.model,AppUserPrincipal,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
39_online_market_skarpovich-master,by.tut.mdcatalog.project2.service.model,PageDTO,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
39_online_market_skarpovich-master,by.tut.mdcatalog.project2.web.constant,AuthorizationConstants,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: ADMIN_ROLE_NAME; CUSTOMER_ROLE_NAME; SALE_ROLE_NAME; REST_API_ROLE_NAME
39_online_market_skarpovich-master,by.tut.mdcatalog.project2.web.constant,AuthorizationConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ADMIN_ROLE_NAME; CUSTOMER_ROLE_NAME; SALE_ROLE_NAME; REST_API_ROLE_NAME
39_online_market_skarpovich-master,by.tut.mdcatalog.project2.web.controller,ArticleApiController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
39_online_market_skarpovich-master,by.tut.mdcatalog.project2.web.controller,ArticleController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
39_online_market_skarpovich-master,by.tut.mdcatalog.project2.web.controller,ItemAPIController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
39_online_market_skarpovich-master,by.tut.mdcatalog.project2.web.controller,ItemController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
39_online_market_skarpovich-master,by.tut.mdcatalog.project2.web.controller,OrderApiController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
39_online_market_skarpovich-master,by.tut.mdcatalog.project2.web.controller,OrderController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
39_online_market_skarpovich-master,by.tut.mdcatalog.project2.web.controller,ProfileController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
39_online_market_skarpovich-master,by.tut.mdcatalog.project2.web.controller,UserApiController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
39_online_market_skarpovich-master,by.tut.mdcatalog.project2.web.security.config,ApiSecurityConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
39_online_market_skarpovich-master,by.tut.mdcatalog.project2.web.security.config,WebSecurityConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
39_online_market_skarpovich-master,by.tut.mdcatalog.project2.web.security.handler,ApiAccessDeniedHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
39_online_market_skarpovich-master,by.tut.mdcatalog.project2.web.security.handler,AppUrlAuthenticationSuccessHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
39_online_market_skarpovich-master,by.tut.mdcatalog.project2.web.security.handler,WebAccessDeniedHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
