Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
59_mvp-project-master,com.pccb.newapp.mvp.home,MvpHomeFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: rootView; dialog; mHomePresenter; refreshLayout; mViewPagerHome; textSwitcherView; KEY_BANNER_LIST_CACHE; KEY_SYSTEM_STATISTICS_INFO_CACHE; mAcache; mListener; mBannerList; mSystemStatisticsInfo; mLoopViewPagerAdapter; mIsFirst
59_mvp-project-master,com.pccb.newapp.mvp.home,MvpHomeFragment,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: LoopViewPagerAdapter; OpenWebActivity; MainActivity; MvpHomeFragment
59_mvp-project-master,com.pccb.newapp.mvp.home,MvpHomeFragment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 32 public methods
59_mvp-project-master,com.pccb.newapp.mvp.product,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
59_mvp-project-master,com.pccb.newapp.mvp.product,Model,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
59_mvp-project-master,com.pccb.newapp.mvp.product,ProductItemFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EXTRA_TENDER_TYPE; TENDER_TYPE_PERSONAL; TENDER_TYPE_ENTERPRISE; TENDER_TYPE_CLAIM; mPtrPull; mRvProductList; mTenderType; mProductPresent; mProductList; mAdapter; mIsRefresh; mCurPage; mTotalPage; dialog; mTenderListResponse
59_mvp-project-master,com.pccb.newapp.mvp.product,ProductListAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: list; mContext; ll_list; iv_equal_principal_interest; iv_can_continue; tv_img; borrow_name; tv_releaseTime; b_status; iv_is_over; borrow_duration; borrow_duration_unit; borrow_interest_rate_title; borrow_interest_rate; tv_bonus_rate_show; fl_progress; progress; progress_text; tv_borrow_need_title; tv_borrow_need; tv_period_title; textView; releaseTime
59_mvp-project-master,com.pccb.newapp.mvp.product,ViewInvestList,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ll_list; iv_equal_principal_interest; iv_can_continue; tv_img; borrow_name; tv_releaseTime; b_status; iv_is_over; borrow_duration; borrow_duration_unit; borrow_interest_rate_title; borrow_interest_rate; tv_bonus_rate_show; fl_progress; progress; progress_text; tv_borrow_need_title; tv_borrow_need; tv_period_title
59_mvp-project-master,com.pccb.newapp.net.http.exception,ApiException,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: code; message
59_mvp-project-master,com.pccb.newapp.net.http,HttpSubscriber,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
59_mvp-project-master,com.pccb.newapp.net.http,NewUrl,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CUSTOMER_REGISTER; USER_LOGIN; SCAN_CODE_LOGIN; CUSTOMER_INTEGRATE_INFO; CONTINUE_INVEST; INVEST_CONTINUE_DATA; UMENG_PUSH_ALIAS_API_SERVICE; CONTINUE_INVEST_CANCEL; WELCOME_INFO; BANNER_LIST; GET_ACTIVITY_URL; CONTENT_LIST; SYSTEM_STATISTICS_INFO; CONTENT_INFO; ADVISER_LIST; ADVISER_QUERY; ADVISER_TAG_LIST; ADVISER_TAG_VOTING; TENDER_LIST; TENDER_QUERY; NOVICIATE_TENDER_BUYABLE; TENDER_INVEST_APPOINT; DO_INVEST; CLAIM_LIST; CLAIM_INFO_QUERY; CLAIM_INVEST_LIST; TENDER_HOT_LIST1; COUPONS_CONSUME_QUERY; COUPONS_CONSUME_APP; PAY_CONFIRM; ACCOUNT_INFO; CUSTOMER_QUERY; PASSWORD_MODIFY; PASSWORD_RESET; CUSTOMER_EXIST_CHECK; TENDER_APPOINTMENT_LIST; SEND_CAPTCHA_SMS; CLAIM_TRADE_LIST; TENDER_INVEST_APPOINT_CANCEL; TENDER_INVEST_LIST; TENDER_AND_CLAIM_INVEST_LIST; BANK_LIST; CUSTOMER_INTEGRATE_INFO1; COUPONS_QUERY; COUPON_DETAIL_API_SERVICE; TENDER_CALENDAR_LIST; OPEN_PERSONAL_DEPOSITION_ACCOUNT; BANK_DEPOSITION_CARD_BIND; DEPOSITION_BANK_CARD_UNBIND; BANK_CARD_QUERY; RESET_TRADER_PASSWORD; EMAIL_MODIFY_APPLY; BANK_DEPOSITION_RECHARGE; BANK_DEPOSITION_ONLINE_WITHDRAW; RECHARGE_RECORD; WITHDRAW_RECORD; TENDER_HOT_LIST; INTRODUCER_DETAIL_LIST; INTRODUCER_LIST; INTRODUCER_STATISTICS_QUERY; AVATAR_MODIFY; FEEDBACK_APPLY; ACCOUNT_CHANGE_QUERY; CLAIM_CONFIRM; MY_ASSET_INFO; POINT_TRADE_LIST; POINT_QUERY; RED_ENVELOPES_STATISTICS_LIST; RED_ENVELOPES_STATISTICS_QUERY; RED_ENVELOPES_RECEIVE_LIST; RED_ENVELOPES_SHARE_QUERY; TENDER_INCOME_LIST; CUSTOMER_SIGN_QUERY; RED_ENVELOPES_INIT_QUERY; RED_ENVELOPES_ID_QUERY; CUSTOMER_CONTACTS_INFO; CUSTOMER_SIGN; POINT_GRADEINFO; MOBILE_NO_MODIFY_APPLY; MOBILE_NO_MODIFY_CONFIRM; MOBILE_NO_BIND_CAPTCHA; CUSTOMER_BASE_INFO_MODIFY; PLATFORM_STATISTICS_INFO; ACCOUNT_ASSET_GROWTH_QUERY; QUERY_SYSTEM_PARAMS; MILEAGE_TRADE_LIST; TRIAL_TENDER_REPAYMENT_PLAN; QUESTIONNAIRE_RESULT_SAVE
59_mvp-project-master,com.pccb.newapp.net.http,NewUrl,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: CUSTOMER_REGISTER; USER_LOGIN; SCAN_CODE_LOGIN; CUSTOMER_INTEGRATE_INFO; CONTINUE_INVEST; INVEST_CONTINUE_DATA; UMENG_PUSH_ALIAS_API_SERVICE; CONTINUE_INVEST_CANCEL; WELCOME_INFO; BANNER_LIST; GET_ACTIVITY_URL; CONTENT_LIST; SYSTEM_STATISTICS_INFO; CONTENT_INFO; ADVISER_LIST; ADVISER_QUERY; ADVISER_TAG_LIST; ADVISER_TAG_VOTING; TENDER_LIST; TENDER_QUERY; NOVICIATE_TENDER_BUYABLE; TENDER_INVEST_APPOINT; DO_INVEST; CLAIM_LIST; CLAIM_INFO_QUERY; CLAIM_INVEST_LIST; TENDER_HOT_LIST1; COUPONS_CONSUME_QUERY; COUPONS_CONSUME_APP; PAY_CONFIRM; ACCOUNT_INFO; CUSTOMER_QUERY; PASSWORD_MODIFY; PASSWORD_RESET; CUSTOMER_EXIST_CHECK; TENDER_APPOINTMENT_LIST; SEND_CAPTCHA_SMS; CLAIM_TRADE_LIST; TENDER_INVEST_APPOINT_CANCEL; TENDER_INVEST_LIST; TENDER_AND_CLAIM_INVEST_LIST; BANK_LIST; CUSTOMER_INTEGRATE_INFO1; COUPONS_QUERY; COUPON_DETAIL_API_SERVICE; TENDER_CALENDAR_LIST; OPEN_PERSONAL_DEPOSITION_ACCOUNT; BANK_DEPOSITION_CARD_BIND; DEPOSITION_BANK_CARD_UNBIND; BANK_CARD_QUERY; RESET_TRADER_PASSWORD; EMAIL_MODIFY_APPLY; BANK_DEPOSITION_RECHARGE; BANK_DEPOSITION_ONLINE_WITHDRAW; RECHARGE_RECORD; WITHDRAW_RECORD; TENDER_HOT_LIST; INTRODUCER_DETAIL_LIST; INTRODUCER_LIST; INTRODUCER_STATISTICS_QUERY; AVATAR_MODIFY; FEEDBACK_APPLY; ACCOUNT_CHANGE_QUERY; CLAIM_CONFIRM; MY_ASSET_INFO; POINT_TRADE_LIST; POINT_QUERY; RED_ENVELOPES_STATISTICS_LIST; RED_ENVELOPES_STATISTICS_QUERY; RED_ENVELOPES_RECEIVE_LIST; RED_ENVELOPES_SHARE_QUERY; TENDER_INCOME_LIST; CUSTOMER_SIGN_QUERY; RED_ENVELOPES_INIT_QUERY; RED_ENVELOPES_ID_QUERY; CUSTOMER_CONTACTS_INFO; CUSTOMER_SIGN; POINT_GRADEINFO; MOBILE_NO_MODIFY_APPLY; MOBILE_NO_MODIFY_CONFIRM; MOBILE_NO_BIND_CAPTCHA; CUSTOMER_BASE_INFO_MODIFY; PLATFORM_STATISTICS_INFO; ACCOUNT_ASSET_GROWTH_QUERY; QUERY_SYSTEM_PARAMS; MILEAGE_TRADE_LIST; TRIAL_TENDER_REPAYMENT_PLAN; QUESTIONNAIRE_RESULT_SAVE
59_mvp-project-master,com.pccb.newapp.net.http.transformers,HttpTransFormer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
59_mvp-project-master,com.pccb.newapp.net.http.util,Hex,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_CHARSET_NAME; DIGITS_LOWER; DIGITS_UPPER; charset
59_mvp-project-master,com.pccb.newapp.net.http.util,HttpHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EXECUTE_SUCCESS; INTERNAL_ERROR; EXECUTE_PROCESSING; SERVICE_NOT_FOUND_ERROR; PARAMETER_ERROR; PARAM_FORMAT_ERROR; UNAUTHENTICATED; UNAUTHORIZED; REQUEST_NO_NOT_UNIQUE; FIELD_NOT_UNIQUE; REDIRECT_URL_NOT_EXIST; PARTNER_NOT_REGISTER; PARTNER_NOT_PRODUCT; UNSUPPORTED_SECHEME; PAY_SMS_CAPTCH_ERROR; BANK_CARD_LIMIT_EXCEED; QRCODE_HAS_EXPIRED; BANK_DEPOSITION_EXIST; NO_ENOUGH_BALANCE; SECRET_KEY; PARTNER_ID; securityKey; partnerId; mInstance
59_mvp-project-master,com.pccb.newapp.ui,OnFragmentInteractionListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
59_mvp-project-master,com.pccb.newapp.ui,HomeFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: viewpager_home; KEY_BANNER_LIST_CACHE; ARG_PARAM1; ARG_PARAM2; mParam1; mParam2; mAcache; mListener; mssbsBeans
59_mvp-project-master,com.pccb.newapp.ui,OnFragmentInteractionListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
59_mvp-project-master,com.pccb.newapp.ui,Main2Activity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
59_mvp-project-master,com.pccb.newapp.ui,Main2Activity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mTextMessage; mViewPager; mNavigation; mInitIndex; mOnNavigationItemSelectedListener
59_mvp-project-master,com.pccb.newapp.ui,OnFragmentInteractionListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
59_mvp-project-master,com.pccb.newapp.ui.webview,OpenWebActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: RESULT_RETURN_OK; PCCB_PERMISSIONS_REQUEST_CALL_PHONE; KEY_INTENT_TITLE; KEY_INTENT_URL; KEY_INTENT_TYPE; TAG_INTENT_TYPE_INTER; TAG_INTENT_TYPE_INTER_BACKBAR; TAG_INTENT_TYPE_OUTER; TAG_INTENT_TYPE_UMENTOPEN; TAG_INTENT_TYPE_CLOSE_TITLE_BAR; title_str; url_str; type_skip; mTitleBar; progress_pb; webView; titles; mWebSettings; mHandler; phoneNumber
59_mvp-project-master,com.pccb.newapp.ui.webview,OpenWebActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: LoopViewPagerAdapter; OpenWebActivity; MainActivity; MvpHomeFragment
59_mvp-project-master,com.pccb.newapp.ui.webview,OpenWebActivity,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
59_mvp-project-master,com.pccb.newapp.util,CrashHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; INSTANCE; mContext; mDefaultHandler; restartIntent
59_mvp-project-master,com.pccb.newapp.util,CrashHandler,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: PccbApplication; CrashHandler
59_mvp-project-master,com.pccb.newapp.util,DateUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: dateFormatHMS
59_mvp-project-master,com.pccb.newapp.util,DateUtil,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 51 public methods
59_mvp-project-master,com.pccb.newapp.view,mScrollView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
59_mvp-project-master,com.pccb.newapp.view,ProgressWheel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: circleRadius; barWidth; rimWidth; barLength; barMaxLength; fillRadius; timeStartGrowing; barSpinCycleTime; barExtraLength; barGrowingFromFront; pausedTimeWithoutGrowing; pauseGrowingTime; barColor; rimColor; barPaint; rimPaint; circleBounds; spinSpeed; lastTimeAnimated; linearProgress; mProgress; mTargetProgress; isSpinning; callback; mProgress; mTargetProgress; isSpinning; spinSpeed; barWidth; barColor; rimWidth; rimColor; circleRadius; linearProgress; fillRadius; CREATOR
59_mvp-project-master,com.pccb.newapp.view,ProgressWheel,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
59_mvp-project-master,com.pccb.newapp.view,WheelSavedState,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mProgress; mTargetProgress; isSpinning; spinSpeed; barWidth; barColor; rimWidth; rimColor; circleRadius; linearProgress; fillRadius; CREATOR
59_mvp-project-master,com.pccb.newapp.view.pulltorefreshview,AbPullToRefreshView,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: OnHeaderRefreshListener; AbPullToRefreshView; OnFooterLoadListener
59_mvp-project-master,com.pccb.newapp.view.pulltorefreshview,AbPullToRefreshView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 38 public methods
59_mvp-project-master,com.pccb.newapp.view.pulltorefreshview,LoadMoreFooterView,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mContext; mState; STATE_READY; STATE_LOADING; STATE_NO; STATE_EMPTY; footerView; footerProgressBar; footerTextView; footerHeight
59_mvp-project-master,com.pccb.newapp.view.pulltorefreshview,PullRefreshHeaderView,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mContext; headerView; arrowImageView; logoImageView; headerProgressBar; tipsTextview; mState; mRotateUpAnim; mRotateDownAnim; ROTATE_ANIM_DURATION; STATE_NORMAL; STATE_READY; STATE_REFRESHING; STATE_FINISH; headerHeight
59_mvp-project-master,com.pccb.newapp.view.slideview,AlphaTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
59_mvp-project-master,com.pccb.newapp.view.slideview,AutoScrollViewPager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_INTERVAL; LEFT; RIGHT; SLIDE_BORDER_MODE_NONE; SLIDE_BORDER_MODE_CYCLE; SLIDE_BORDER_MODE_TO_PARENT; interval; direction; isCycle; stopScrollWhenTouch; slideBorderMode; isBorderAnimation; handler; isAutoScroll; isStopByTouch; touchX; downX; scroller; SCROLL_WHAT
59_mvp-project-master,com.pccb.newapp.view.slideview,AutoScrollViewPager,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
59_mvp-project-master,com.pccb.newapp.view.slideview,LoopViewPagerAdapter,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: LoopViewPagerAdapter; OpenWebActivity; MainActivity; MvpHomeFragment
59_mvp-project-master,com.pccb.newapp.view.slideview,MyVpAdater,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
59_mvp-project-master,com.pccb.newapp.view.slideview,RoundImageView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
59_mvp-project-master,com.pccb.newapp.view.slideview,ScaleTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
59_mvp-project-master,com.pccb.newapp.view.slideview,Utildip2px,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
59_mvp-project-master,com.pccb.newapp.view.titlebar,BrownTitleBar,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TitleBar
59_mvp-project-master,(default package),StringCompareEmp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
