Project Name,Package Name,Architecture Smell,Cause of the Smell
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.adapter.holder,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.ui.adapter.holder; com.cheikh.lazywaimai.widget; com.cheikh.lazywaimai.ui.fragment; com.cheikh.lazywaimai.ui.adapter
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.adapter.holder,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DiscountInfoItemViewHolder]; [ShoppingCartItemViewHolder]; [OrderItemViewHolder]; [BusinessItemViewHolder]; [ExtraFeeItemViewHolder]; [AddressItemViewHolder]; [ProductCategoryItemViewHolder]; [FavoriteItemViewHolder]; [ShoppingProductItemViewHolder]; [SendTimeItemViewHolder]; [PlatformItemViewHolder]. LCC (Lack of Component Cohesion) = 1.0
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.ui; com.cheikh.lazywaimai.ui.fragment
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.ui; com.cheikh.lazywaimai.ui.fragment; com.cheikh.lazywaimai.controller
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.ui; com.cheikh.lazywaimai.ui.fragment; com.cheikh.lazywaimai.controller; com.cheikh.lazywaimai.base
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.cheikh.lazywaimai.ui.fragment
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.fragment,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.ui.fragment; com.cheikh.lazywaimai.ui
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.fragment,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.ui.fragment; com.cheikh.lazywaimai.controller; com.cheikh.lazywaimai.ui
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.fragment,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.ui.fragment; com.cheikh.lazywaimai.controller; com.cheikh.lazywaimai.base; com.cheikh.lazywaimai.ui
LazyWaimai-Android-master,com.cheikh.lazywaimai.ui.fragment,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SetNicknameFragment]; [UserCenterFragment]; [ProductFragment]; [OrdersFragment]; [SetUsernameFragment]; [RegisterSecondStepFragment]; [RegisterThirdStepFragment]; [UserProfileFragment]; [ShopFragment]; [RegisterFirstStepFragment]; [CommentFragment]; [BusinessNameClickHandle]; [BusinessDetailFragment]. LCC (Lack of Component Cohesion) = 1.0
LazyWaimai-Android-master,com.cheikh.lazywaimai.repository,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.repository; com.cheikh.lazywaimai.util; com.cheikh.lazywaimai.controller
LazyWaimai-Android-master,com.cheikh.lazywaimai.repository,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.repository; com.cheikh.lazywaimai.util; com.cheikh.lazywaimai.context; com.cheikh.lazywaimai.controller
LazyWaimai-Android-master,com.cheikh.lazywaimai.context,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.context; com.cheikh.lazywaimai.util
LazyWaimai-Android-master,com.cheikh.lazywaimai.context,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.context; com.cheikh.lazywaimai.util; com.cheikh.lazywaimai.controller
LazyWaimai-Android-master,com.cheikh.lazywaimai.context,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.context; com.cheikh.lazywaimai.util; com.cheikh.lazywaimai.controller; com.cheikh.lazywaimai.network
LazyWaimai-Android-master,com.cheikh.lazywaimai.context,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.cheikh.lazywaimai.controller; com.cheikh.lazywaimai.network
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.widget; com.cheikh.lazywaimai.ui.adapter
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.widget; com.cheikh.lazywaimai.ui.adapter; com.cheikh.lazywaimai.ui.adapter.holder
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.widget; com.cheikh.lazywaimai.context; com.cheikh.lazywaimai.controller; com.cheikh.lazywaimai.base
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.widget; com.cheikh.lazywaimai.context; com.cheikh.lazywaimai.util; com.cheikh.lazywaimai.controller; com.cheikh.lazywaimai.base
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.cheikh.lazywaimai.ui.adapter; com.cheikh.lazywaimai.ui.fragment
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PicassoImageView; PicassoHandler; UserProfileHandler; BusinessPhotoHandler; ProductPhotoHandler; PlatformIconHandler; Listener; RoundedAvatarDrawable]; [ShoppingCartPanel]; [LoadingDialog]; [FixWrapLayout]; [SlidingTabLayout; TabListener; InternalViewPagerListener; TabClickListener; SlidingTabStrip]; [CountDownTimerView; OnCountDownListener]; [AddressView]; [ShoppingCountView; ShoppingClickListener]; [FixedLinearLayoutManager; OrderReportView]; [MultiStateView]; [ProperRatingBar; RatingListener]. LCC (Lack of Component Cohesion) = 0.42
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget.section,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.widget.section; com.cheikh.lazywaimai.util; com.cheikh.lazywaimai.controller; com.cheikh.lazywaimai.ui; com.cheikh.lazywaimai.ui.fragment
LazyWaimai-Android-master,com.cheikh.lazywaimai.widget.refresh,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HeaderConfig; RefreshLayout; DefaultRefreshHeaderView; BaseRefreshHeaderView; OnRefreshListener]; [BaseRefreshFooterView; DefaultRefreshFooterView]. LCC (Lack of Component Cohesion) = 0.29
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 33
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.util; com.cheikh.lazywaimai.context
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.util; com.cheikh.lazywaimai.context; com.cheikh.lazywaimai.controller
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.util; com.cheikh.lazywaimai.context; com.cheikh.lazywaimai.controller; com.cheikh.lazywaimai.network
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.cheikh.lazywaimai.context; com.cheikh.lazywaimai.controller
LazyWaimai-Android-master,com.cheikh.lazywaimai.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [OnRecyclerItemClickListener]; [CountDownTimer]; [SDCardUtil; FileUtil]; [NetworkUtil]; [ActivityStack]; [Base64; Base64DecoderException]; [ShoppingCartAnimation; OnAnimationListener; DensityUtil]; [DoubleExitUtil]; [ToastUtil]; [StringUtil]; [StringFetcher]; [SystemUtil]; [Injector]; [ViewEventListener]; [DateUtil]; [EventUtil]; [PreferenceUtil]; [CollectionUtil]; [AnimationUtils; Fade; CrossFadeDrawable]; [Constants]; [Persistence]; [RequestCode]; [HttpCode]; [Path]; [Header]; [Key]; [ClickType]. LCC (Lack of Component Cohesion) = 0.82
LazyWaimai-Android-master,com.cheikh.lazywaimai.network,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.network; com.cheikh.lazywaimai.context
LazyWaimai-Android-master,com.cheikh.lazywaimai.network,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.network; com.cheikh.lazywaimai.context; com.cheikh.lazywaimai.controller
LazyWaimai-Android-master,com.cheikh.lazywaimai.network.service,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AccountService]; [CommonService]; [OrderService]; [AddressService]; [TokenService]; [BusinessService]. LCC (Lack of Component Cohesion) = 1.0
LazyWaimai-Android-master,com.cheikh.lazywaimai.controller,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 40
LazyWaimai-Android-master,com.cheikh.lazywaimai.controller,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.controller; com.cheikh.lazywaimai.util
LazyWaimai-Android-master,com.cheikh.lazywaimai.controller,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.controller; com.cheikh.lazywaimai.network; com.cheikh.lazywaimai.context
LazyWaimai-Android-master,com.cheikh.lazywaimai.controller,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.controller; com.cheikh.lazywaimai.network; com.cheikh.lazywaimai.context; com.cheikh.lazywaimai.util
LazyWaimai-Android-master,com.cheikh.lazywaimai.controller,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.cheikh.lazywaimai.network; com.cheikh.lazywaimai.repository; com.cheikh.lazywaimai.base
LazyWaimai-Android-master,com.cheikh.lazywaimai.model.bean,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SettleResult; Address; CartInfo; Order; Business; Favorite]; [BookingTime]; [Feedback]; [ResponseError]; [Product; ShoppingEntity]; [User]; [BoughtProduct]; [SendTime]; [IEnum]; [ResultsPage; Meta]; [Setting]; [Token]; [DiscountInfo]; [ExtraFee]; [PaymentPlatform]; [ExtraFee]; [ProductCategory]; [DiscountInfo]. LCC (Lack of Component Cohesion) = 0.72
LazyWaimai-Android-master,com.cheikh.lazywaimai.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.model; com.cheikh.lazywaimai.util; com.cheikh.lazywaimai.controller
LazyWaimai-Android-master,com.cheikh.lazywaimai.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.model; com.cheikh.lazywaimai.util; com.cheikh.lazywaimai.context; com.cheikh.lazywaimai.controller
LazyWaimai-Android-master,com.cheikh.lazywaimai.base,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.base; com.cheikh.lazywaimai.controller
LazyWaimai-Android-master,com.cheikh.lazywaimai.base,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.base; com.cheikh.lazywaimai.ui; com.cheikh.lazywaimai.ui.fragment
LazyWaimai-Android-master,com.cheikh.lazywaimai.base,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cheikh.lazywaimai.base; com.cheikh.lazywaimai.controller; com.cheikh.lazywaimai.ui; com.cheikh.lazywaimai.ui.fragment
LazyWaimai-Android-master,com.cheikh.lazywaimai.base,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CoreActivity; BaseActivity; BaseController; BaseTabActivity; BaseListFragment; BaseFragment; BaseTabFragment; TabPagerAdapter; CoreFragment; BaseListActivity]; [IViewHolder; BaseViewHolder; BaseAdapter; BaseListAdapter; IAdapter; BaseWrapperAdapter]; [BasePermissionActivity]; [IBean]; [Ui; ListUi]; [SubUi]; [TabPagerAdapter]. LCC (Lack of Component Cohesion) = 0.32
