Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,AutoToolbar,AutoToolbar,Long Statement,The length of the statement "int subtitleTextAppearance=a.getResourceId(R.styleable.Toolbar_subtitleTextAppearance`R.style.TextAppearance_Widget_AppCompat_Toolbar_Subtitle);" is 144.,52
CodeSmells-in-application-MVP-2,com.jess.arms.widget.autolayout,AutoToolbar,onLayout,Long Parameter List,The method has 5 parameters. ,125
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,11
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,11
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,11
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.app,GlobalConfiguration,applyOptions,Long Statement,The length of the statement "builder.baseurl(Api.APP_DOMAIN).imageLoaderStrategy(new GlideImageLoaderStrategy()).globalHttpHandler(new GlobalHttpHandlerImpl(context)).responseErrorListener(new ResponseErrorListenerImpl()).gsonConfiguration((context1`gsonBuilder) -> {" is 238.,58
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.app,GlobalConfiguration,applyOptions,Magic Number,The method contains a magic number: 10,58
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.app,ResponseErrorListenerImpl,handleResponseError,Complex Conditional,The conditional expression t instanceof JsonParseException || t instanceof ParseException || t instanceof JSONException|| t instanceof JsonIOException is complex.,45
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.app,ResponseErrorListenerImpl,handleResponseError,Long Statement,The length of the statement "else if (t instanceof JsonParseException || t instanceof ParseException || t instanceof JSONException|| t instanceof JsonIOException) {" is 135.,45
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.app,ResponseErrorListenerImpl,convertStatusCode,Magic Number,The method contains a magic number: 500,64
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.app,ResponseErrorListenerImpl,convertStatusCode,Magic Number,The method contains a magic number: 404,64
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.app,ResponseErrorListenerImpl,convertStatusCode,Magic Number,The method contains a magic number: 403,64
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.app,ResponseErrorListenerImpl,convertStatusCode,Magic Number,The method contains a magic number: 307,64
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.di.module,UserModule,provideLayoutManager,Magic Number,The method contains a magic number: 2,55
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.mvp.model.api.cache,CommonCache,getUsers,Magic Number,The method contains a magic number: 2,40
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.mvp.model,UserModel,getUsers,Long Statement,The length of the statement "return Observable.just(mRepositoryManager.obtainRetrofitService(UserService.class).getUsers(lastIdQueried`USERS_PER_PAGE)).flatMap((Function<Observable<List<User>>`ObservableSource<List<User>>>)listObservable -> mRepositoryManager.obtainCacheService(CommonCache.class).getUsers(listObservable`new DynamicKey(lastIdQueried)`new EvictDynamicKey(update)).map(listReply -> listReply.getData()));" is 391.,59
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.mvp.presenter,UserPresenter,requestFromModel,Long Statement,The length of the statement "mModel.getUsers(lastUserId`isEvictCache).subscribeOn(Schedulers.io()).retryWhen(new RetryWithDelay(3`2)).doOnSubscribe(disposable -> {" is 134.,108
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.mvp.presenter,UserPresenter,requestFromModel,Magic Number,The method contains a magic number: 3,108
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.mvp.presenter,UserPresenter,requestFromModel,Magic Number,The method contains a magic number: 2,108
CodeSmells-in-application-MVP-2,me.jessyan.mvparms.demo.mvp.ui.holder,UserItemHolder,setData,Long Statement,The length of the statement "mImageLoader.loadImage(itemView.getContext()`ImageConfigImpl.builder().url(data.getAvatarUrl()).imageView(mAvatar).build());" is 124.,64
