Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
60_AndroidMvpEXample-master,com.hankou.utils.behavior,AnimationBehavior,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.utils.behavior,BottomBarBehavior,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.utils.behavior,CustomBehavior,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.utils.behavior,FloatButtonBehavior,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.utils.behavior,ImageBehavior,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.utils.behavior,ImageBehavior,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; mChildHeight; mScroller; mHandler; mChild; mIsShow; mDependencyView; runnable
60_AndroidMvpEXample-master,com.hankou.utils.behavior,RecyclerViewBehavior,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.utils.behavior,RecyclerViewBehavior,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; mScroller; mHandler; mDependencyView; mDependencyHeight; isScrolling; runnable
60_AndroidMvpEXample-master,com.hankou.utils.behavior,ScrollViewBehavior,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
60_AndroidMvpEXample-master,com.hankou.utils,Constant,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: TAKE_PHOTO_CODE; OPEN_GALLERY_CODE; PHOTO_SAVE_PATH; isChangeTheme
