Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
MyStock-master,com.github.jdsjlzx.progressindicator.indicators,BallGridPulseIndicator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ALPHA; SCALE; alphas; scaleFloats
MyStock-master,com.github.jdsjlzx.progressindicator.indicators,BallZigZagDeflectIndicator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MyStock-master,com.github.jdsjlzx.progressindicator.indicators,BallClipRotateIndicator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MyStock-master,com.github.jdsjlzx.progressindicator.indicators,CubeTransitionIndicator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MyStock-master,com.github.jdsjlzx.progressindicator.indicators,BallScaleRippleIndicator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MyStock-master,com.github.jdsjlzx.progressindicator.indicators,LineSpinFadeLoaderIndicator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MyStock-master,com.github.jdsjlzx.progressindicator.indicators,BallPulseSyncIndicator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MyStock-master,com.github.jdsjlzx.progressindicator.indicators,SemiCircleSpinIndicator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MyStock-master,com.github.jdsjlzx.progressindicator.indicators,PacmanIndicator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MyStock-master,com.github.jdsjlzx.progressindicator.indicators,LineScaleIndicator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SCALE; scaleYFloats
MyStock-master,com.github.jdsjlzx.progressindicator.indicators,SquareSpinIndicator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MyStock-master,com.github.jdsjlzx.progressindicator.indicators,BallScaleRippleMultipleIndicator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MyStock-master,com.github.jdsjlzx.progressindicator.indicators,BallBeatIndicator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MyStock-master,com.github.jdsjlzx.progressindicator.indicators,BallBeatIndicator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SCALE; ALPHA; scaleFloats; alphas
MyStock-master,com.github.jdsjlzx.progressindicator.indicators,BallRotateIndicator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MyStock-master,com.github.jdsjlzx.progressindicator.indicators,BallGridBeatIndicator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MyStock-master,com.github.jdsjlzx.progressindicator.indicators,BallGridBeatIndicator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ALPHA; alphas
MyStock-master,com.github.jdsjlzx.progressindicator.indicators,BaseIndicatorController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MyStock-master,com.github.jdsjlzx.recyclerview,HeaderSpanSizeLookup,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MyStock-master,com.github.jdsjlzx.recyclerview,LuRecyclerViewAdapter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 32 public methods
MyStock-master,com.github.jdsjlzx.recyclerview,LuRecyclerView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
MyStock-master,com.github.jdsjlzx.recyclerview,DataObserver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MyStock-master,com.github.jdsjlzx.recyclerview,ExStaggeredGridLayoutManager,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MyStock-master,com.github.jdsjlzx.recyclerview,LRecyclerViewAdapter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
MyStock-master,com.github.jdsjlzx.recyclerview,ViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MyStock-master,com.github.jdsjlzx.recyclerview,SpanSizeLookup,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MyStock-master,com.github.jdsjlzx.recyclerview,ProgressStyle,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SysProgress; BallPulse; BallGridPulse; BallClipRotate; BallClipRotatePulse; SquareSpin; BallClipRotateMultiple; BallPulseRise; BallRotate; CubeTransition; BallZigZag; BallZigZagDeflect; BallTrianglePath; BallScale; LineScale; LineScaleParty; BallScaleMultiple; BallPulseSync; BallBeat; LineScalePulseOut; LineScalePulseOutRapid; BallScaleRipple; BallScaleRippleMultiple; BallSpinFadeLoader; LineSpinFadeLoader; TriangleSkewSpin; Pacman; BallGridBeat; SemiCircleSpin
MyStock-master,com.github.jdsjlzx.recyclerview,ProgressStyle,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: SysProgress; BallPulse; BallGridPulse; BallClipRotate; BallClipRotatePulse; SquareSpin; BallClipRotateMultiple; BallPulseRise; BallRotate; CubeTransition; BallZigZag; BallZigZagDeflect; BallTrianglePath; BallScale; LineScale; LineScaleParty; BallScaleMultiple; BallPulseSync; BallBeat; LineScalePulseOut; LineScalePulseOutRapid; BallScaleRipple; BallScaleRippleMultiple; BallSpinFadeLoader; LineSpinFadeLoader; TriangleSkewSpin; Pacman; BallGridBeat; SemiCircleSpin
MyStock-master,com.github.jdsjlzx.recyclerview,LRecyclerView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 36 public methods
MyStock-master,com.github.jdsjlzx.recyclerview,DataObserver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MyStock-master,com.github.jdsjlzx.recyclerview,LScrollListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MyStock-master,com.github.jdsjlzx.view,ArrowRefreshHeader,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mContainer; mArrowImageView; mProgressBar; mStatusTextView; mHeaderTimeView; mRotateUpAnim; mRotateDownAnim; ROTATE_ANIM_DURATION; mMeasuredHeight; hintColor; mState; mHandler
MyStock-master,com.github.jdsjlzx.view,ArrowRefreshHeader,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
MyStock-master,com.github.jdsjlzx.view,LoadingFooter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
MyStock-master,com.test.dragclosedemo,MainActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: images; mReenterState; parent
MyStock-master,com.test.dragclosedemo.widget,ScaleViewPager,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MyStock-master,com.test.dragclosedemo.widget,ScaleViewPager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: STATUS_NORMAL; STATUS_MOVING; STATUS_REBACK; TAG; MIN_SCALE_WEIGHT; REBACK_DURATION; DRAG_GAP_PX; currentStatus; mDownX; mDownY
MyStock-master,com.test.dragclosedemo.widget,ScaleViewPager,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseAnimCloseViewPager
