Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.viewmodel.searchtag,SearchTagViewModel,5,2,5,3,30,7,0,0,0.6,2,3,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-1/app/src/main/java/iammert/com/instagramtags/viewmodel/searchtag/SearchTagViewModel.java,14
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.viewmodel.searchtag,SearchTagListener,0,0,2,0,4,2,0,0,-1.0,1,1,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-1/app/src/main/java/iammert/com/instagramtags/viewmodel/searchtag/SearchTagViewModel.java,54
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.viewmodel.main,MainViewModel,4,0,5,4,27,6,0,0,0.6,2,3,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-1/app/src/main/java/iammert/com/instagramtags/viewmodel/main/MainViewModel.java,8
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.viewmodel.main,MainListener,0,0,1,0,3,1,0,0,-1.0,1,1,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-1/app/src/main/java/iammert/com/instagramtags/viewmodel/main/MainViewModel.java,44
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.di.splash,SplashModule,1,0,4,1,18,4,0,0,0.75,0,3,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-1/app/src/main/java/iammert/com/instagramtags/di/splash/SplashModule.java,16
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.di.splash,SplashComponent,0,0,1,0,6,1,0,0,-1.0,0,1,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-1/app/src/main/java/iammert/com/instagramtags/di/splash/SplashComponent.java,8
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.di.medialist,MediaListComponent,0,0,1,0,6,1,0,0,-1.0,0,1,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-1/app/src/main/java/iammert/com/instagramtags/di/medialist/MediaListComponent.java,8
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.di.medialist,MediaListModule,2,0,5,1,23,5,0,0,0.8,0,5,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-1/app/src/main/java/iammert/com/instagramtags/di/medialist/MediaListModule.java,19
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.di.app,AppModule,1,0,6,1,24,6,0,0,0.6666666666666666,0,1,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-1/app/src/main/java/iammert/com/instagramtags/di/app/AppModule.java,16
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.di.app,NetworkModule,0,0,4,0,27,4,0,0,-1.0,0,1,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-1/app/src/main/java/iammert/com/instagramtags/di/app/NetworkModule.java,21
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.di.app,AppComponent,0,0,4,0,9,4,0,0,-1.0,1,0,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-1/app/src/main/java/iammert/com/instagramtags/di/app/AppComponent.java,13
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.di.searchtag,SearchTagComponent,0,0,1,0,6,1,0,0,-1.0,0,1,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-1/app/src/main/java/iammert/com/instagramtags/di/searchtag/SearchTagComponent.java,8
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.di.searchtag,SearchTagModule,1,0,5,1,21,5,0,0,0.8,0,5,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-1/app/src/main/java/iammert/com/instagramtags/di/searchtag/SearchTagModule.java,19
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.di.main,MainModule,1,0,2,1,12,2,0,0,0.0,0,2,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-1/app/src/main/java/iammert/com/instagramtags/di/main/MainModule.java,9
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.di.main,MainComponent,0,0,1,0,6,1,0,0,-1.0,0,1,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-1/app/src/main/java/iammert/com/instagramtags/di/main/MainComponent.java,8
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.util,RxBus,2,0,5,4,22,6,0,0,0.6,7,1,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-1/app/src/main/java/iammert/com/instagramtags/util/RxBus.java,8
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.util,ImageDataBinding,0,0,2,2,11,4,0,0,-1.0,0,0,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-1/app/src/main/java/iammert/com/instagramtags/util/ImageDataBinding.java,11
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.util,SimpleTextWatcher,0,0,2,2,9,2,0,0,-1.0,0,0,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-1/app/src/main/java/iammert/com/instagramtags/util/SimpleTextWatcher.java,6
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.util,RxTransformer,0,0,2,2,11,2,0,0,-1.0,3,0,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-1/app/src/main/java/iammert/com/instagramtags/util/RxTransformer.java,7
CodeSmells-in-application-MVVM-1,iammert.com.instagramtags.util,DialogBuilder,0,0,2,2,11,2,0,0,-1.0,3,0,/Users/shreyas/Downloads/CodeSmells-in-application-MVVM-1/app/src/main/java/iammert/com/instagramtags/util/DialogBuilder.java,9
