Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
SimplifyReader-master,com.youku.player.plugin,PluginFullScreenPauseAD,onVideoInterstitialAdPresent,Complex Conditional,The conditional expression mediaPlayerDelegate != null && mediaPlayerDelegate.isFullScreen && mAdType == AdVender.DOMOB && !pauseADcanceled is complex.,1058
SimplifyReader-master,com.youku.player.plugin,AdPunchBoxListener,onPresentScreen,Complex Conditional,The conditional expression mediaPlayerDelegate != null && mediaPlayerDelegate.isFullScreen && mAdType == AdVender.PUNCHBOX && !pauseADcanceled is complex.,908
SimplifyReader-master,com.youku.player.plugin,AdPunchBoxListener,onPresentScreen,Long Statement,The length of the statement "if (mediaPlayerDelegate != null && mediaPlayerDelegate.isFullScreen && mAdType == AdVender.PUNCHBOX && !pauseADcanceled) {" is 122.,908
SimplifyReader-master,com.youku.player.plugin,AdPunchBoxListener,onReceiveAd,Complex Conditional,The conditional expression mPunchboxAd != null && mPunchboxAd.isReady() && mAdType == AdVender.PUNCHBOX is complex.,919
SimplifyReader-master,com.youku.player.plugin,AdMobisageListener,onMobiSageProductPlacementShow,Complex Conditional,The conditional expression mediaPlayerDelegate != null && mediaPlayerDelegate.isFullScreen && mAdType == AdVender.ADSAGE && !pauseADcanceled is complex.,1008
SimplifyReader-master,com.youku.player.plugin,AdMobisageListener,run,Complex Conditional,The conditional expression mediaPlayerDelegate != null && mediaPlayerDelegate.isFullScreen && mAdType == AdVender.ADSAGE && !pauseADcanceled is complex.,1013
SimplifyReader-master,com.youku.player.plugin,AdDomobListener,onVideoInterstitialAdReady,Complex Conditional,The conditional expression mDomobAd != null && !pauseADcanceled && mAdType == AdVender.DOMOB is complex.,1048
SimplifyReader-master,com.youku.player.plugin,AdDomobListener,onVideoInterstitialAdPresent,Complex Conditional,The conditional expression mediaPlayerDelegate != null && mediaPlayerDelegate.isFullScreen && mAdType == AdVender.DOMOB && !pauseADcanceled is complex.,1058
SimplifyReader-master,com.youku.player.plugin,PluginManager,onVideoSizeChanged,Empty catch clause,The method has an empty catch block.,93
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,PluginSimplePlayer,Long Statement,The length of the statement "if (null != mediaPlayerDelegate && mediaPlayerDelegate.videoInfo != null) video_id=mediaPlayerDelegate.videoInfo.getVid();" is 122.,89
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,initRetry,Complex Method,Cyclomatic complexity of the method is 9,130
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,initPlayLayout,Complex Method,Cyclomatic complexity of the method is 17,181
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,initPlayLayout,Long Statement,The length of the statement "if (null != mMediaPlayerDelegate) if (mMediaPlayerDelegate.isPlaying()) play_pauseButton.setImageResource(R.drawable.play_btn_pause_big_detail);" is 144.,181
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,onClick,Complex Method,Cyclomatic complexity of the method is 8,227
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,initEndPage,Complex Method,Cyclomatic complexity of the method is 9,316
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,showLoading,Complex Conditional,The conditional expression null != mMediaPlayerDelegate && null != mMediaPlayerDelegate.videoInfo && !DetailUtil.isEmpty(mMediaPlayerDelegate.videoInfo.getTitle()) is complex.,432
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,showLoading,Complex Conditional,The conditional expression null != mMediaPlayerDelegate && null != mMediaPlayerDelegate.videoInfo && firstLoaded is complex.,432
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,showLoading,Complex Method,Cyclomatic complexity of the method is 15,432
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,showLoading,Long Statement,The length of the statement "if (null != mMediaPlayerDelegate && null != mMediaPlayerDelegate.videoInfo && !DetailUtil.isEmpty(mMediaPlayerDelegate.videoInfo.getTitle())) if (null != playNameTextView) playNameTextView.setText(mMediaPlayerDelegate.videoInfo.getTitle());" is 240.,432
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,handleMessage,Complex Method,Cyclomatic complexity of the method is 8,503
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,handleMessage,Magic Number,The method contains a magic number: 95,503
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,handleMessage,Magic Number,The method contains a magic number: 2,503
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,handleMessage,Magic Number,The method contains a magic number: 100,503
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,handleMessage,Magic Number,The method contains a magic number: 90,503
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,handleMessage,Magic Number,The method contains a magic number: 10,503
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,handleMessage,Magic Number,The method contains a magic number: 50,503
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,handleMessage,Magic Number,The method contains a magic number: 100,535
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,handleMessage,Magic Number,The method contains a magic number: 10,535
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,handleMessage,Magic Number,The method contains a magic number: 100,591
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,handleMessage,Magic Number,The method contains a magic number: 50,591
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,seekChange,Complex Conditional,The conditional expression null != seekBar && seekBar.getProgress() == seekBar.getMax() && seekBar.getMax() > 0 is complex.,645
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,seekChange,Long Statement,The length of the statement "if (null != mMediaPlayerDelegate.videoInfo) mMediaPlayerDelegate.videoInfo.setProgress(mMediaPlayerDelegate.videoInfo.getDurationMills());" is 138.,645
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,hideShowControl,Long Statement,The length of the statement "if (mMediaPlayerDelegate.videoInfo != null && StaticsUtil.PLAY_TYPE_LOCAL.equals(mMediaPlayerDelegate.videoInfo.getPlayType())) {" is 129.,756
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,hideShowControl,Long Statement,The length of the statement "if (null != mMediaPlayerDelegate && mMediaPlayerDelegate.isPlaying()) play_pauseButton.setImageResource(R.drawable.play_btn_pause_big_detail);" is 142.,756
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,handleMessage,Missing default,The following switch statement is missing a default case: switch (msg.what) {,850
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,userAction,Magic Number,The method contains a magic number: 5000,883
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,onBufferingUpdateListener,Magic Number,The method contains a magic number: 100,928
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,onBufferingUpdateListener,Magic Number,The method contains a magic number: 100,928
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,onBufferingUpdateListener,Magic Number,The method contains a magic number: 100,928
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,onBufferingUpdateListener,Magic Number,The method contains a magic number: 100,928
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,run,Magic Number,The method contains a magic number: 100,934
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,run,Magic Number,The method contains a magic number: 100,934
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,run,Magic Number,The method contains a magic number: 100,934
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,run,Magic Number,The method contains a magic number: 100,934
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,onErrorListener,Complex Method,Cyclomatic complexity of the method is 20,987
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,onErrorListener,Long Statement,The length of the statement "if (null != mMediaPlayerDelegate.videoInfo && StaticsUtil.PLAY_TYPE_LOCAL.equals(mMediaPlayerDelegate.videoInfo.playType)) {" is 124.,987
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,onErrorListener,Long Statement,The length of the statement "Track.onError(mActivity`mMediaPlayerDelegate.videoInfo.getVid()`Profile.GUID`mMediaPlayerDelegate.videoInfo.playType`PlayCode.VIDEO_NOT_EXIST`mMediaPlayerDelegate.videoInfo.mSource`mMediaPlayerDelegate.videoInfo.getCurrentQuality()`mMediaPlayerDelegate.videoInfo.getProgress()`mMediaPlayerDelegate.isFullScreen);" is 312.,987
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,onErrorListener,Long Statement,The length of the statement "if (null != mMediaPlayerDelegate.videoInfo && StaticsUtil.PLAY_TYPE_NET.equals(mMediaPlayerDelegate.videoInfo.playType)) {" is 122.,987
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,showAlert,Complex Conditional,The conditional expression null != mMediaPlayerDelegate && null != mMediaPlayerDelegate.videoInfo && mMediaPlayerDelegate.videoInfo.getPlayType() == StaticsUtil.PLAY_TYPE_LOCAL is complex.,1086
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,showAlert,Long Statement,The length of the statement "if (null != mMediaPlayerDelegate && null != mMediaPlayerDelegate.videoInfo && mMediaPlayerDelegate.videoInfo.getPlayType() == StaticsUtil.PLAY_TYPE_LOCAL) {" is 156.,1086
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,alertRetry,Long Statement,The length of the statement "if (null != mMediaPlayerDelegate.videoInfo && Orientation.VERTICAL.equals(mMediaPlayerDelegate.currentOriention)) mMediaPlayerDelegate.onVVEnd();" is 145.,1099
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,run,Long Statement,The length of the statement "if (null != mMediaPlayerDelegate.videoInfo && Orientation.VERTICAL.equals(mMediaPlayerDelegate.currentOriention)) mMediaPlayerDelegate.onVVEnd();" is 145.,1104
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,onLoadedListener,Complex Method,Cyclomatic complexity of the method is 8,1178
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,onLoadingListener,Complex Conditional,The conditional expression null == mMediaPlayerDelegate || mMediaPlayerDelegate.isComplete || mMediaPlayerDelegate.isReleased is complex.,1251
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,playComplete,Long Statement,The length of the statement "if (null != mMediaPlayerDelegate.videoInfo && mMediaPlayerDelegate.videoInfo.getPlayType() != StaticsUtil.PLAY_TYPE_LOCAL) {" is 124.,1293
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,handleMessage,Missing default,The following switch statement is missing a default case: switch (msg.what) {,1334
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,playLocalNext,Long Statement,The length of the statement "mMediaPlayerDelegate.playVideo(info.videoid`StaticsUtil.PLAY_TYPE_LOCAL.equals(mMediaPlayerDelegate.videoInfo.getPlayType()));" is 126.,1451
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,onCurrentPostionUpdate,Complex Conditional,The conditional expression null == mMediaPlayerDelegate || mMediaPlayerDelegate.videoInfo == null || mMediaPlayerDelegate.isADShowing || mMediaPlayerDelegate.isReleased is complex.,1554
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,onCurrentPostionUpdate,Complex Method,Cyclomatic complexity of the method is 10,1554
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,onCurrentPostionUpdate,Long Statement,The length of the statement "if (null == mMediaPlayerDelegate || mMediaPlayerDelegate.videoInfo == null || mMediaPlayerDelegate.isADShowing || mMediaPlayerDelegate.isReleased) return;" is 154.,1554
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,onCurrentPostionUpdate,Magic Number,The method contains a magic number: 15000,1554
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,onCurrentPostionUpdate,Magic Number,The method contains a magic number: 2000,1554
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,onCurrentPostionUpdate,Magic Number,The method contains a magic number: 5000,1554
SimplifyReader-master,com.youku.player.plugin,PluginSimplePlayer,onVideoInfoGetted,Long Statement,The length of the statement "if (null != mMediaPlayerDelegate && mMediaPlayerDelegate.videoInfo != null) video_id=mMediaPlayerDelegate.videoInfo.getVid();" is 125.,1731
SimplifyReader-master,com.youku.player.plugin,PluginPayTip,showProperTip,Complex Conditional,The conditional expression mediaPlayerDelegate == null || mediaPlayerDelegate.videoInfo == null || mediaPlayerDelegate.videoInfo.getLookTen() != 1 || isHide || !isRealStart is complex.,293
SimplifyReader-master,com.youku.player.plugin,PluginPayTip,showProperTip,Complex Method,Cyclomatic complexity of the method is 9,293
SimplifyReader-master,com.youku.player.plugin,PluginPayTip,showProperTip,Long Statement,The length of the statement "if (mediaPlayerDelegate == null || mediaPlayerDelegate.videoInfo == null || mediaPlayerDelegate.videoInfo.getLookTen() != 1 || isHide || !isRealStart) return;" is 158.,293
SimplifyReader-master,com.youku.player.plugin,PluginPayTip,showProperTip,Magic Number,The method contains a magic number: 5000,293
SimplifyReader-master,com.youku.player.plugin,PluginPayTip,showProperTip,Missing default,The following switch statement is missing a default case: switch (mState) {,293
SimplifyReader-master,com.youku.player.plugin,PluginPayTip,setVisible,Long Statement,The length of the statement "((RelativeLayout.LayoutParams)mPayTipLayout.getLayoutParams()).setMargins(0`0`0`(int)mResources.getDimension(R.dimen.paytip_full_margin_bottom));" is 145.,408
SimplifyReader-master,com.youku.player.plugin,PluginPayTip,setVisible,Long Statement,The length of the statement "((RelativeLayout.LayoutParams)mPayTipLayout.getLayoutParams()).setMargins(0`0`0`(int)mResources.getDimension(R.dimen.paytip_small_margin_bottom));" is 146.,408
SimplifyReader-master,com.youku.player.plugin,PluginInvestigate,init,Empty catch clause,The method has an empty catch block.,79
SimplifyReader-master,com.youku.player.plugin,PluginInvestigate,init,Empty catch clause,The method has an empty catch block.,79
SimplifyReader-master,com.youku.player.plugin,PluginInvestigate,onClick,Empty catch clause,The method has an empty catch block.,99
SimplifyReader-master,com.youku.player.plugin,PluginInvestigate,onClick,Empty catch clause,The method has an empty catch block.,114
SimplifyReader-master,com.youku.player.plugin,PluginInvestigate,disposeVC,Complex Conditional,The conditional expression mAdvInfo != null && mAdvInfo.VT != null && (mAdvInfo.VT.equalsIgnoreCase("1") || mAdvInfo.VT.equalsIgnoreCase("2")) && mAdvInfo.VC != null && !mAdvInfo.VC.equalsIgnoreCase("") is complex.,488
SimplifyReader-master,com.youku.player.plugin,PluginInvestigate,disposeVC,Long Statement,The length of the statement "if (mAdvInfo != null && mAdvInfo.VT != null && (mAdvInfo.VT.equalsIgnoreCase("1") || mAdvInfo.VT.equalsIgnoreCase("2")) && mAdvInfo.VC != null && !mAdvInfo.VC.equalsIgnoreCase("")) {" is 182.,488
SimplifyReader-master,com.youku.player.plugin,PluginInvestigate,startTimer,Magic Number,The method contains a magic number: 1000,506
SimplifyReader-master,com.youku.player.plugin,PluginInvestigate,startTimer,Magic Number,The method contains a magic number: 1000,506
SimplifyReader-master,com.youku.player.plugin,PluginInvestigate,InvestCountDownTimer,Magic Number,The method contains a magic number: 1000,515
SimplifyReader-master,com.youku.player.plugin,PluginInvestigate,onTick,Magic Number,The method contains a magic number: 1000,531
SimplifyReader-master,com.youku.player.plugin,InvestCountDownTimer,InvestCountDownTimer,Magic Number,The method contains a magic number: 1000,515
SimplifyReader-master,com.youku.player.plugin,InvestCountDownTimer,onTick,Magic Number,The method contains a magic number: 1000,531
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,init,Complex Conditional,The conditional expression Util.hasInternet() && !Util.isWifi() && !PreferenceManager.getDefaultSharedPreferences(mActivity).getBoolean("allowONline3G"`true) is complex.,114
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,init,Complex Method,Cyclomatic complexity of the method is 9,114
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,init,Long Statement,The length of the statement "if (Util.hasInternet() && !Util.isWifi() && !PreferenceManager.getDefaultSharedPreferences(mActivity).getBoolean("allowONline3G"`true)) {" is 137.,114
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,onClick,Complex Conditional,The conditional expression Util.hasInternet() && !Util.isWifi() && !PreferenceManager.getDefaultSharedPreferences(mActivity).getBoolean("allowONline3G"`true) is complex.,189
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,onClick,Long Statement,The length of the statement "if (Util.hasInternet() && !Util.isWifi() && !PreferenceManager.getDefaultSharedPreferences(mActivity).getBoolean("allowONline3G"`true)) {" is 137.,189
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,showLoading,Magic Number,The method contains a magic number: 50,559
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,showLoading,Magic Number,The method contains a magic number: 1000,559
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,showLoading,Magic Number,The method contains a magic number: 50,559
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,handleMessage,Magic Number,The method contains a magic number: 50,595
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,handleMessage,Magic Number,The method contains a magic number: 50,595
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,handleMessage,Magic Number,The method contains a magic number: 50,595
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,run,Magic Number,The method contains a magic number: 50,602
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,handleMessage,Magic Number,The method contains a magic number: 100,619
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,handleMessage,Magic Number,The method contains a magic number: 10,619
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,run,Magic Number,The method contains a magic number: 10,627
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,startInteractiveAd,Complex Conditional,The conditional expression brs == null || brs.equalsIgnoreCase("") || mInteractiveAdContainer == null is complex.,717
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,startInteractiveAd,Empty catch clause,The method has an empty catch block.,717
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,closeInteractiveAd,Long Statement,The length of the statement "if ((mediaPlayerDelegate.videoInfo != null && !StaticsUtil.PLAY_TYPE_LOCAL.equals(mediaPlayerDelegate.videoInfo.getPlayType()))) {" is 130.,774
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,closeInteractiveAdNotIcludeUI,Long Statement,The length of the statement "if ((mediaPlayerDelegate.videoInfo != null && !StaticsUtil.PLAY_TYPE_LOCAL.equals(mediaPlayerDelegate.videoInfo.getPlayType()))) {" is 130.,802
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,run,Complex Conditional,The conditional expression mMediaPlayerDelegate != null && mMediaPlayerDelegate.mediaPlayer != null && mediaPlayerDelegate.videoInfo.getCurrentAdvInfo() != null && mInteractiveAdVideoRs.equalsIgnoreCase(mediaPlayerDelegate.videoInfo.getCurrentAdvInfo().RS) is complex.,819
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,run,Complex Method,Cyclomatic complexity of the method is 17,819
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,run,Long Statement,The length of the statement "if ((mediaPlayerDelegate.videoInfo != null && !StaticsUtil.PLAY_TYPE_LOCAL.equals(mediaPlayerDelegate.videoInfo.getPlayType()))) {" is 130.,819
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,run,Long Statement,The length of the statement "if (mMediaPlayerDelegate != null && mMediaPlayerDelegate.mediaPlayer != null && mediaPlayerDelegate.videoInfo.getCurrentAdvInfo() != null && mInteractiveAdVideoRs.equalsIgnoreCase(mediaPlayerDelegate.videoInfo.getCurrentAdvInfo().RS)) {" is 236.,819
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,run,Long Statement,The length of the statement "if (IAdContants.ViewMode.EXPAND.getValue().equals(oldViewMode) && IAdContants.ViewMode.THUMBNAIL.getValue().equals(newViewMode)) {" is 130.,819
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,run,Long Statement,The length of the statement "if ((mediaPlayerDelegate.videoInfo != null && !StaticsUtil.PLAY_TYPE_LOCAL.equals(mediaPlayerDelegate.videoInfo.getPlayType()))) {" is 130.,819
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,setupInteractiveAdData,Empty catch clause,The method has an empty catch block.,901
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,setInteractiveAdVisible,Complex Method,Cyclomatic complexity of the method is 8,935
SimplifyReader-master,com.youku.player.plugin,PluginADPlay,setInteractiveAdVisible,Long Statement,The length of the statement "if ((mediaPlayerDelegate.videoInfo != null && !StaticsUtil.PLAY_TYPE_LOCAL.equals(mediaPlayerDelegate.videoInfo.getPlayType()))) {" is 130.,935
SimplifyReader-master,com.youku.player.plugin,InteractiveAdListener,run,Complex Conditional,The conditional expression mMediaPlayerDelegate != null && mMediaPlayerDelegate.mediaPlayer != null && mediaPlayerDelegate.videoInfo.getCurrentAdvInfo() != null && mInteractiveAdVideoRs.equalsIgnoreCase(mediaPlayerDelegate.videoInfo.getCurrentAdvInfo().RS) is complex.,819
SimplifyReader-master,com.youku.player.plugin,InteractiveAdListener,run,Complex Method,Cyclomatic complexity of the method is 17,819
SimplifyReader-master,com.youku.player.plugin,InteractiveAdListener,run,Long Statement,The length of the statement "if ((mediaPlayerDelegate.videoInfo != null && !StaticsUtil.PLAY_TYPE_LOCAL.equals(mediaPlayerDelegate.videoInfo.getPlayType()))) {" is 130.,819
SimplifyReader-master,com.youku.player.plugin,InteractiveAdListener,run,Long Statement,The length of the statement "if (mMediaPlayerDelegate != null && mMediaPlayerDelegate.mediaPlayer != null && mediaPlayerDelegate.videoInfo.getCurrentAdvInfo() != null && mInteractiveAdVideoRs.equalsIgnoreCase(mediaPlayerDelegate.videoInfo.getCurrentAdvInfo().RS)) {" is 236.,819
SimplifyReader-master,com.youku.player.plugin,InteractiveAdListener,run,Long Statement,The length of the statement "if (IAdContants.ViewMode.EXPAND.getValue().equals(oldViewMode) && IAdContants.ViewMode.THUMBNAIL.getValue().equals(newViewMode)) {" is 130.,819
SimplifyReader-master,com.youku.player.plugin,InteractiveAdListener,run,Long Statement,The length of the statement "if ((mediaPlayerDelegate.videoInfo != null && !StaticsUtil.PLAY_TYPE_LOCAL.equals(mediaPlayerDelegate.videoInfo.getPlayType()))) {" is 130.,819
SimplifyReader-master,com.youku.player.plugin,PluginChangeQuality,onNotifyChangeVideoQuality,Complex Conditional,The conditional expression !MediaPlayerConfiguration.getInstance().showChangeQualityTip() || (mMediaPlayerDelegate != null && mMediaPlayerDelegate.isADShowing) is complex.,37
SimplifyReader-master,com.youku.player.plugin,PluginChangeQuality,onNotifyChangeVideoQuality,Long Statement,The length of the statement "if (!MediaPlayerConfiguration.getInstance().showChangeQualityTip() || (mMediaPlayerDelegate != null && mMediaPlayerDelegate.isADShowing)) return;" is 145.,37
SimplifyReader-master,com.youku.player.plugin,PluginChangeQuality,showChangeQualityTip,Complex Conditional,The conditional expression mMediaPlayerDelegate != null && mMediaPlayerDelegate.videoInfo != null && mContainerView.getVisibility() != View.VISIBLE && mActivity.canShowPluginChangeQuality() && !isClosed && !isHide is complex.,45
SimplifyReader-master,com.youku.player.plugin,PluginChangeQuality,showChangeQualityTip,Long Statement,The length of the statement "if (mMediaPlayerDelegate != null && mMediaPlayerDelegate.videoInfo != null && mContainerView.getVisibility() != View.VISIBLE && mActivity.canShowPluginChangeQuality() && !isClosed && !isHide) {" is 193.,45
SimplifyReader-master,com.youku.player.plugin,PluginChangeQuality,run,Complex Conditional,The conditional expression mMediaPlayerDelegate != null && mMediaPlayerDelegate.videoInfo != null && mContainerView.getVisibility() != View.VISIBLE && mActivity.canShowPluginChangeQuality() && !isClosed && !isHide is complex.,48
SimplifyReader-master,com.youku.player.plugin,PluginChangeQuality,run,Long Statement,The length of the statement "if (mMediaPlayerDelegate != null && mMediaPlayerDelegate.videoInfo != null && mContainerView.getVisibility() != View.VISIBLE && mActivity.canShowPluginChangeQuality() && !isClosed && !isHide) {" is 193.,48
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,addLeftAndRight,Magic Number,The method contains a magic number: 1999,185
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,addLeftAndRight,Magic Number,The method contains a magic number: 1998,185
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,onBufferingUpdateListener,Magic Number,The method contains a magic number: 100,247
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,onBufferingUpdateListener,Magic Number,The method contains a magic number: 100,247
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,run,Magic Number,The method contains a magic number: 100,251
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,run,Magic Number,The method contains a magic number: 100,251
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,onErrorListener,Complex Conditional,The conditional expression (what == MPPErrorCode.MEDIA_INFO_DATA_SOURCE_ERROR || what == MPPErrorCode.MEDIA_INFO_NETWORK_DISSCONNECTED || what == MPPErrorCode.MEDIA_INFO_NETWORK_CHECK || what == MPPErrorCode.MEDIA_INFO_NETWORK_ERROR || what == MPPErrorCode.MEDIA_INFO_PREPARE_TIMEOUT_ERROR) && null != mMediaPlayerDelegate.videoInfo && !mMediaPlayerDelegate.videoInfo.IsSendVV is complex.,268
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,onErrorListener,Complex Conditional,The conditional expression what == MPPErrorCode.MEDIA_INFO_DATA_SOURCE_ERROR || what == MPPErrorCode.MEDIA_INFO_NETWORK_CHECK || what == MPPErrorCode.MEDIA_INFO_NETWORK_DISSCONNECTED || what == MPPErrorCode.MEDIA_INFO_SEEK_ERROR is complex.,268
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,onErrorListener,Complex Conditional,The conditional expression !PlayerUtil.useUplayer() && what == 1 && mMediaPlayerDelegate != null && mMediaPlayerDelegate.videoInfo != null is complex.,268
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,onErrorListener,Long Statement,The length of the statement "if ((what == MPPErrorCode.MEDIA_INFO_DATA_SOURCE_ERROR || what == MPPErrorCode.MEDIA_INFO_NETWORK_DISSCONNECTED || what == MPPErrorCode.MEDIA_INFO_NETWORK_CHECK || what == MPPErrorCode.MEDIA_INFO_NETWORK_ERROR || what == MPPErrorCode.MEDIA_INFO_PREPARE_TIMEOUT_ERROR) && null != mMediaPlayerDelegate.videoInfo && !mMediaPlayerDelegate.videoInfo.IsSendVV) {" is 356.,268
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,onErrorListener,Long Statement,The length of the statement "Track.onError(mContext`mMediaPlayerDelegate.videoInfo.getVid()`Profile.GUID`StaticsUtil.PLAY_TYPE_NET`PlayCode.VIDEO_LOADING_FAIL`mMediaPlayerDelegate.videoInfo.mSource`mMediaPlayerDelegate.videoInfo.getCurrentQuality()`mMediaPlayerDelegate.videoInfo.getProgress()`mMediaPlayerDelegate.isFullScreen);" is 300.,268
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,onErrorListener,Long Statement,The length of the statement "Track.onError(mContext`mMediaPlayerDelegate.videoInfo.getVid()`Profile.GUID`mMediaPlayerDelegate.videoInfo.playType`PlayCode.VIDEO_LOADING_FAIL`mMediaPlayerDelegate.videoInfo.mSource`mMediaPlayerDelegate.videoInfo.getCurrentQuality()`mMediaPlayerDelegate.videoInfo.getProgress()`mMediaPlayerDelegate.isFullScreen);" is 314.,268
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,onErrorListener,Long Statement,The length of the statement "if (null != mMediaPlayerDelegate.videoInfo && StaticsUtil.PLAY_TYPE_LOCAL.equals(mMediaPlayerDelegate.videoInfo.playType)) {" is 124.,268
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,onErrorListener,Long Statement,The length of the statement "if (what == MPPErrorCode.MEDIA_INFO_DATA_SOURCE_ERROR || what == MPPErrorCode.MEDIA_INFO_NETWORK_CHECK || what == MPPErrorCode.MEDIA_INFO_NETWORK_DISSCONNECTED || what == MPPErrorCode.MEDIA_INFO_SEEK_ERROR) {" is 208.,268
