Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
QzsWanAndroid-master,com.qzs.wanandroid.mvp.model.impl,FrHomeModelImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
QzsWanAndroid-master,com.qzs.wanandroid.mvp.model.impl,NavigateImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
QzsWanAndroid-master,com.qzs.wanandroid.mvp.model.impl,FrProjectModelImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
QzsWanAndroid-master,com.qzs.wanandroid.mvp.model.impl,BannerModelImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
QzsWanAndroid-master,com.qzs.wanandroid.mvp.view,IFragmentProjectView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
QzsWanAndroid-master,com.qzs.wanandroid.mvp.view,IFragmentHomeView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
QzsWanAndroid-master,com.qzs.wanandroid.mvp.view,ISearchDetailView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
QzsWanAndroid-master,com.qzs.wanandroid.mvp.view,IMyCollectView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
QzsWanAndroid-master,com.qzs.wanandroid.mvp.view,IMainView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
QzsWanAndroid-master,com.qzs.wanandroid.mvp.view,IRegisterView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
QzsWanAndroid-master,com.qzs.wanandroid.mvp.view,ILoginView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
QzsWanAndroid-master,com.qzs.wanandroid.mvp.view,CurrencyView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
QzsWanAndroid-master,com.qzs.wanandroid.mvp.view,INavigateView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
QzsWanAndroid-master,com.qzs.wanandroid.mvp.view,IFrProjectSecView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
QzsWanAndroid-master,com.qzs.wanandroid.mvp.view,IArticleDetailView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
QzsWanAndroid-master,com.qzs.wanandroid.mvp.view,IFragmentPCenterView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
QzsWanAndroid-master,com.qzs.wanandroid.bean,DataBean,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
QzsWanAndroid-master,com.qzs.wanandroid.utils,RecycleViewAnimationUtils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
QzsWanAndroid-master,com.qzs.wanandroid.utils,Utils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
QzsWanAndroid-master,com.qzs.wanandroid.utils,HideUtil,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
QzsWanAndroid-master,com.qzs.wanandroid.utils,LogUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: customTagPrefix; isSaveLog; ROOT; PATH_LOG_INFO; allowD; allowE; allowI; allowV; allowW; allowWtf; customLogger; formatter; builder; thread_local_formatter
QzsWanAndroid-master,com.qzs.wanandroid.utils,LogUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
QzsWanAndroid-master,com.qzs.wanandroid.common,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
QzsWanAndroid-master,com.qzs.wanandroid.common,MyApplication,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mContext; refWatcher
QzsWanAndroid-master,com.qzs.wanandroid.http,BaseResponse,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SUCCESS_CODE; serialVersionUID; errorCode; errorMsg; data
QzsWanAndroid-master,com.qzs.wanandroid.imageloader,GlideFile,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
QzsWanAndroid-master,com.qzs.wanandroid.base,BaseMvpPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
QzsWanAndroid-master,com.qzs.wanandroid.base,BaseMvpFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
QzsWanAndroid-master,com.qzs.wanandroid.base,BaseMvpFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): IBaseMvpView; IFragment
QzsWanAndroid-master,com.qzs.wanandroid.base,SimpleRecyclerAdapter,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SimpleViewHolder; SimpleRecyclerAdapter
QzsWanAndroid-master,com.qzs.wanandroid.base,SimpleViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: itemViewClickListener; onItemLongClickListener; adapter; itemView; data; position; data; position
QzsWanAndroid-master,com.qzs.wanandroid.base,OnItemLongClickListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
QzsWanAndroid-master,com.qzs.wanandroid.base,BaseMvpActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
