Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.view.etc,BaseJSAPI,0,0,0,0,6,0,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\view\etc\BaseJSAPI.java,3
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.view.etc,LayoutUtil,0,0,4,4,62,10,0,0,-1.0,2,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\view\etc\LayoutUtil.java,12
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.view,IFWLayoutView,0,0,10,0,47,10,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\view\IFWLayoutView.java,5
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.view,IFWView,0,0,2,2,14,2,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\view\IFWView.java,3
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.view,MButton,1,0,6,6,28,6,0,0,0.8333333333333334,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\view\MButton.java,11
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.view,MCheckBox,0,0,4,4,18,4,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\view\MCheckBox.java,6
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.view,MEditText,1,0,6,6,27,6,0,0,0.8333333333333334,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\view\MEditText.java,10
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.view,MImageView,1,0,11,11,49,11,0,0,0.9090909090909091,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\view\MImageView.java,9
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.view,MLinearLayout,3,1,20,20,77,20,0,0,0.65,0,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\view\MLinearLayout.java,15
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.view,MRelativeLayout,3,1,19,19,73,19,0,0,0.631578947368421,0,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\view\MRelativeLayout.java,15
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.view,MTextView,1,0,12,12,52,12,0,0,0.9166666666666666,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\view\MTextView.java,10
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.view,MToggleButton,0,0,8,8,35,8,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\view\MToggleButton.java,6
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.view.map,BaseOverlayItem,0,0,1,1,12,1,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\view\map\BaseOverlayItem.java,6
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.view.map,IconsOverlayImpl,3,0,7,4,44,7,0,0,0.2857142857142857,0,1,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\view\map\IconsOverlayImpl.java,11
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.view.map,IconsOverlaySettings,2,0,4,4,34,4,0,0,0.5,0,0,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\view\map\IconsOverlaySettings.java,5
CodeSmells-in-application-MVC-3,com.android_mvc.framework.ui.view.map,MMapView,10,0,22,19,175,27,0,0,0.4090909090909091,0,2,C:\CodeSmells-in-application-MVC-3\src\com\android_mvc\framework\ui\view\map\MMapView.java,27
