Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.db.dao,PrefDAO,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.db.dao,PrefDAO,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.db.dao.todo,HogeDAO,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.db.entity.lib,LogicalEntity,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.db.entity.lib,LogicalEntity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.db.entity.lib,LPUtil,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.db.schema,SchemaDefinition,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.domain,DBDeleteAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.domain,DBDeleteActionResult,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.domain,DBEditAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.domain,DBEDitActionResult,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.domain,DBUpdateAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.domain,DBUpdateActionResult,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.domain,DBUpdateUsoppoiAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.domain,DBUpdateActionResult,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.domain,HttpNetActionResult,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID
CodeSmells-in-application-MVC-3,com.android_mvc.nakisousou.domain,HttpNetActionResult,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
