Project Name,Package Name,Architecture Smell,Cause of the Smell
mvp44_MvpApp-master,com.dl7.mvp.module.manage.download.cache,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.manage.download.cache; com.dl7.mvp.module.base; com.dl7.mvp; com.dl7.mvp.injector.components
mvp44_MvpApp-master,com.dl7.mvp.module.manage.download.cache,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.manage.download.cache; com.dl7.mvp.utils; com.dl7.mvp.api; com.dl7.mvp; com.dl7.mvp.injector.components
mvp44_MvpApp-master,com.dl7.mvp.module.manage.download.complete,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.manage.download.complete; com.dl7.mvp.module.base; com.dl7.mvp; com.dl7.mvp.injector.components
mvp44_MvpApp-master,com.dl7.mvp.module.manage.download.complete,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.manage.download.complete; com.dl7.mvp.utils; com.dl7.mvp.api; com.dl7.mvp; com.dl7.mvp.injector.components
mvp44_MvpApp-master,com.dl7.mvp.module.manage.download,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.manage.download; com.dl7.mvp.widget; com.dl7.mvp.utils
mvp44_MvpApp-master,com.dl7.mvp.module.manage.download,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.manage.download; com.dl7.mvp.adapter; com.dl7.mvp.engine; com.dl7.mvp.utils
mvp44_MvpApp-master,com.dl7.mvp.module.manage.download,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.dl7.mvp.adapter
mvp44_MvpApp-master,com.dl7.mvp.module.manage.love,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.dl7.mvp.adapter
mvp44_MvpApp-master,com.dl7.mvp.module.manage.love.photo,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.manage.love.photo; com.dl7.mvp.module.base; com.dl7.mvp; com.dl7.mvp.injector.components
mvp44_MvpApp-master,com.dl7.mvp.module.manage.love.photo,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.manage.love.photo; com.dl7.mvp.adapter; com.dl7.mvp.api; com.dl7.mvp; com.dl7.mvp.injector.components
mvp44_MvpApp-master,com.dl7.mvp.module.manage.love.video,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.manage.love.video; com.dl7.mvp.module.base; com.dl7.mvp; com.dl7.mvp.injector.components
mvp44_MvpApp-master,com.dl7.mvp.module.manage.love.video,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.manage.love.video; com.dl7.mvp.utils; com.dl7.mvp.api; com.dl7.mvp; com.dl7.mvp.injector.components
mvp44_MvpApp-master,com.dl7.mvp.module.manage.setting,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.manage.setting; com.dl7.mvp.widget; com.dl7.mvp.utils
mvp44_MvpApp-master,com.dl7.mvp.module.manage.setting,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.manage.setting; com.dl7.mvp.widget; com.dl7.mvp.utils; com.dl7.mvp.module.home
mvp44_MvpApp-master,com.dl7.mvp.module.news.article,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.news.article; com.dl7.mvp.utils
mvp44_MvpApp-master,com.dl7.mvp.module.news.article,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.news.article; com.dl7.mvp.widget; com.dl7.mvp.utils
mvp44_MvpApp-master,com.dl7.mvp.module.news.detail,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.news.detail; com.dl7.mvp.utils; com.dl7.mvp.module.manage.download; com.dl7.mvp.adapter
mvp44_MvpApp-master,com.dl7.mvp.module.news.detail,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.news.detail; com.dl7.mvp.utils; com.dl7.mvp.module.manage.download; com.dl7.mvp.module.base; com.dl7.mvp.adapter
mvp44_MvpApp-master,com.dl7.mvp.module.news.main,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.news.main; com.dl7.mvp.adapter; com.dl7.mvp.api; com.dl7.mvp; com.dl7.mvp.injector.components
mvp44_MvpApp-master,com.dl7.mvp.module.news.main,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.dl7.mvp.module.news.newslist
mvp44_MvpApp-master,com.dl7.mvp.module.news.newslist,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.news.newslist; com.dl7.mvp.api; com.dl7.mvp; com.dl7.mvp.injector.components
mvp44_MvpApp-master,com.dl7.mvp.module.news.newslist,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.news.newslist; com.dl7.mvp.utils; com.dl7.mvp.api; com.dl7.mvp; com.dl7.mvp.injector.components
mvp44_MvpApp-master,com.dl7.mvp.module.news.photoset,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.news.photoset; com.dl7.mvp.adapter
mvp44_MvpApp-master,com.dl7.mvp.module.news.photoset,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.news.photoset; com.dl7.mvp.widget; com.dl7.mvp.utils
mvp44_MvpApp-master,com.dl7.mvp.module.news.photoset,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.news.photoset; com.dl7.mvp.adapter; com.dl7.mvp.engine; com.dl7.mvp.utils
mvp44_MvpApp-master,com.dl7.mvp.module.news.photoset,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.dl7.mvp.adapter
mvp44_MvpApp-master,com.dl7.mvp.module.news.special,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.news.special; com.dl7.mvp.utils
mvp44_MvpApp-master,com.dl7.mvp.module.news.special,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.news.special; com.dl7.mvp.api; com.dl7.mvp.utils
mvp44_MvpApp-master,com.dl7.mvp.module.photo.beauty,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.photo.beauty; com.dl7.mvp.module.base; com.dl7.mvp; com.dl7.mvp.injector.components
mvp44_MvpApp-master,com.dl7.mvp.module.photo.beauty,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.photo.beauty; com.dl7.mvp.adapter; com.dl7.mvp.api; com.dl7.mvp; com.dl7.mvp.injector.components
mvp44_MvpApp-master,com.dl7.mvp.module.photo.bigphoto,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.photo.bigphoto; com.dl7.mvp.adapter
mvp44_MvpApp-master,com.dl7.mvp.module.photo.bigphoto,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.photo.bigphoto; com.dl7.mvp.module.base; com.dl7.mvp.adapter
mvp44_MvpApp-master,com.dl7.mvp.module.photo.bigphoto,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.photo.bigphoto; com.dl7.mvp.widget; com.dl7.mvp.utils; com.dl7.mvp.module.manage.download; com.dl7.mvp.adapter
mvp44_MvpApp-master,com.dl7.mvp.module.photo.main,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.photo.main; com.dl7.mvp.adapter; com.dl7.mvp.api; com.dl7.mvp; com.dl7.mvp.injector.components
mvp44_MvpApp-master,com.dl7.mvp.module.photo.news,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.photo.news; com.dl7.mvp.module.base; com.dl7.mvp; com.dl7.mvp.injector.components
mvp44_MvpApp-master,com.dl7.mvp.module.photo.welfare,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.photo.welfare; com.dl7.mvp.api; com.dl7.mvp; com.dl7.mvp.injector.components
mvp44_MvpApp-master,com.dl7.mvp.module.photo.welfare,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.photo.welfare; com.dl7.mvp.adapter; com.dl7.mvp.api; com.dl7.mvp; com.dl7.mvp.injector.components
mvp44_MvpApp-master,com.dl7.mvp.module.video.fullscreen,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.dl7.player.media
mvp44_MvpApp-master,com.dl7.mvp.module.video.list,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.video.list; com.dl7.mvp.module.base; com.dl7.mvp; com.dl7.mvp.injector.components
mvp44_MvpApp-master,com.dl7.mvp.module.video.list,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.video.list; com.dl7.mvp.adapter; com.dl7.mvp.api; com.dl7.mvp; com.dl7.mvp.injector.components
mvp44_MvpApp-master,com.dl7.mvp.module.video.list,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.dl7.mvp.adapter
mvp44_MvpApp-master,com.dl7.mvp.module.video.main,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.video.main; com.dl7.mvp.adapter; com.dl7.mvp.api; com.dl7.mvp; com.dl7.mvp.injector.components
mvp44_MvpApp-master,com.dl7.mvp.module.video.player,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.video.player; com.dl7.mvp.utils; com.dl7.mvp.module.manage.download; com.dl7.mvp.adapter
mvp44_MvpApp-master,com.dl7.mvp.module.video.player,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.module.video.player; com.dl7.mvp.widget; com.dl7.mvp.utils; com.dl7.mvp.module.manage.download; com.dl7.mvp.adapter
mvp44_MvpApp-master,com.dl7.mvp.module.video.player,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.dl7.player.media
mvp44_MvpApp-master,com.dl7.mvp.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.utils; com.dl7.mvp.module.home
mvp44_MvpApp-master,com.dl7.mvp.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.utils; com.dl7.mvp.module.home; com.dl7.mvp.widget
mvp44_MvpApp-master,com.dl7.mvp.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.utils; com.dl7.mvp.module.home; com.dl7.mvp.module.manage.setting; com.dl7.mvp.widget
mvp44_MvpApp-master,com.dl7.mvp.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.utils; com.dl7.mvp.module.manage.download; com.dl7.mvp.adapter; com.dl7.mvp.module.photo.bigphoto; com.dl7.mvp.widget
mvp44_MvpApp-master,com.dl7.mvp.utils,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.dl7.mvp.module.home; com.dl7.mvp.engine; com.dl7.mvp.module.manage.download; com.dl7.mvp.module.manage.setting; com.dl7.mvp.api; com.dl7.mvp.module.news.photoset; com.dl7.mvp.module.news.special; com.dl7.mvp.module.news.article
mvp44_MvpApp-master,com.dl7.mvp.utils,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AnimateHelper]; [AssetsHelper]; [CommonConstant]; [CrashHandler; ToastUtils; DialogHelper; DownloadUtils; OnCompletedListener; FileUtils; IOUtils; ListUtils; PreferencesUtils; SDCardUtils; StringUtils; ImageLoader; NetUtil]; [DefIconFactory; SliderHelper]; [GsonHelper]; [MeasureUtils]; [NavUtils]; [RxHelper]; [SnackbarUtils]; [SwipeRefreshHelper]. LCC (Lack of Component Cohesion) = 0.46
mvp44_MvpApp-master,com.dl7.mvp.widget,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.widget; com.dl7.mvp.utils; com.dl7.mvp.module.home
mvp44_MvpApp-master,com.dl7.mvp.widget,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.mvp.widget; com.dl7.mvp.utils; com.dl7.mvp.module.home; com.dl7.mvp.module.manage.setting
mvp44_MvpApp-master,com.dl7.mvp.widget,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CustomWebView; WebViewClientBase; WebChromeClientBase; DownloadListener; OnWebViewListener]; [EmptyLayout; OnRetryListener]; [FlexibleViewPager]; [PhotoViewPager]; [PullScrollView; OnPullListener]; [RippleView; OnRippleCompleteListener]; [SimpleButton; OnCheckedChangeListener]; [SwipeBackLayout; ViewDragCallback]; [XFilePickerPreference]. LCC (Lack of Component Cohesion) = 0.5
mvp44_MvpApp-master,com.dl7.downloaderlib,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.downloaderlib; com.dl7.downloaderlib.entity
mvp44_MvpApp-master,com.dl7.downloaderlib,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.downloaderlib; com.dl7.downloaderlib.helper; com.dl7.downloaderlib.entity
mvp44_MvpApp-master,com.dl7.downloaderlib,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.downloaderlib; com.dl7.downloaderlib.helper; com.dl7.downloaderlib.service; com.dl7.downloaderlib.entity
mvp44_MvpApp-master,com.dl7.downloaderlib,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.downloaderlib; com.dl7.downloaderlib.helper; com.dl7.downloaderlib.service; com.dl7.downloaderlib.db; com.dl7.downloaderlib.entity
mvp44_MvpApp-master,com.dl7.downloaderlib,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.dl7.downloaderlib.helper; com.dl7.downloaderlib.service; com.dl7.downloaderlib.db
mvp44_MvpApp-master,com.dl7.downloaderlib,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ApplicationTest]; [DownloadConfig; Builder; FileDownloader; DownloadListener]; [ExampleUnitTest]. LCC (Lack of Component Cohesion) = 0.5
mvp44_MvpApp-master,com.dl7.downloaderlib.db,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.downloaderlib.db; com.dl7.downloaderlib
mvp44_MvpApp-master,com.dl7.downloaderlib.db,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.downloaderlib.db; com.dl7.downloaderlib.entity; com.dl7.downloaderlib
mvp44_MvpApp-master,com.dl7.downloaderlib.db,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.downloaderlib.db; com.dl7.downloaderlib.entity; com.dl7.downloaderlib; com.dl7.downloaderlib.service
mvp44_MvpApp-master,com.dl7.downloaderlib.entity,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.downloaderlib.entity; com.dl7.downloaderlib
mvp44_MvpApp-master,com.dl7.downloaderlib.entity,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.downloaderlib.entity; com.dl7.downloaderlib; com.dl7.downloaderlib.helper
mvp44_MvpApp-master,com.dl7.downloaderlib.entity,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.dl7.downloaderlib
mvp44_MvpApp-master,com.dl7.downloaderlib.helper,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.downloaderlib.helper; com.dl7.downloaderlib
mvp44_MvpApp-master,com.dl7.downloaderlib.helper,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.downloaderlib.helper; com.dl7.downloaderlib.entity; com.dl7.downloaderlib
mvp44_MvpApp-master,com.dl7.downloaderlib.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.downloaderlib.service; com.dl7.downloaderlib
mvp44_MvpApp-master,com.dl7.downloaderlib.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.downloaderlib.service; com.dl7.downloaderlib.entity; com.dl7.downloaderlib
mvp44_MvpApp-master,com.dl7.downloaderlib.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.downloaderlib.service; com.dl7.downloaderlib.entity; com.dl7.downloaderlib; com.dl7.downloaderlib.helper
mvp44_MvpApp-master,com.dl7.player.danmaku,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.player.danmaku; com.dl7.player.media
mvp44_MvpApp-master,com.dl7.player.danmaku,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.dl7.player.media
mvp44_MvpApp-master,com.dl7.player.danmaku,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AcFunDanmakuParser]; [BaseDanmakuConverter]; [BaseDanmakuData]; [BiliDanmukuParser; XmlContentHandler]; [OnDanmakuListener]; [VideoDanmakuSync]. LCC (Lack of Component Cohesion) = 0.86
mvp44_MvpApp-master,com.dl7.player.media,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.player.media; com.dl7.player.danmaku
mvp44_MvpApp-master,com.dl7.player.utils,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AnimHelper]; [MotionEventUtils]; [NavUtils]; [NetWorkUtils]; [SDCardUtils]; [SoftInputUtils]; [StringUtils]; [WindowUtils]. LCC (Lack of Component Cohesion) = 1.0
mvp44_MvpApp-master,com.dl7.recycler.adapter,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.recycler.adapter; com.dl7.recycler.helper
mvp44_MvpApp-master,com.dl7.recycler.helper,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.recycler.helper; com.dl7.recycler.adapter
mvp44_MvpApp-master,com.dl7.recycler.helper,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.dl7.recycler.adapter
mvp44_MvpApp-master,com.dl7.tinkerlib.crash,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.tinkerlib.crash; com.dl7.tinkerlib.util
mvp44_MvpApp-master,com.dl7.tinkerlib.crash,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.tinkerlib.crash; com.dl7.tinkerlib.util; com.dl7.tinkerlib.reporter
mvp44_MvpApp-master,com.dl7.tinkerlib.reporter,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.tinkerlib.reporter; com.dl7.tinkerlib.util
mvp44_MvpApp-master,com.dl7.tinkerlib.reporter,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.tinkerlib.reporter; com.dl7.tinkerlib.util; com.dl7.tinkerlib.crash
mvp44_MvpApp-master,com.dl7.tinkerlib.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.tinkerlib.service; com.dl7.tinkerlib.util
mvp44_MvpApp-master,com.dl7.tinkerlib.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.tinkerlib.util; com.dl7.tinkerlib.crash
mvp44_MvpApp-master,com.dl7.tinkerlib.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dl7.tinkerlib.util; com.dl7.tinkerlib.crash; com.dl7.tinkerlib.reporter
mvp44_MvpApp-master,com.dl7.tinkerlib.util,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.dl7.tinkerlib.crash; com.dl7.tinkerlib.service; com.dl7.tinkerlib.reporter
