Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
mvp44_MvpApp-master,com.dl7.mvp.module.news.special,SpecialActivity,_handleTagLayout,Long Statement,The length of the statement "Observable.from(specialItems).compose(this.<SpecialItem>bindToLifecycle()).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).filter(new Func1<SpecialItem`Boolean>(){" is 186.,129
mvp44_MvpApp-master,com.dl7.mvp.module.news.special,SpecialPresenter,_convertSpecialBeanToItem,Long Statement,The length of the statement "specialItems[topicsEntity.getIndex() - 1]=new SpecialItem(true`topicsEntity.getIndex() + "/" + specialItems.length+ " "+ topicsEntity.getTname());" is 146.,76
mvp44_MvpApp-master,com.dl7.mvp.module.news.special,SpecialPresenter,call,Long Statement,The length of the statement "specialItems[topicsEntity.getIndex() - 1]=new SpecialItem(true`topicsEntity.getIndex() + "/" + specialItems.length+ " "+ topicsEntity.getTname());" is 146.,87
mvp44_MvpApp-master,com.dl7.mvp.module.photo.beauty,BeautyListFragment,initInjector,Long Statement,The length of the statement "DaggerBeautyListComponent.builder().applicationComponent(getAppComponent()).beautyListModule(new BeautyListModule(this)).build().inject(this);" is 142.,43
mvp44_MvpApp-master,com.dl7.mvp.module.photo.beauty,BeautyListFragment,initViews,Magic Number,The method contains a magic number: 2,52
mvp44_MvpApp-master,com.dl7.mvp.module.photo.beauty,BeautyListPresenter,getMoreData,Long Statement,The length of the statement "RetrofitService.getBeautyPhoto(mPage).compose(mView.<List<BeautyPhotoInfo>>bindToLife()).subscribe(new Subscriber<List<BeautyPhotoInfo>>(){" is 139.,59
mvp44_MvpApp-master,com.dl7.mvp.module.photo.bigphoto,BigPhotoActivity,initInjector,Long Statement,The length of the statement "DaggerBigPhotoComponent.builder().applicationComponent(getAppComponent()).bigPhotoModule(new BigPhotoModule(this`mPhotoList)).build().inject(this);" is 147.,106
mvp44_MvpApp-master,com.dl7.mvp.module.photo.bigphoto,BigPhotoActivity,initViews,Long Statement,The length of the statement "RxView.clicks(mIvDownload).compose(mRxPermissions.ensure(Manifest.permission.WRITE_EXTERNAL_STORAGE`Manifest.permission.READ_EXTERNAL_STORAGE)).subscribe(new Action1<Boolean>(){" is 177.,118
mvp44_MvpApp-master,com.dl7.mvp.module.photo.bigphoto,BigPhotoActivity,initViews,Long Statement,The length of the statement "DownloadUtils.downloadOrDeletePhoto(BigPhotoActivity.this`mAdapter.getData(mCurPosition).getImgsrc()`mAdapter.getData(mCurPosition).getDocid()`new DownloadUtils.OnCompletedListener(){" is 183.,118
mvp44_MvpApp-master,com.dl7.mvp.module.photo.bigphoto,BigPhotoActivity,initViews,Magic Number,The method contains a magic number: 300,118
mvp44_MvpApp-master,com.dl7.mvp.module.photo.bigphoto,BigPhotoActivity,initViews,Magic Number,The method contains a magic number: 300,118
mvp44_MvpApp-master,com.dl7.mvp.module.photo.bigphoto,BigPhotoActivity,onPhotoClick,Magic Number,The method contains a magic number: 300,131
mvp44_MvpApp-master,com.dl7.mvp.module.photo.bigphoto,BigPhotoActivity,onPhotoClick,Magic Number,The method contains a magic number: 300,131
mvp44_MvpApp-master,com.dl7.mvp.module.photo.bigphoto,BigPhotoActivity,call,Long Statement,The length of the statement "DownloadUtils.downloadOrDeletePhoto(BigPhotoActivity.this`mAdapter.getData(mCurPosition).getImgsrc()`mAdapter.getData(mCurPosition).getDocid()`new DownloadUtils.OnCompletedListener(){" is 183.,168
mvp44_MvpApp-master,com.dl7.mvp.module.photo.bigphoto,BigPhotoActivity,onClick,Magic Number,The method contains a magic number: 500,221
mvp44_MvpApp-master,com.dl7.mvp.module.photo.bigphoto,BigPhotoActivity,onOptionsItemSelected,Complex Method,Cyclomatic complexity of the method is 11,257
mvp44_MvpApp-master,com.dl7.mvp.module.photo.bigphoto,BigPhotoPresenter,delete,Complex Conditional,The conditional expression !data.isLove() && !data.isDownload() && !data.isPraise() is complex.,109
mvp44_MvpApp-master,com.dl7.mvp.module.photo.main,PhotoMainFragment,initInjector,Long Statement,The length of the statement "DaggerPhotoMainComponent.builder().applicationComponent(getAppComponent()).photoMainModule(new PhotoMainModule(this)).build().inject(this);" is 139.,55
mvp44_MvpApp-master,com.dl7.mvp.module.photo.main,PhotoMainFragment,onResume,Magic Number,The method contains a magic number: 2,92
mvp44_MvpApp-master,com.dl7.mvp.module.photo.main,PhotoMainFragment,onResume,Magic Number,The method contains a magic number: 3,92
mvp44_MvpApp-master,com.dl7.mvp.module.photo.main,PhotoMainFragment,onResume,Magic Number,The method contains a magic number: 3000,92
mvp44_MvpApp-master,com.dl7.mvp.module.photo.main,PhotoMainFragment,run,Magic Number,The method contains a magic number: 2,97
mvp44_MvpApp-master,com.dl7.mvp.module.photo.main,PhotoMainFragment,run,Magic Number,The method contains a magic number: 3,97
mvp44_MvpApp-master,com.dl7.mvp.module.photo.main,PhotoMainFragment,run,Magic Number,The method contains a magic number: 3000,97
mvp44_MvpApp-master,com.dl7.mvp.module.photo.news,PhotoNewsFragment,initInjector,Long Statement,The length of the statement "DaggerPhotoNewsComponent.builder().applicationComponent(getAppComponent()).photoNewsModule(new PhotoNewsModule(this)).build().inject(this);" is 139.,40
mvp44_MvpApp-master,com.dl7.mvp.module.photo.news,PhotoNewsPresenter,getMoreData,Long Statement,The length of the statement "RetrofitService.getPhotoMoreList(mNextSetId).compose(mView.<List<PhotoInfo>>bindToLife()).subscribe(new Subscriber<List<PhotoInfo>>(){" is 134.,59
mvp44_MvpApp-master,com.dl7.mvp.module.photo.welfare,WelfareListFragment,initInjector,Long Statement,The length of the statement "DaggerWelfarePhotoComponent.builder().applicationComponent(getAppComponent()).welfarePhotoModule(new WelfarePhotoModule(this)).build().inject(this);" is 148.,41
mvp44_MvpApp-master,com.dl7.mvp.module.photo.welfare,WelfareListFragment,initViews,Magic Number,The method contains a magic number: 2,50
mvp44_MvpApp-master,com.dl7.mvp.module.video.fullscreen,VideoFullscreenActivity,onCreate,Long Statement,The length of the statement "mPlayerView.init().alwaysFullScreen().enableOrientation().setVideoPath(FileDownloader.getFilePathByUrl(mVideoData.getVideoUrl())).setTitle(mVideoData.getTitle()).start();" is 170.,32
mvp44_MvpApp-master,com.dl7.mvp.module.video.list,VideoListFragment,initInjector,Long Statement,The length of the statement "DaggerVideoListComponent.builder().applicationComponent(getAppComponent()).videoListModule(new VideoListModule(this`mVideoId)).build().inject(this);" is 148.,61
mvp44_MvpApp-master,com.dl7.mvp.module.video.list,VideoListPresenter,getMoreData,Long Statement,The length of the statement "RetrofitService.getVideoList(mVideoId`mPage).compose(mView.<List<VideoInfo>>bindToLife()).subscribe(new Subscriber<List<VideoInfo>>(){" is 134.,63
mvp44_MvpApp-master,com.dl7.mvp.module.video.main,VideoMainFragment,initInjector,Long Statement,The length of the statement "DaggerVideoMainComponent.builder().applicationComponent(getAppComponent()).videoMainModule(new VideoMainModule(this)).build().inject(this);" is 139.,66
mvp44_MvpApp-master,com.dl7.mvp.module.video.main,VideoMainPresenter,getData,Long Statement,The length of the statement "mView.updateDownloadCount((int)mDbDao.queryBuilder().where(VideoInfoDao.Properties.DownloadStatus.notIn(DownloadStatus.NORMAL`DownloadStatus.COMPLETE)).count());" is 161.,28
mvp44_MvpApp-master,com.dl7.mvp.module.video.player,VideoPlayerActivity,initInjector,Long Statement,The length of the statement "DaggerVideoPlayerComponent.builder().applicationComponent(getAppComponent()).videoPlayerModule(new VideoPlayerModule(this`mVideoData)).build().inject(this);" is 156.,89
mvp44_MvpApp-master,com.dl7.mvp.module.video.player,VideoPlayerActivity,initViews,Long Statement,The length of the statement "mPlayerView.init().setTitle(mVideoData.getTitle()).setVideoSource(null`mVideoData.getMp4_url()`mVideoData.getMp4Hd_url()`null`null).enableDanmaku().setDanmakuCustomParser(new DanmakuParser()`DanmakuLoader.instance()`DanmakuConverter.instance()).setDanmakuListener(new OnDanmakuListener<DanmakuInfo>(){" is 301.,99
mvp44_MvpApp-master,com.dl7.mvp.module.video.player,VideoPlayerActivity,_isHideSoftInput,Complex Conditional,The conditional expression view == null || !(view instanceof EditText) || !mEtContent.isFocused() is complex.,258
mvp44_MvpApp-master,com.dl7.mvp.module.video.player,VideoPlayerActivity,_isHideSoftInput,Long Statement,The length of the statement "return x < mLlEditLayout.getLeft() || x > mLlEditLayout.getRight() || y > mLlEditLayout.getBottom() || y < mLlEditLayout.getTop();" is 130.,258
mvp44_MvpApp-master,com.dl7.mvp.module.video.player,VideoPlayerPresenter,VideoPlayerPresenter,Long Parameter List,The method has 5 parameters. ,34
mvp44_MvpApp-master,com.dl7.mvp.module.video.player,VideoPlayerPresenter,getData,Long Statement,The length of the statement "mDanmakuDao.queryBuilder().where(DanmakuInfoDao.Properties.Vid.eq(mVideoData.getVid())).rx().list().map(new Func1<List<DanmakuInfo>`InputStream>(){" is 147.,43
mvp44_MvpApp-master,com.dl7.mvp.module.video.player,VideoPlayerPresenter,cleanDanmaku,Long Statement,The length of the statement "mDanmakuDao.queryBuilder().where(DanmakuInfoDao.Properties.Vid.eq(mVideoData.getVid())).rx().list().compose(mView.<List<DanmakuInfo>>bindToLife()).subscribe(new Action1<List<DanmakuInfo>>(){" is 190.,120
mvp44_MvpApp-master,com.dl7.mvp.rxbus,RxBus,doSubscribe,Long Statement,The length of the statement "return toObservable(type).onBackpressureBuffer().subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribe(next`error);" is 142.,74
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHeartBeat,Long Statement,The length of the statement "set.playTogether(ObjectAnimator.ofFloat(view`"scaleX"`1.0f`1.4f`0.9f`1.0f)`ObjectAnimator.ofFloat(view`"scaleY"`1.0f`1.4f`0.9f`1.0f));" is 134.,24
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHeartBeat,Magic Number,The method contains a magic number: 1.4f,24
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHeartBeat,Magic Number,The method contains a magic number: 0.9f,24
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHeartBeat,Magic Number,The method contains a magic number: 1.4f,24
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHeartBeat,Magic Number,The method contains a magic number: 0.9f,24
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Long Statement,The length of the statement "PropertyValuesHolder scaleXHolder=PropertyValuesHolder.ofKeyframe("scaleX"`scaleXFrame1`scaleXFrame2`scaleXFrame3`scaleXFrame4`scaleXFrame5`scaleXFrame6`scaleXFrame7`scaleXFrame8);" is 180.,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Long Statement,The length of the statement "PropertyValuesHolder scaleYHolder=PropertyValuesHolder.ofKeyframe("scaleY"`scaleYFrame1`scaleYFrame2`scaleYFrame3`scaleYFrame4`scaleYFrame5`scaleYFrame6`scaleYFrame7`scaleYFrame8);" is 180.,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Long Statement,The length of the statement "PropertyValuesHolder translationYHolder=PropertyValuesHolder.ofKeyframe("translationY"`translationY1`translationY2`translationY3`translationY4`translationY5`translationY6`translationY7`translationY8`translationY9`translationY10);" is 229.,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Long Statement,The length of the statement "ValueAnimator valueAnimator=ObjectAnimator.ofPropertyValuesHolder(view`scaleXHolder`scaleYHolder`translationYHolder`rotationYHolder`rotationXHolder);" is 149.,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.05f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 1.5f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.1f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.8f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.15f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.5f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.55f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 1.5f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.6f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.8f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.65f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.05f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.5f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.1f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 1.15f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.15f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.5f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.55f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.5f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.6f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 1.15f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.65f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.085f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.2f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.25f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.375f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.5f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.585f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.7f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.75f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.875f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.125f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.3f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 360f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 3,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.625f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 0.8f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 360f,39
mvp44_MvpApp-master,com.dl7.mvp.utils,AnimateHelper,doHappyJump,Magic Number,The method contains a magic number: 3,39
mvp44_MvpApp-master,com.dl7.mvp.utils,CrashHandler,uncaughtException,Magic Number,The method contains a magic number: 3000,54
mvp44_MvpApp-master,com.dl7.mvp.utils,DialogHelper,downloadDialog,Long Statement,The length of the statement "builder.setTitle(title).setMessage("ä¸‹è½½éœ€è¦?å¤§é‡?æµ?é‡?ï¼Œåœ¨é?žwifiä¸‹è¯·æ…Žé‡?ï¼Œæ˜¯å?¦ä¸‹è½½?").setNegativeButton("å?–æ¶ˆ"`null).setPositiveButton("ç¡®å®š"`new DialogInterface.OnClickListener(){" is 202.,24
mvp44_MvpApp-master,com.dl7.mvp.utils,DialogHelper,downloadDialog,Long Statement,The length of the statement "builder.setTitle(title).setMessage("ä¸‹è½½éœ€è¦?å¤§é‡?æµ?é‡?ï¼Œåœ¨é?žwifiä¸‹è¯·æ…Žé‡?ï¼Œæ˜¯å?¦ä¸‹è½½?").setNegativeButton("å?–æ¶ˆ"`null).setPositiveButton("ç¡®å®š"`listener);" is 174.,44
mvp44_MvpApp-master,com.dl7.mvp.utils,DialogHelper,checkDialog,Long Statement,The length of the statement "builder.setTitle("æ??ç¤º").setMessage(msg).setNegativeButton("å?–æ¶ˆ"`null).setPositiveButton("æŸ¥çœ‹ä»»åŠ¡"`new DialogInterface.OnClickListener(){" is 147.,59
mvp44_MvpApp-master,com.dl7.mvp.utils,DownloadUtils,init,Long Statement,The length of the statement "dbDao.queryBuilder().rx().list().subscribeOn(Schedulers.io()).flatMap(new Func1<List<BeautyPhotoInfo>`Observable<BeautyPhotoInfo>>(){" is 133.,39
mvp44_MvpApp-master,com.dl7.mvp.utils,DownloadUtils,downloadOrDeletePhoto,Long Statement,The length of the statement "return FileUtils.copyFile(file.getPath()`PreferencesUtils.getSavePath(context) + File.separator + "picture"+ File.separator+ id+ ".jpg");" is 137.,66
mvp44_MvpApp-master,com.dl7.mvp.utils,DownloadUtils,call,Long Statement,The length of the statement "return FileUtils.copyFile(file.getPath()`PreferencesUtils.getSavePath(context) + File.separator + "picture"+ File.separator+ id+ ".jpg");" is 137.,92
mvp44_MvpApp-master,com.dl7.mvp.utils,FileUtils,writeFile,Magic Number,The method contains a magic number: 1024,211
mvp44_MvpApp-master,com.dl7.mvp.utils,FileUtils,deleteFile,Complex Method,Cyclomatic complexity of the method is 8,520
mvp44_MvpApp-master,com.dl7.mvp.utils,ImageLoader,loadFitOverride,Long Parameter List,The method has 6 parameters. ,68
mvp44_MvpApp-master,com.dl7.mvp.utils,IOUtils,closeQuietly,Empty catch clause,The method has an empty catch block.,33
mvp44_MvpApp-master,com.dl7.mvp.utils,MeasureUtils,getViewLocation,Magic Number,The method contains a magic number: 2,43
mvp44_MvpApp-master,com.dl7.mvp.utils,NavUtils,checkDeviceHasNavigationBar,Empty catch clause,The method has an empty catch block.,35
mvp44_MvpApp-master,com.dl7.mvp.utils,NetUtil,getNetworkTypeName,Long Statement,The length of the statement "type=TextUtils.isEmpty(proxyHost) ? (isFastMobileNetwork(context) ? NETWORK_TYPE_3G : NETWORK_TYPE_2G) : NETWORK_TYPE_WAP;" is 122.,40
mvp44_MvpApp-master,com.dl7.mvp.utils,NetUtil,isFastMobileNetwork,Complex Method,Cyclomatic complexity of the method is 18,69
mvp44_MvpApp-master,com.dl7.mvp.utils,NetUtil,isFastMobileNetwork,Missing default,The following switch statement is missing a default case: switch (telephonyManager.getNetworkType()) {,69
mvp44_MvpApp-master,com.dl7.mvp.utils,RxHelper,countdown,Long Statement,The length of the statement ").take(countTime + 1).subscribeOn(Schedulers.io()).unsubscribeOn(Schedulers.io()).subscribeOn(AndroidSchedulers.mainThread()).observeOn(AndroidSchedulers.mainThread());" is 168.,20
mvp44_MvpApp-master,com.dl7.mvp.utils,SliderHelper,initAdSlider,Long Statement,The length of the statement "textSliderView.description(adData.getTitle()).image(adData.getImgsrc()).empty(DefIconFactory.provideIcon()).setScaleType(BaseSliderView.ScaleType.CenterCrop).setOnSliderClickListener(new BaseSliderView.OnSliderClickListener(){" is 226.,28
mvp44_MvpApp-master,com.dl7.mvp.utils,SliderHelper,initAdSlider,Magic Number,The method contains a magic number: 4000,28
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,clipPhotoSetId,Magic Number,The method contains a magic number: 4,66
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,clipPhotoSetId,Magic Number,The method contains a magic number: 4,66
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,capitalizeFirstLetter,Long Statement,The length of the statement "return (!Character.isLetter(c) || Character.isUpperCase(c)) ? str : new StringBuilder(str.length()).append(Character.toUpperCase(c)).append(str.substring(1)).toString();" is 169.,178
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,htmlEscapeCharsToString,Long Statement,The length of the statement "return StringUtils.isEmpty(source) ? source : source.replaceAll("&lt;"`"<").replaceAll("&gt;"`">").replaceAll("&amp;"`"&").replaceAll("&quot;"`"\"");" is 149.,285
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,fullWidthToHalfWidth,Magic Number,The method contains a magic number: 12288,307
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,fullWidthToHalfWidth,Magic Number,The method contains a magic number: 65281,307
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,fullWidthToHalfWidth,Magic Number,The method contains a magic number: 65374,307
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,fullWidthToHalfWidth,Magic Number,The method contains a magic number: 65248,307
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,halfWidthToFullWidth,Magic Number,The method contains a magic number: 12288,340
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,halfWidthToFullWidth,Magic Number,The method contains a magic number: 33,340
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,halfWidthToFullWidth,Magic Number,The method contains a magic number: 126,340
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,halfWidthToFullWidth,Magic Number,The method contains a magic number: 65248,340
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,convertHotCount,Magic Number,The method contains a magic number: 10000,384
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,convertHotCount,Magic Number,The method contains a magic number: 10000,384
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,convertHotCount,Magic Number,The method contains a magic number: 10000,384
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,convertHotCount,Magic Number,The method contains a magic number: 100,384
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,convertSpeed,Magic Number,The method contains a magic number: 1024,404
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,convertSpeed,Magic Number,The method contains a magic number: 1024,404
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,convertSpeed,Magic Number,The method contains a magic number: 1024,404
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,convertSpeed,Magic Number,The method contains a magic number: 100,404
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,convertSpeed,Magic Number,The method contains a magic number: 100,404
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,convertStorageNoB,Magic Number,The method contains a magic number: 1024,421
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,convertStorageNoB,Magic Number,The method contains a magic number: 1024,421
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,convertStorageNoB,Magic Number,The method contains a magic number: 1024,421
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,convertStorageNoB,Magic Number,The method contains a magic number: 100,421
mvp44_MvpApp-master,com.dl7.mvp.utils,StringUtils,convertStorageNoB,Magic Number,The method contains a magic number: 100,421
mvp44_MvpApp-master,com.dl7.mvp.utils,SwipeRefreshHelper,init,Long Statement,The length of the statement "refreshLayout.setColorSchemeResources(android.R.color.holo_blue_bright`android.R.color.holo_green_light`android.R.color.holo_orange_light`android.R.color.holo_red_light);" is 170.,16
mvp44_MvpApp-master,com.dl7.mvp.utils,SwipeRefreshHelper,init,Long Statement,The length of the statement "refreshLayout.setColorSchemeResources(android.R.color.holo_blue_bright`android.R.color.holo_green_light`android.R.color.holo_orange_light`android.R.color.holo_red_light);" is 170.,40
mvp44_MvpApp-master,com.dl7.mvp.widget.behavior,ScrollAwareFABBehavior,onStartNestedScroll,Long Parameter List,The method has 5 parameters. ,26
mvp44_MvpApp-master,com.dl7.mvp.widget.behavior,ScrollAwareFABBehavior,onStartNestedScroll,Long Statement,The length of the statement "return nestedScrollAxes == ViewCompat.SCROLL_AXIS_VERTICAL || super.onStartNestedScroll(coordinatorLayout`child`directTargetChild`target`nestedScrollAxes);" is 155.,26
mvp44_MvpApp-master,com.dl7.mvp.widget.behavior,ScrollAwareFABBehavior,onNestedScroll,Complex Conditional,The conditional expression dyConsumed > 0 && !mIsAnimatingOut && child.getVisibility() == View.VISIBLE is complex.,35
mvp44_MvpApp-master,com.dl7.mvp.widget.behavior,ScrollAwareFABBehavior,onNestedScroll,Long Parameter List,The method has 7 parameters. ,35
mvp44_MvpApp-master,com.dl7.mvp.widget.behavior,ScrollAwareFABBehavior,animateOut,Long Statement,The length of the statement "ViewCompat.animate(button).translationY(button.getHeight() + getMarginBottom(button)).setInterpolator(new FastOutSlowInInterpolator()).withLayer().setListener(new ViewPropertyAnimatorListener(){" is 194.,50
mvp44_MvpApp-master,com.dl7.mvp.widget.behavior,ScrollAwareFABBehavior,animateOut,Magic Number,The method contains a magic number: 14,50
mvp44_MvpApp-master,com.dl7.mvp.widget.behavior,ScrollAwareFABBehavior,animateIn,Long Statement,The length of the statement "ViewCompat.animate(button).translationY(0).setInterpolator(new FastOutSlowInInterpolator()).withLayer().setListener(null).start();" is 130.,73
mvp44_MvpApp-master,com.dl7.mvp.widget.behavior,ScrollAwareFABBehavior,animateIn,Magic Number,The method contains a magic number: 14,73
mvp44_MvpApp-master,com.dl7.mvp.widget,CustomWebView,init,Magic Number,The method contains a magic number: 7,40
mvp44_MvpApp-master,com.dl7.mvp.widget,CustomWebView,onProgressChanged,Magic Number,The method contains a magic number: 100,121
mvp44_MvpApp-master,com.dl7.mvp.widget,CustomWebView,onDownloadStart,Long Parameter List,The method has 5 parameters. ,154
mvp44_MvpApp-master,com.dl7.mvp.widget,WebChromeClientBase,onProgressChanged,Magic Number,The method contains a magic number: 100,121
mvp44_MvpApp-master,com.dl7.mvp.widget,DownloadListener,onDownloadStart,Long Parameter List,The method has 5 parameters. ,154
mvp44_MvpApp-master,com.dl7.mvp.widget,PullScrollView,onTouchEvent,Complex Method,Cyclomatic complexity of the method is 11,59
mvp44_MvpApp-master,com.dl7.mvp.widget,PullScrollView,onTouchEvent,Long Statement,The length of the statement "if (getScrollY() >= (getChildAt(0).getMeasuredHeight() - getHeight()) || getChildAt(0).getMeasuredHeight() < getHeight()) {" is 123.,59
mvp44_MvpApp-master,com.dl7.mvp.widget,PullScrollView,onTouchEvent,Magic Number,The method contains a magic number: 200,59
mvp44_MvpApp-master,com.dl7.mvp.widget,PullScrollView,onTouchEvent,Magic Number,The method contains a magic number: 200,59
mvp44_MvpApp-master,com.dl7.mvp.widget,PullScrollView,_pullFootView,Magic Number,The method contains a magic number: 2,104
mvp44_MvpApp-master,com.dl7.mvp.widget,RippleView,init,Magic Number,The method contains a magic number: 1.03f,127
