Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_details,ProductDetailsPresenter,saveProductBase,Long Statement,The length of the statement "Glide.with(MyEtsyAppApplication.getInstance()).load(product.getMainImage().getThumbnailUrls()).asBitmap().into(new SimpleTarget<Bitmap>(100`100){" is 145.,41
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_details,ProductDetailsPresenter,saveProductBase,Long Statement,The length of the statement "addSubscription(Observable.just(resource).map(bitmap -> saveImage(bitmap`product.getId() + "_tumb")).compose(RxUtils.ioToMainTransformer()).subscribe(pathThumbnail -> {" is 168.,41
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_details,ProductDetailsPresenter,saveProductBase,Long Statement,The length of the statement "addSubscription(mProductRepository.saveProduct(product).compose(RxUtils.ioToMainTransformer()).subscribe(productSaved -> getViewState().successUpdateFavorite(productSaved)`error -> getViewState().onLoadFailed(error.getMessage())));" is 231.,41
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_details,ProductDetailsPresenter,saveProductBase,Magic Number,The method contains a magic number: 100,41
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_details,ProductDetailsPresenter,saveProductBase,Magic Number,The method contains a magic number: 100,41
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_details,ProductDetailsPresenter,onResourceReady,Long Statement,The length of the statement "addSubscription(Observable.just(resource).map(bitmap -> saveImage(bitmap`product.getId() + "_full")).compose(RxUtils.ioToMainTransformer()).subscribe(pathFullPhoto -> {" is 168.,46
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_details,ProductDetailsPresenter,onResourceReady,Long Statement,The length of the statement "Glide.with(MyEtsyAppApplication.getInstance()).load(product.getMainImage().getThumbnailUrls()).asBitmap().into(new SimpleTarget<Bitmap>(100`100){" is 145.,46
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_details,ProductDetailsPresenter,onResourceReady,Long Statement,The length of the statement "addSubscription(Observable.just(resource).map(bitmap -> saveImage(bitmap`product.getId() + "_tumb")).compose(RxUtils.ioToMainTransformer()).subscribe(pathThumbnail -> {" is 168.,46
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_details,ProductDetailsPresenter,onResourceReady,Long Statement,The length of the statement "addSubscription(mProductRepository.saveProduct(product).compose(RxUtils.ioToMainTransformer()).subscribe(productSaved -> getViewState().successUpdateFavorite(productSaved)`error -> getViewState().onLoadFailed(error.getMessage())));" is 231.,46
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_details,ProductDetailsPresenter,onResourceReady,Magic Number,The method contains a magic number: 100,46
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_details,ProductDetailsPresenter,onResourceReady,Magic Number,The method contains a magic number: 100,46
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_details,ProductDetailsPresenter,onResourceReady,Long Statement,The length of the statement "addSubscription(Observable.just(resource).map(bitmap -> saveImage(bitmap`product.getId() + "_tumb")).compose(RxUtils.ioToMainTransformer()).subscribe(pathThumbnail -> {" is 168.,57
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_details,ProductDetailsPresenter,onResourceReady,Long Statement,The length of the statement "addSubscription(mProductRepository.saveProduct(product).compose(RxUtils.ioToMainTransformer()).subscribe(productSaved -> getViewState().successUpdateFavorite(productSaved)`error -> getViewState().onLoadFailed(error.getMessage())));" is 231.,57
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_details,ProductDetailsPresenter,removeFromFavorite,Long Statement,The length of the statement "addSubscription(mProductRepository.deleteProduct(product).compose(RxUtils.ioToMainTransformer()).subscribe(productRemoved -> getViewState().successRemovedFavorite(productRemoved)`error -> getViewState().onLoadFailed(error.getMessage())));" is 238.,82
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_favorite,ProductFavoriteFragment,onViewCreated,Magic Number,The method contains a magic number: 2,75
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_favorite,ProductFavoriteFragment,onViewCreated,Magic Number,The method contains a magic number: 2,75
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_favorite,ProductFavoriteFragment,onViewCreated,Missing default,The following switch statement is missing a default case: switch (mProductAdapter.getItemViewType(position)) {,75
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_favorite,ProductFavoriteFragment,getSpanSize,Magic Number,The method contains a magic number: 2,85
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_favorite,ProductFavoriteFragment,getSpanSize,Missing default,The following switch statement is missing a default case: switch (mProductAdapter.getItemViewType(position)) {,85
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_favorite,ProductFavoritePresenter,loadProductsBase,Long Statement,The length of the statement "addSubscription(mProductRepository.getProductsBase().compose(RxUtils.ioToMainTransformer()).subscribe(products -> getViewState().onLoadedSuccess(products)`error -> getViewState().onLoadFailed(error.getMessage())));" is 214.,33
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_favorite,ProductFavoritePresenter,onRefresh,Long Statement,The length of the statement "addSubscription(mProductRepository.getProductsBase().compose(RxUtils.ioToMainTransformer()).subscribe(products -> getViewState().successRefreshed(products)`error -> getViewState().onLoadFailed(error.getMessage())));" is 215.,40
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.product_favorite,ProductFavoritePresenter,deleteProductFromFavorite,Long Statement,The length of the statement "addSubscription(mProductRepository.deleteProduct(entity).compose(RxUtils.ioToMainTransformer()).subscribe(product -> getViewState().successDeletedProduct(product)`error -> getViewState().onLoadFailed(error.getMessage())));" is 222.,53
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.ui.search_fragment,SearchPresenter,loadCategories,Long Statement,The length of the statement "addSubscription(mCategoryRepository.loadCategories().onErrorResumeNext(mCategoryRepository.loadCategoriesBase()).compose(RxUtils.ioToMainTransformer()).subscribe(categories -> getViewState().onLoadedCategoriesSuccess(categories)`error -> getViewState().onLoadFailed(error.getMessage())));" is 288.,33
mvp1010_Android-Etsyclient-Mvp-Moxy-UnitTesting,com.segeyburlaka.test.jellyworkz.mydaggermvprxtest.util.preferences,PrefProvider,PrefProvider,Long Statement,The length of the statement "mPreferences=MyEtsyAppApplication.getInstance().getApplicationContext().getSharedPreferences(PreferencesContract.PREFS_NAME`Context.MODE_PRIVATE);" is 146.,17
