Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Meteorite-master,com.raizlabs.android.dbflow.sql.language,From,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: Update; Select in method getQuery
Meteorite-master,com.raizlabs.android.dbflow.sql.language,IConditional,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 39 methods
Meteorite-master,com.raizlabs.android.dbflow.sql.language,Set,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseTransformable; WhereBase
Meteorite-master,com.raizlabs.android.dbflow.sql.language,Set,Multipath Hierarchy,The tool detected the smell in this class because the class inherits another class directly as well as indirectly. The redundant inherited supertype is: WhereBase
Meteorite-master,com.raizlabs.android.dbflow.sql.language,BaseOperator,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: Operator
Meteorite-master,com.raizlabs.android.dbflow.sql.language,BaseOperator,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: BaseModelQueriable; NameAlias in method convertValueToString
Meteorite-master,com.raizlabs.android.dbflow.sql.language.property,Property,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ALL_PROPERTY; WILDCARD; table; nameAlias
Meteorite-master,com.raizlabs.android.dbflow.sql.language.property,Property,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Join; From; IndexProperty; Index; FlowManager; FlowConfig; Builder; OpenHelperCreator; DatabaseDefinition; BaseTransactionManager; ITransactionQueue; Transaction; Error; Success; Builder; QueryResultCallback; QueryTransaction; QueryResultListCallback; QueryResultSingleCallback; CursorResult; InstanceAdapter; DBBatchSaveQueue; ProcessModelTransaction; DatabaseConfig; TransactionManagerCreator; ModelNotifier; ModelAdapter; ModelSaver; BaseModel; AsyncModel; NotifyDistributor; ListModelSaver; TableConfig; DatabaseHolder; ModelViewAdapter; QueryModelAdapter; GlobalDatabaseHolder; RetrievalAdapter; SQLite; Select; Property; IConditional; BaseModelQueriable; Operator; Between; In; BaseOperator; SqlUtils; Update; Set; Insert; Delete; Case; CaseCondition; Method; Cast; PropertyFactory; Trigger; TriggerMethod; CompletedTrigger; IndexedBy
Meteorite-master,com.raizlabs.android.dbflow.sql.language.property,Property,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 80 public methods
Meteorite-master,com.raizlabs.android.dbflow.sql.language.property,TypeConvertedProperty,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Property
Meteorite-master,com.raizlabs.android.dbflow.sql.language.property,WrapperProperty,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Property
Meteorite-master,com.raizlabs.android.dbflow.sql.saveable,ListModelSaver,Feature Envy,The tool detected a instance of this smell because saveAll is more interested in members of the type: ModelSaver
Meteorite-master,com.raizlabs.android.dbflow.sql.saveable,ListModelSaver,Feature Envy,The tool detected a instance of this smell because insertAll is more interested in members of the type: ModelSaver
Meteorite-master,com.raizlabs.android.dbflow.sql.saveable,ListModelSaver,Feature Envy,The tool detected a instance of this smell because updateAll is more interested in members of the type: ModelSaver
Meteorite-master,com.raizlabs.android.dbflow.sql.saveable,ListModelSaver,Feature Envy,The tool detected a instance of this smell because deleteAll is more interested in members of the type: ModelSaver
Meteorite-master,com.raizlabs.android.dbflow.sql.saveable,ListModelSaver,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Join; From; IndexProperty; Index; FlowManager; FlowConfig; Builder; OpenHelperCreator; DatabaseDefinition; BaseTransactionManager; ITransactionQueue; Transaction; Error; Success; Builder; QueryResultCallback; QueryTransaction; QueryResultListCallback; QueryResultSingleCallback; CursorResult; InstanceAdapter; DBBatchSaveQueue; ProcessModelTransaction; DatabaseConfig; TransactionManagerCreator; ModelNotifier; ModelAdapter; ModelSaver; BaseModel; AsyncModel; NotifyDistributor; ListModelSaver; TableConfig; DatabaseHolder; ModelViewAdapter; QueryModelAdapter; GlobalDatabaseHolder; RetrievalAdapter; SQLite; Select; Property; IConditional; BaseModelQueriable; Operator; Between; In; BaseOperator; SqlUtils; Update; Set; Insert; Delete; Case; CaseCondition; Method; Cast; PropertyFactory; Trigger; TriggerMethod; CompletedTrigger; IndexedBy
Meteorite-master,com.raizlabs.android.dbflow.sql.saveable,CacheableListModelSaver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.sql.saveable,ModelSaver,Feature Envy,The tool detected a instance of this smell because insert is more interested in members of the type: ModelAdapter
Meteorite-master,com.raizlabs.android.dbflow.sql.saveable,ModelSaver,Feature Envy,The tool detected a instance of this smell because delete is more interested in members of the type: ModelAdapter
Meteorite-master,com.raizlabs.android.dbflow.sql.saveable,ModelSaver,Feature Envy,The tool detected a instance of this smell because update is more interested in members of the type: ModelAdapter
Meteorite-master,com.raizlabs.android.dbflow.sql,BaseAsyncObject,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.sql,SqlUtils,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Join; From; IndexProperty; Index; FlowManager; FlowConfig; Builder; OpenHelperCreator; DatabaseDefinition; BaseTransactionManager; ITransactionQueue; Transaction; Error; Success; Builder; QueryResultCallback; QueryTransaction; QueryResultListCallback; QueryResultSingleCallback; CursorResult; InstanceAdapter; DBBatchSaveQueue; ProcessModelTransaction; DatabaseConfig; TransactionManagerCreator; ModelNotifier; ModelAdapter; ModelSaver; BaseModel; AsyncModel; NotifyDistributor; ListModelSaver; TableConfig; DatabaseHolder; ModelViewAdapter; QueryModelAdapter; GlobalDatabaseHolder; RetrievalAdapter; SQLite; Select; Property; IConditional; BaseModelQueriable; Operator; Between; In; BaseOperator; SqlUtils; Update; Set; Insert; Delete; Case; CaseCondition; Method; Cast; PropertyFactory; Trigger; TriggerMethod; CompletedTrigger; IndexedBy
Meteorite-master,com.raizlabs.android.dbflow.sql.queriable,SingleKeyCacheableModelLoader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.sql.queriable,AsyncQuery,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.sql.queriable,StringQuery,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.sql.queriable,StringQuery,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ModelQueriable
Meteorite-master,com.raizlabs.android.dbflow.sql.queriable,SingleKeyCacheableListModelLoader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.sql.migration,IndexMigration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.sql.migration,BaseMigration,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: migrate
Meteorite-master,com.raizlabs.android.dbflow.sql.migration,AlterTableMigration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.sql.migration,UpdateTableMigration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Meteorite-master,com.raizlabs.android.dbflow.sql.migration,IndexPropertyMigration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
