Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,updateDeletePopup,Magic Number,The method contains a magic number: 299,787
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,updateDeletePopup,Magic Number,The method contains a magic number: 100,787
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,updateDeletePopup,Magic Number,The method contains a magic number: 200,787
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,updateDeletePopup,Magic Number,The method contains a magic number: 300,787
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,updateDeletePopup,Magic Number,The method contains a magic number: 100,787
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,updateDeletePopup,Magic Number,The method contains a magic number: 20,787
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,updateDeletePopup,Magic Number,The method contains a magic number: 10,787
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,updateDeletePopup,Magic Number,The method contains a magic number: 10,787
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,getView,Magic Number,The method contains a magic number: 20,839
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,run,Complex Method,Cyclomatic complexity of the method is 15,908
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,run,Long Statement,The length of the statement "new AlertDialog.Builder(DBFlowManagerActivity.this).setTitle("values").setView(updaterowsv).setCancelable(false).setPositiveButton("Ok"`new DialogInterface.OnClickListener(){" is 174.,908
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,run,Magic Number,The method contains a magic number: 10,908
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,run,Magic Number,The method contains a magic number: 10,908
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,onClick,Complex Method,Cyclomatic complexity of the method is 14,919
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,onClick,Magic Number,The method contains a magic number: 10,919
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,onClick,Magic Number,The method contains a magic number: 10,919
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,refreshTable,Magic Number,The method contains a magic number: 2,1069
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,refreshTable,Magic Number,The method contains a magic number: 2,1069
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,refreshTable,Magic Number,The method contains a magic number: 4,1069
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,refreshTable,Magic Number,The method contains a magic number: 3,1069
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,refreshTable,Magic Number,The method contains a magic number: 2,1069
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,refreshTable,Magic Number,The method contains a magic number: 2,1069
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,refreshTable,Magic Number,The method contains a magic number: 4,1069
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,refreshTable,Magic Number,The method contains a magic number: 3,1069
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,refreshTable,Magic Number,The method contains a magic number: 30,1069
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,paginatetable,Complex Method,Cyclomatic complexity of the method is 14,1145
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,paginatetable,Empty catch clause,The method has an empty catch block.,1145
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,paginatetable,Long Method,The method has 112 lines of code.,1145
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,paginatetable,Magic Number,The method contains a magic number: 10,1145
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,paginatetable,Magic Number,The method contains a magic number: 2,1145
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,paginatetable,Magic Number,The method contains a magic number: 2,1145
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,paginatetable,Magic Number,The method contains a magic number: 4,1145
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,paginatetable,Magic Number,The method contains a magic number: 3,1145
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,paginatetable,Magic Number,The method contains a magic number: 10,1145
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,paginatetable,Magic Number,The method contains a magic number: 2,1145
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,paginatetable,Magic Number,The method contains a magic number: 10,1145
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,onClick,Magic Number,The method contains a magic number: 2,1216
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,onClick,Magic Number,The method contains a magic number: 10,1216
Meteorite-master,com.firelotus.meteoritelibrary.tools,DBFlowManagerActivity,getData,Magic Number,The method contains a magic number: 2,1319
Meteorite-master,com.firelotus.meteoritelibrary.sharedpreference,MSharedPreferences,findApplyMethod,Empty catch clause,The method has an empty catch block.,132
Meteorite-master,com.firelotus.meteoritelibrary.sharedpreference,MSharedPreferences,apply,Empty catch clause,The method has an empty catch block.,148
Meteorite-master,com.firelotus.meteoritelibrary.sharedpreference,MSharedPreferences,apply,Empty catch clause,The method has an empty catch block.,148
Meteorite-master,com.firelotus.meteoritelibrary.sharedpreference,MSharedPreferences,apply,Empty catch clause,The method has an empty catch block.,148
Meteorite-master,com.firelotus.meteoritelibrary.sharedpreference,SharedPreferencesCompat,findApplyMethod,Empty catch clause,The method has an empty catch block.,132
Meteorite-master,com.firelotus.meteoritelibrary.sharedpreference,SharedPreferencesCompat,apply,Empty catch clause,The method has an empty catch block.,148
Meteorite-master,com.firelotus.meteoritelibrary.sharedpreference,SharedPreferencesCompat,apply,Empty catch clause,The method has an empty catch block.,148
Meteorite-master,com.firelotus.meteoritelibrary.sharedpreference,SharedPreferencesCompat,apply,Empty catch clause,The method has an empty catch block.,148
Meteorite-master,com.firelotus.meteoritelibrary.utils,CleanLeakUtils,fixInputMethodManagerLeak,Complex Method,Cyclomatic complexity of the method is 9,12
Meteorite-master,com.firelotus.meteoritelibrary.utils,DialogUtils,showCommonDialog,Long Statement,The length of the statement "return new AlertDialog.Builder(context).setMessage(message).setPositiveButton(context.getString(R.string.dialog_positive)`listener).setNegativeButton(context.getString(R.string.dialog_negative)`null).show();" is 207.,28
Meteorite-master,com.firelotus.meteoritelibrary.utils,DialogUtils,showConfirmDialog,Long Statement,The length of the statement "return new AlertDialog.Builder(context).setMessage(message).setPositiveButton(context.getString(R.string.dialog_positive)`listener).show();" is 139.,37
Meteorite-master,com.firelotus.meteoritelibrary.utils,ExceptionWriter,saveStackTraceToSD,Empty catch clause,The method has an empty catch block.,27
Meteorite-master,com.firelotus.meteoritelibrary.base,BaseFragment3,onCreate,Long Statement,The length of the statement "getActivity().getWindow().setSoftInputMode(WindowManager.LayoutParams.SOFT_INPUT_STATE_HIDDEN | WindowManager.LayoutParams.SOFT_INPUT_ADJUST_PAN);" is 146.,50
Meteorite-master,com.firelotus.meteoritelibrary.base,BaseFragment3,isCanLoadData,Long Statement,The length of the statement "Log.d("Meteorite"`"!isInit=" + (!isInit) + " getUserVisibleHint() = "+ getUserVisibleHint()+ " "+ this.getClass().getSimpleName());" is 131.,109
Meteorite-master,com.firelotus.meteoritelibrary.base,BaseFragment,onCreateView,Long Statement,The length of the statement "getActivity().getWindow().setSoftInputMode(WindowManager.LayoutParams.SOFT_INPUT_STATE_HIDDEN | WindowManager.LayoutParams.SOFT_INPUT_ADJUST_PAN);" is 146.,66
Meteorite-master,com.firelotus.meteoritelibrary.base,BaseFragment,onCreateView,Long Statement,The length of the statement "RelativeLayout.LayoutParams params=new RelativeLayout.LayoutParams(ViewGroup.LayoutParams.MATCH_PARENT`ViewGroup.LayoutParams.MATCH_PARENT);" is 140.,66
Meteorite-master,com.firelotus.meteoritelibrary.base,BaseFragment,isCanLoadData,Long Statement,The length of the statement "Log.d("Meteorite"`"!isInit=" + (!isInit) + " getUserVisibleHint() = "+ getUserVisibleHint()+ " "+ this.getClass().getSimpleName());" is 131.,169
Meteorite-master,com.firelotus.meteoritelibrary.base,BaseActivity3,onCreate,Long Statement,The length of the statement "getWindow().setSoftInputMode(WindowManager.LayoutParams.SOFT_INPUT_STATE_HIDDEN | WindowManager.LayoutParams.SOFT_INPUT_ADJUST_PAN);" is 132.,33
Meteorite-master,com.firelotus.meteoritelibrary.base,BaseActivity,onCreate,Long Statement,The length of the statement "getWindow().setSoftInputMode(WindowManager.LayoutParams.SOFT_INPUT_STATE_HIDDEN | WindowManager.LayoutParams.SOFT_INPUT_ADJUST_PAN);" is 132.,54
Meteorite-master,com.firelotus.meteoritelibrary.base,BaseActivity,setContentView,Long Statement,The length of the statement "RelativeLayout.LayoutParams params=new RelativeLayout.LayoutParams(ViewGroup.LayoutParams.MATCH_PARENT`ViewGroup.LayoutParams.MATCH_PARENT);" is 140.,72
Meteorite-master,com.raizlabs.android.dbflow.config,FlowManager,getTableClassForName,Long Statement,The length of the statement "throw new IllegalArgumentException(String.format("The specified table %1s was not found. " + "Did you forget to add the @Table annotation and point it to %1s?"`tableName`databaseName));" is 185.,104
Meteorite-master,com.raizlabs.android.dbflow.config,FlowManager,getDatabaseForTable,Long Statement,The length of the statement "throw new InvalidDBConfiguration("Model object: " + table.getName() + " is not registered with a Database. "+ "Did you forget an annotation?");" is 143.,123
Meteorite-master,com.raizlabs.android.dbflow.config,FlowManager,getDatabase,Long Statement,The length of the statement "throw new InvalidDBConfiguration("Database: " + databaseClass.getName() + " is not a registered Database. "+ "Did you forget the @Database annotation?");" is 153.,138
Meteorite-master,com.raizlabs.android.dbflow.config,FlowManager,getDatabase,Long Statement,The length of the statement "throw new InvalidDBConfiguration("The specified database" + databaseName + " was not found. "+ "Did you forget the @Database annotation?");" is 139.,154
Meteorite-master,com.raizlabs.android.dbflow.config,FlowManager,getConfig,Long Statement,The length of the statement "throw new IllegalStateException("Configuration is not initialized. " + "Please call init(FlowConfig) in your application class.");" is 130.,192
Meteorite-master,com.raizlabs.android.dbflow.config,FlowManager,getContext,Long Statement,The length of the statement "throw new IllegalStateException("You must provide a valid FlowConfig instance. " + "We recommend calling init() in your application class.");" is 141.,236
Meteorite-master,com.raizlabs.android.dbflow.config,FlowManager,init,Long Identifier,The length of the field DEFAULT_DATABASE_HOLDER_CLASSNAME is 33.,260
Meteorite-master,com.raizlabs.android.dbflow.config,FlowManager,init,Long Statement,The length of the statement "Class<? extends DatabaseHolder> defaultHolderClass=(Class<? extends DatabaseHolder>)Class.forName(DEFAULT_DATABASE_HOLDER_CLASSNAME);" is 133.,260
Meteorite-master,com.raizlabs.android.dbflow.config,FlowManager,throwCannotFindAdapter,Long Statement,The length of the statement "throw new IllegalArgumentException("Cannot find " + type + " for "+ clazz+ ". Ensure "+ "the class is annotated with proper annotation.");" is 138.,469
Meteorite-master,com.raizlabs.android.dbflow.config,FlowManager,checkDatabaseHolder,Long Statement,The length of the statement "throw new IllegalStateException("The global database holder is not initialized. Ensure you call " + "FlowManager.init() before accessing the database.");" is 153.,474
Meteorite-master,com.raizlabs.android.dbflow.config,NaturalOrderComparator,compare,Complex Method,Cyclomatic complexity of the method is 11,30
Meteorite-master,com.raizlabs.android.dbflow.config,NaturalOrderComparator,compareRight,Complex Method,Cyclomatic complexity of the method is 10,101
Meteorite-master,com.raizlabs.android.dbflow.config,DatabaseDefinition,DatabaseDefinition,Abstract Function Call From Constructor,The constructor DatabaseDefinition calls a virtual method getAssociatedDatabaseClassFile.,76
Meteorite-master,com.raizlabs.android.dbflow.config,DatabaseDefinition,DatabaseDefinition,Complex Method,Cyclomatic complexity of the method is 8,76
Meteorite-master,com.raizlabs.android.dbflow.config,DatabaseDefinition,getDatabaseFileName,Long Statement,The length of the statement "return getDatabaseName() + (StringUtils.isNotNullOrEmpty(getDatabaseExtensionName()) ? "." + getDatabaseExtensionName() : "");" is 126.,293
Meteorite-master,com.raizlabs.android.dbflow.runtime,FlowContentObserver,onChange,Complex Method,Cyclomatic complexity of the method is 8,253
Meteorite-master,com.raizlabs.android.dbflow.runtime,DBBatchSaveQueue,run,Long Statement,The length of the statement "databaseDefinition.beginTransactionAsync(new ProcessModelTransaction.Builder(modelSaver).addAll(tmpModels).build()).success(successCallback).error(errorCallback).build().execute();" is 180.,116
Meteorite-master,com.raizlabs.android.dbflow.runtime,ContentResolverNotifier,notifyModelChanged,Long Statement,The length of the statement "FlowManager.getContext().getContentResolver().notifyChange(SqlUtils.getNotificationUri(adapter.getModelClass()`action`adapter.getPrimaryConditionClause(model).getConditions())`null`true);" is 187.,17
Meteorite-master,com.raizlabs.android.dbflow.runtime,ContentResolverNotifier,notifyTableChanged,Long Statement,The length of the statement "FlowManager.getContext().getContentResolver().notifyChange(SqlUtils.getNotificationUri(table`action`(SQLOperator[])null)`null`true);" is 132.,27
Meteorite-master,com.raizlabs.android.dbflow.list,FlowCursorList,refresh,Long Statement,The length of the statement "throw new IllegalStateException("Cannot refresh this FlowCursorList. This list was instantiated from a Cursor. Once closed` we cannot reopen " + "it. Construct a new instance and swap with this instance.");" is 206.,150
Meteorite-master,com.raizlabs.android.dbflow.list,FlowCursorList,getItem,Complex Conditional,The conditional expression model == null && cursor != null && cursor.moveToPosition((int)position) is complex.,181
Meteorite-master,com.raizlabs.android.dbflow.list,FlowCursorList,getAll,Long Statement,The length of the statement "return cursor == null ? new ArrayList<TModel>() : FlowManager.getModelAdapter(table).getListModelLoader().convertToData(cursor`null);" is 133.,207
Meteorite-master,com.raizlabs.android.dbflow.list,FlowCursorList,newBuilder,Long Statement,The length of the statement "return new Builder<>(table).modelQueriable(modelQueriable).cursor(cursor).cacheModels(cacheModels).modelCache(modelCache);" is 122.,292
Meteorite-master,com.raizlabs.android.dbflow.list,FlowQueryList,FlowQueryList,Long Statement,The length of the statement "internalCursorList=new FlowCursorList.Builder<>(builder.table).cursor(builder.cursor).cacheModels(builder.cacheModels).modelQueriable(builder.modelQueriable).modelCache(builder.modelCache).build();" is 197.,62
Meteorite-master,com.raizlabs.android.dbflow.list,FlowQueryList,registerForContentChanges,Long Statement,The length of the statement "throw new RuntimeException("This method is not to be used in the FlowQueryList. We should only ever receive" + " notifications for one class here. Call registerForContentChanges(Context) instead");" is 197.,92
Meteorite-master,com.raizlabs.android.dbflow.list,FlowQueryList,newBuilder,Long Statement,The length of the statement "return new Builder<>(internalCursorList).success(successCallback).error(errorCallback).changeInTransaction(changeInTransaction).transact(transact);" is 147.,161
Meteorite-master,com.raizlabs.android.dbflow.list,FlowQueryList,add,Long Statement,The length of the statement "Transaction transaction=FlowManager.getDatabaseForTable(internalCursorList.table()).beginTransactionAsync(new ProcessModelTransaction.Builder<>(saveModel).add(model).build()).error(internalErrorCallback).success(internalSuccessCallback).build();" is 245.,216
Meteorite-master,com.raizlabs.android.dbflow.list,FlowQueryList,addAll,Long Statement,The length of the statement "Transaction transaction=FlowManager.getDatabaseForTable(internalCursorList.table()).beginTransactionAsync(new ProcessModelTransaction.Builder<>(saveModel).addAll(tmpCollection).build()).error(internalErrorCallback).success(internalSuccessCallback).build();" is 256.,255
Meteorite-master,com.raizlabs.android.dbflow.list,FlowQueryList,clear,Long Statement,The length of the statement "Transaction transaction=FlowManager.getDatabaseForTable(internalCursorList.table()).beginTransactionAsync(new QueryTransaction.Builder<>(SQLite.delete().from(internalCursorList.table())).build()).error(internalErrorCallback).success(internalSuccessCallback).build();" is 266.,281
Meteorite-master,com.raizlabs.android.dbflow.list,FlowQueryList,remove,Long Statement,The length of the statement "Transaction transaction=FlowManager.getDatabaseForTable(internalCursorList.table()).beginTransactionAsync(new ProcessModelTransaction.Builder<>(deleteModel).add(model).build()).error(internalErrorCallback).success(internalSuccessCallback).build();" is 247.,423
Meteorite-master,com.raizlabs.android.dbflow.list,FlowQueryList,remove,Long Statement,The length of the statement "Transaction transaction=FlowManager.getDatabaseForTable(internalCursorList.table()).beginTransactionAsync(new ProcessModelTransaction.Builder<>(deleteModel).add(model).build()).error(internalErrorCallback).success(internalSuccessCallback).build();" is 247.,449
Meteorite-master,com.raizlabs.android.dbflow.list,FlowQueryList,removeAll,Long Statement,The length of the statement "Transaction transaction=FlowManager.getDatabaseForTable(internalCursorList.table()).beginTransactionAsync(new ProcessModelTransaction.Builder<>(deleteModel).addAll(modelCollection).build()).error(internalErrorCallback).success(internalSuccessCallback).build();" is 260.,481
Meteorite-master,com.raizlabs.android.dbflow.list,FlowQueryList,retainAll,Long Statement,The length of the statement "Transaction transaction=FlowManager.getDatabaseForTable(internalCursorList.table()).beginTransactionAsync(new ProcessModelTransaction.Builder<>(tableList`deleteModel).build()).error(internalErrorCallback).success(internalSuccessCallback).build();" is 246.,509
Meteorite-master,com.raizlabs.android.dbflow.list,FlowQueryList,set,Long Statement,The length of the statement "Transaction transaction=FlowManager.getDatabaseForTable(internalCursorList.table()).beginTransactionAsync(new ProcessModelTransaction.Builder<>(updateModel).add(object).build()).error(internalErrorCallback).success(internalSuccessCallback).build();" is 248.,546
Meteorite-master,com.raizlabs.android.dbflow.structure,RetrievalAdapter,RetrievalAdapter,Abstract Function Call From Constructor,The constructor RetrievalAdapter calls a virtual method getModelClass.,30
Meteorite-master,com.raizlabs.android.dbflow.structure,RetrievalAdapter,RetrievalAdapter,Long Statement,The length of the statement "DatabaseConfig databaseConfig=FlowManager.getConfig().getConfigForDatabase(databaseDefinition.getAssociatedDatabaseClassFile());" is 128.,30
Meteorite-master,com.raizlabs.android.dbflow.structure,RetrievalAdapter,load,Long Statement,The length of the statement "getNonCacheableSingleModelLoader().load(databaseWrapper`SQLite.select().from(getModelClass()).where(getPrimaryConditionClause(model)).getQuery()`model);" is 152.,54
Meteorite-master,com.raizlabs.android.dbflow.structure,ModelAdapter,getAutoIncrementingId,Long Statement,The length of the statement "throw new InvalidDBConfiguration(String.format("This method may have been called in error. The model class %1s must contain" + "a single primary key (if used in a ModelCache` this method may be called)"`getModelClass()));" is 221.,274
Meteorite-master,com.raizlabs.android.dbflow.structure,ModelAdapter,getAutoIncrementingColumnName,Long Statement,The length of the statement "throw new InvalidDBConfiguration(String.format("This method may have been called in error. The model class %1s must contain " + "an autoincrementing or single int/long primary key (if used in a ModelCache` this method may be called)"`getModelClass()));" is 252.,287
Meteorite-master,com.raizlabs.android.dbflow.structure,ModelAdapter,getCacheConverter,Long Statement,The length of the statement "throw new InvalidDBConfiguration("For multiple primary keys` a public static IMultiKeyCacheConverter field must" + "be marked with @MultiCacheField in the corresponding model class. The resulting key" + "must be a unique combination of the multiple keys` otherwise inconsistencies may occur.");" is 294.,457
Meteorite-master,com.raizlabs.android.dbflow.structure,ModelAdapter,throwCachingError,Long Statement,The length of the statement "throw new InvalidDBConfiguration(String.format("This method may have been called in error. The model class %1s must contain" + "an auto-incrementing or at least one primary key (if used in a ModelCache` this method may be called)"`getModelClass()));" is 249.,516
Meteorite-master,com.raizlabs.android.dbflow.structure,ModelAdapter,throwSingleCachingError,Long Statement,The length of the statement "throw new InvalidDBConfiguration(String.format("This method may have been called in error. The model class %1s must contain" + "an auto-incrementing or one primary key (if used in a ModelCache` this method may be called)"`getModelClass()));" is 240.,523
Meteorite-master,com.raizlabs.android.dbflow.structure,BaseQueryModel,exists,Long Statement,The length of the statement "throw new InvalidSqlViewOperationException("Query " + getClass().getName() + " does not exist as a table."+ "It's a convenient representation of a complex SQLite query.");" is 171.,13
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,QueryTransaction,QueryTransaction,Long Identifier,The length of the field runResultCallbacksOnSameThread is 30.,72
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,QueryTransaction,execute,Long Identifier,The length of the field runResultCallbacksOnSameThread is 30.,80
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,QueryTransaction,runResultCallbacksOnSameThread,Long Identifier,The length of the parameter runResultCallbacksOnSameThread is 30.,166
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,QueryTransaction,runResultCallbacksOnSameThread,Long Identifier,The length of the field runResultCallbacksOnSameThread is 30.,166
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,Builder,runResultCallbacksOnSameThread,Long Identifier,The length of the parameter runResultCallbacksOnSameThread is 30.,166
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,Builder,runResultCallbacksOnSameThread,Long Identifier,The length of the field runResultCallbacksOnSameThread is 30.,166
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,FastStoreModelTransaction,saveBuilder,Long Statement,The length of the statement "@Override public void processModel( @NonNull List<TModel> tModels` InternalAdapter<TModel> adapter` DatabaseWrapper wrapper){" is 125.,21
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,FastStoreModelTransaction,insertBuilder,Long Statement,The length of the statement "@Override public void processModel( @NonNull List<TModel> tModels` InternalAdapter<TModel> adapter` DatabaseWrapper wrapper){" is 125.,31
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,FastStoreModelTransaction,updateBuilder,Long Statement,The length of the statement "@Override public void processModel( @NonNull List<TModel> tModels` InternalAdapter<TModel> adapter` DatabaseWrapper wrapper){" is 125.,41
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,FastStoreModelTransaction,deleteBuilder,Long Statement,The length of the statement "@Override public void processModel( @NonNull List<TModel> tModels` InternalAdapter<TModel> adapter` DatabaseWrapper wrapper){" is 125.,51
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,PriorityTransactionQueue,throwInvalidTransactionType,Long Statement,The length of the statement "throw new IllegalArgumentException("Transaction of type:" + (transaction != null ? transaction.transaction().getClass() : "Unknown") + " should be of type PriorityTransactionWrapper");" is 184.,120
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,PriorityTransactionQueue,equals,Long Statement,The length of the statement "return transactionWrapper != null ? transactionWrapper.equals(that.transactionWrapper) : that.transactionWrapper == null;" is 121.,150
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,PriorityEntry,equals,Long Statement,The length of the statement "return transactionWrapper != null ? transactionWrapper.equals(that.transactionWrapper) : that.transactionWrapper == null;" is 121.,150
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,ProcessModelTransaction,ProcessModelTransaction,Long Identifier,The length of the field runProcessListenerOnSameThread is 30.,56
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,ProcessModelTransaction,execute,Long Identifier,The length of the field runProcessListenerOnSameThread is 30.,63
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,ProcessModelTransaction,runProcessListenerOnSameThread,Long Identifier,The length of the parameter runProcessListenerOnSameThread is 30.,148
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,ProcessModelTransaction,runProcessListenerOnSameThread,Long Identifier,The length of the field runProcessListenerOnSameThread is 30.,148
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,Builder,runProcessListenerOnSameThread,Long Identifier,The length of the parameter runProcessListenerOnSameThread is 30.,148
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,Builder,runProcessListenerOnSameThread,Long Identifier,The length of the field runProcessListenerOnSameThread is 30.,148
Meteorite-master,com.raizlabs.android.dbflow.structure.database.transaction,Transaction,newBuilder,Long Statement,The length of the statement "return new Builder(transaction`databaseDefinition).error(errorCallback).success(successCallback).name(name).shouldRunInTransaction(shouldRunInTransaction).runCallbacksOnSameThread(runCallbacksOnSameThread);" is 206.,156
Meteorite-master,com.raizlabs.android.dbflow.structure.database,DatabaseWrapper,updateWithOnConflict,Long Parameter List,The method has 5 parameters. ,29
Meteorite-master,com.raizlabs.android.dbflow.structure.database,DatabaseWrapper,query,Long Parameter List,The method has 7 parameters. ,39
Meteorite-master,com.raizlabs.android.dbflow.structure.database,FlowSQLiteOpenHelper,FlowSQLiteOpenHelper,Long Statement,The length of the statement "super(FlowManager.getContext()`databaseDefinition.isInMemory() ? null : FlowManager.getDatabaseDir() + File.separator + databaseDefinition.getDatabaseFileName()`null`databaseDefinition.getDatabaseVersion());" is 207.,22
Meteorite-master,com.raizlabs.android.dbflow.structure.database,FlowSQLiteOpenHelper,FlowSQLiteOpenHelper,Long Statement,The length of the statement "backupHelper=new BackupHelper(FlowManager.getContext()`DatabaseHelperDelegate.getTempDbFileName(databaseDefinition)`databaseDefinition.getDatabaseVersion()`databaseDefinition);" is 176.,22
Meteorite-master,com.raizlabs.android.dbflow.structure.database,AndroidDatabase,updateWithOnConflict,Long Parameter List,The method has 5 parameters. ,65
Meteorite-master,com.raizlabs.android.dbflow.structure.database,AndroidDatabase,query,Long Parameter List,The method has 7 parameters. ,87
Meteorite-master,com.raizlabs.android.dbflow.structure.database,AndroidDatabaseStatement,executeUpdateDelete,Complex Conditional,The conditional expression cursor != null && cursor.getCount() > 0 && cursor.moveToFirst() is complex.,35
Meteorite-master,com.raizlabs.android.dbflow.structure.database,AndroidDatabaseStatement,executeUpdateDelete,Empty catch clause,The method has an empty catch block.,35
Meteorite-master,com.raizlabs.android.dbflow.structure.database,BaseDatabaseHelper,executeCreations,Long Statement,The length of the statement "QueryBuilder queryBuilder=new QueryBuilder().append("CREATE VIEW IF NOT EXISTS").appendSpaceSeparated(modelView.getViewName()).append("AS ").append(modelView.getCreationQuery());" is 178.,76
Meteorite-master,com.raizlabs.android.dbflow.structure.database,BaseDatabaseHelper,executeMigrations,Complex Method,Cyclomatic complexity of the method is 8,112
Meteorite-master,com.raizlabs.android.dbflow.structure.database,BaseDatabaseHelper,executeMigrations,Long Statement,The length of the statement "final List<String> files=Arrays.asList(FlowManager.getContext().getAssets().list(MIGRATION_PATH + "/" + databaseDefinition.getDatabaseName()));" is 143.,112
Meteorite-master,com.raizlabs.android.dbflow.structure.database,BaseDatabaseHelper,executeSqlScript,Long Statement,The length of the statement "final InputStream input=FlowManager.getContext().getAssets().open(MIGRATION_PATH + "/" + getDatabaseDefinition().getDatabaseName()+ "/"+ file);" is 143.,178
Meteorite-master,com.raizlabs.android.dbflow.structure.database,DatabaseHelperDelegate,performRestoreFromBackup,Long Statement,The length of the statement "throw new IllegalStateException("the passed backup helper was null` even though backup is enabled. " + "Ensure that its passed in.");" is 133.,44
Meteorite-master,com.raizlabs.android.dbflow.structure.database,DatabaseHelperDelegate,movePrepackagedDB,Complex Conditional,The conditional expression dbPath.exists() && (!getDatabaseDefinition().areConsistencyChecksEnabled() || (getDatabaseDefinition().areConsistencyChecksEnabled() && isDatabaseIntegrityOk(getWritableDatabase()))) is complex.,106
Meteorite-master,com.raizlabs.android.dbflow.structure.database,DatabaseHelperDelegate,movePrepackagedDB,Complex Conditional,The conditional expression existingDb.exists() && (!getDatabaseDefinition().backupEnabled() || getDatabaseDefinition().backupEnabled() && backupHelper != null && isDatabaseIntegrityOk(backupHelper.getDatabase())) is complex.,106
Meteorite-master,com.raizlabs.android.dbflow.structure.database,DatabaseHelperDelegate,movePrepackagedDB,Long Statement,The length of the statement "if (dbPath.exists() && (!getDatabaseDefinition().areConsistencyChecksEnabled() || (getDatabaseDefinition().areConsistencyChecksEnabled() && isDatabaseIntegrityOk(getWritableDatabase())))) {" is 189.,106
