Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
29_mvc-project-master,lk.ijse.moderntech.model,StockModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.model,SupplierModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.model,UserModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.model,WarrantyModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,AddComputer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,AddCustomer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,AddEmployee,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,AddPart,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,AddRepair,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,AddStock,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,AddSupplier,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,BillMain,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,CustomerMain,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,CustomIncome,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,DailyIncome,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,DashboardMain,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,DeleteComputer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,DeleteCustomer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,DeleteEmployee,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,DeletePart,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,DeletePurchase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,DeleteRepair,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,DeleteStock,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,DeleteSupplier,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,EmployeeMain,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,ErrorBox,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8461538461538461
29_mvc-project-master,lk.ijse.moderntech.views,InformationBox,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8461538461538461
29_mvc-project-master,lk.ijse.moderntech.views,ItemsMain,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,LoginReport,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,Main,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: empID; jLabel1; jLabel2; lblTitle; pnlMain; pnlTop
29_mvc-project-master,lk.ijse.moderntech.views,MainIcons,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,MainIcons,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 47 public methods
29_mvc-project-master,lk.ijse.moderntech.views,MakePurchase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,PurchaseBill,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,PurchaseBill,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: state; types; canEdit; btnAddcustomer; btnAddtocart; btnItemsearch; btnPlaceorder; btnSearchcusomer; cmbCustomerid; jScrollPane1; jSeparator1; jSeparator2; lblBalance; lblBuyingprice; lblCash; lblCustomerdetail; lblCustomerid; lblCustomername; lblDiscount; lblItemdetail; lblItemid; lblItemname; lblItemtotal; lblOrderid; lblQty; lblQtyonhand; lblSellingprice; lblTotal; pnlBack; tblOrder; txtCash; txtCstomername; txtDiscount; txtItemid; txtItemname; txtOrderid; txtQty
29_mvc-project-master,lk.ijse.moderntech.views,PurchaseBill,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 35 methods
29_mvc-project-master,lk.ijse.moderntech.views,PurchaseMain,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,RepairBill,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,RepairMain,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,ReportsMain,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,SearchMain,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,SplashScreen,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mouseX; mouseY; connection; jLabel1; jLabel2; pbLoading; pnlBack
29_mvc-project-master,lk.ijse.moderntech.views,StockMain,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,SupplierMain,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,UpdateComputer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,UpdateCustomer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,UpdateEmployee,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,UpdateLoginDetail,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,UpdatePart,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,UpdateRepair,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,UpdateStock,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,UpdateSupplier,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
29_mvc-project-master,lk.ijse.moderntech.views,WarningBox,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8461538461538461
29_mvc-project-master,lk.ijse.moderntech.views,Warranty,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
