Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
buddysearch-master,com.buddysearch.android.presentation.ui.service,BsFirebaseMessagingService,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: BsFirebaseMessagingService; ViewComponent; LoginActivity; UsersActivity; SplashActivity; DialogActivity; EditProfileActivity
buddysearch-master,com.buddysearch.android.presentation.di.module,EntityStoreModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
buddysearch-master,com.buddysearch.android.presentation.di.module,AppModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
buddysearch-master,com.buddysearch.android.presentation.di.module,RepositoryModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
buddysearch-master,com.buddysearch.android.presentation.di.module,CacheModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
buddysearch-master,com.buddysearch.android.presentation.di.component,ViewComponent,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: BsFirebaseMessagingService; ViewComponent; LoginActivity; UsersActivity; SplashActivity; DialogActivity; EditProfileActivity
buddysearch-master,com.buddysearch.android.presentation.di.component,AppComponent,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AppComponent; App
buddysearch-master,com.buddysearch.android.presentation.mvp.presenter,UsersPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
buddysearch-master,com.buddysearch.android.presentation.mvp.presenter,LoginPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
buddysearch-master,com.buddysearch.android.presentation.mvp.presenter,EditProfilePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
buddysearch-master,com.buddysearch.android.presentation.mvp.presenter,SplashPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
buddysearch-master,com.buddysearch.android.presentation.mvp.model,MessageModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: messageId; senderId; receiverId; text; timestamp
buddysearch-master,com.buddysearch.android.presentation.mvp.model,MessageModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: messageId; senderId; receiverId; text; timestamp
buddysearch-master,com.buddysearch.android.presentation.mvp.model,UserModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; firstName; lastName; age; gender; latitude; longitude
buddysearch-master,com.buddysearch.android.presentation.mvp.view.impl,DialogViewImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
buddysearch-master,com.buddysearch.android.presentation.mvp.view.impl,SplashViewImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
buddysearch-master,com.buddysearch.android.presentation.mvp.view.impl,EditProfileViewImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
buddysearch-master,com.buddysearch.android.presentation.mvp.view.impl,UsersViewImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
buddysearch-master,com.buddysearch.android.presentation.mvp.view.impl,LoginViewImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
buddysearch-master,com.buddysearch.android.presentation.mvp.view,LoginView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
buddysearch-master,com.buddysearch.android.presentation.mvp.view,EditProfileView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
buddysearch-master,com.buddysearch.android.presentation.mvp.view,SplashView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
buddysearch-master,com.buddysearch.android.presentation,App,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AppComponent; App
