Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
MvpApp-master,com.dl7.mvp.widget,EmptyLayout,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: STATUS_HIDE; STATUS_LOADING; STATUS_NO_NET; STATUS_NO_DATA; mContext; mOnRetryListener; mEmptyStatus; mBgColor; mTvEmptyMessage; mRlEmptyContainer; mEmptyLoading; mEmptyLayout
MvpApp-master,com.dl7.mvp.widget,SimpleButton,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SHAPE_ROUND_RECT; SHAPE_ARC; SHAPE_RECT; MODE_NORMAL; MODE_CHECK; MODE_ICON_CHECK_INVISIBLE; MODE_ICON_CHECK_CHANGE; mTagShape; mTagMode; mPaint; mBgColor; mBorderColor; mTextColor; mBgColorChecked; mBorderColorChecked; mTextColorChecked; mScrimColor; mTextSize; mFontLen; mFontH; mFontLenChecked; mBaseLineDistance; mBorderWidth; mRadius; mText; mTextChecked; mShowText; mHorizontalPadding; mVerticalPadding; mRect; mDecorateIcon; mDecorateIconChange; mIconGravity; mIconPadding; mIconSize; mIsChecked; mIsAutoToggleCheck; mIsPressed; mCheckListener
MvpApp-master,com.dl7.mvp.widget,SimpleButton,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 46 public methods
MvpApp-master,com.dl7.mvp.widget,SwipeBackLayout,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MIN_FLING_VELOCITY; DEFAULT_SCRIM_COLOR; FULL_ALPHA; DEFAULT_SCROLL_THRESHOLD; OVER_SCROLL_DISTANCE; EDGE_INVALID; EDGE_LEFT; EDGE_RIGHT; EDGE_BOTTOM; EDGE_ALL; mEdgeFlag; mScrollThreshold; mAttachActivity; mEnableScroll; mContentView; mDragHelper; mScrollPercent; mContentLeft; mContentTop; mShadowLeft; mShadowRight; mShadowBottom; mScrimOpacity; mScrimColor; mInLayout; mContentRect; mTrackingEdge
MvpApp-master,com.dl7.mvp.widget,SwipeBackLayout,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
MvpApp-master,com.dl7.mvp.widget.behavior,ScrollAwareFABBehavior,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.widget.dialog,ShareBottomDialog,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.widget.dialog,DownloadDialog,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.module.video.list,VideoListPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.module.video.main,VideoMainFragment,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
MvpApp-master,com.dl7.mvp.module.video.main,VideoMainPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.module.video.player,VideoPlayerPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.module.news.photoset,PhotoSetPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.module.news.special,SpecialPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.module.news.channel,ChannelPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.module.news.channel,ChannelPresenter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
MvpApp-master,com.dl7.mvp.module.news.detail,NewsDetailPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.module.news.article,NewsArticlePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.module.news.main,NewsMainFragment,Feature Envy,The tool detected a instance of this smell because _handleChannelEvent is more interested in members of the type: ViewPagerAdapter
MvpApp-master,com.dl7.mvp.module.news.main,NewsMainPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.module.news.newslist,NewsListPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.module.manage.love.video,LoveVideoPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.module.manage.love.photo,LovePhotoPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
MvpApp-master,com.dl7.mvp.module.manage.download.cache,VideoCachePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
