Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.account,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.account,RegisterPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.contact,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.contact,ContactPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.contact,ContactPresenter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ContactContract
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.contact,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.contact,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.contact,FollowPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.contact,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.contact,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.contact,PersonalPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.group,GroupCreateContract,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: author; isSelected
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.group,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.group,ViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: author; isSelected
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.group,ViewModel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: author; isSelected
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.group,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.group,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.group,GroupMemberAddPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.group,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.group,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.group,GroupMembersPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.group,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.group,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.group,GroupsPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.group,GroupsPresenter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GroupsContract
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.message,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.message,UserView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.message,GroupView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.message,ChatGroupPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.message,ChatGroupPresenter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ChatPresenter; ChatContract
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.message,ChatGroupPresenter,Multipath Hierarchy,The tool detected the smell in this class because the class inherits another class directly as well as indirectly. The redundant inherited supertype is: ChatContract
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.message,ChatUserPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.message,ChatUserPresenter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ChatPresenter; ChatContract
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.message,ChatUserPresenter,Multipath Hierarchy,The tool detected the smell in this class because the class inherits another class directly as well as indirectly. The redundant inherited supertype is: ChatContract
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.message,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.message,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.message,SessionPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.message,SessionPresenter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SessionContract
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.search,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.search,UserView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.search,GroupView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.search,SearchGroupPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.search,SearchUserPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.user,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.user,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.utils,DBFlowExclusionStrategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.utils,UiDataDiffer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.web.italker.push,Application,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.api.account,AccountRspModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.api.base,PushModel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ENTITY_TYPE_LOGOUT; ENTITY_TYPE_MESSAGE; ENTITY_TYPE_ADD_FRIEND; ENTITY_TYPE_ADD_GROUP; ENTITY_TYPE_ADD_GROUP_MEMBERS; ENTITY_TYPE_MODIFY_GROUP_MEMBERS; ENTITY_TYPE_EXIT_GROUP_MEMBERS; entities; type; content; createAt
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.api.base,Entity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.api.base,Entity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: type; content; createAt
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.api.base,ResponseModel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SUCCEED; ERROR_UNKNOWN; ERROR_NOT_FOUND_USER; ERROR_NOT_FOUND_GROUP; ERROR_NOT_FOUND_GROUP_MEMBER; ERROR_CREATE_USER; ERROR_CREATE_GROUP; ERROR_CREATE_MESSAGE; ERROR_PARAMETERS; ERROR_PARAMETERS_EXIST_ACCOUNT; ERROR_PARAMETERS_EXIST_NAME; ERROR_SERVICE; ERROR_ACCOUNT_TOKEN; ERROR_ACCOUNT_LOGIN; ERROR_ACCOUNT_REGISTER; ERROR_ACCOUNT_NO_PERMISSION; code; message; time; result
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.api.base,ResponseModel,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.api.group,GroupMemberUpdateModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.api.group,GroupMemberUpdateModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.card,ApplyCard,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.card,GroupCard,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.card,GroupMemberCard,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.card,MessageCard,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.card,UserCard,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.card,UserCard,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.db,Apply,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.db,Apply,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TYPE_ADD_USER; TYPE_ADD_GROUP; id; description; attach; type; targetId; createAt; updateAt; applicant; applicantId
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.db,GroupMember,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PERMISSION_TYPE_NONE; PERMISSION_TYPE_ADMIN; PERMISSION_TYPE_ADMIN_SU; NOTIFY_LEVEL_INVALID; NOTIFY_LEVEL_NONE; NOTIFY_LEVEL_CLOSE; id; alias; notifyLevel; permissionType; createAt; updateAt; user; userId; group; groupId
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.db,GroupMember,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.db,Message,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: RECEIVER_TYPE_NONE; RECEIVER_TYPE_GROUP; TYPE_STR; TYPE_PIC; TYPE_FILE; TYPE_AUDIO; id; content; attach; type; createAt; updateAt; sender; senderId; receiver; receiverId; group; groupId
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.db,Message,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.db,PushHistory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.db,PushHistory,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.db,User,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.db,UserFollow,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.web.italker.push.factory,PushFactory,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: PushFactory; UserFactory
54_IMOOC_IM-master,net.qiujuer.web.italker.push.provider,LocalDateTimeConverter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FORMATTER
54_IMOOC_IM-master,net.qiujuer.web.italker.push.service,BaseService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.web.italker.push.service,GroupService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.web.italker.push.service,MessageService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.web.italker.push.service,UserService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.web.italker.push.utils,PushDispatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.web.italker.push.utils,BatchBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
