Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
DebugRank-master,com.grapecity.debugrank.javalib.ui.puzzles,PuzzlesPresenterImpl,loadAggregatedBugPoints,Long Statement,The length of the statement "this.mvpInteractor.loadAggregatedBugsPoints(mvpView.getLanguage()).subscribeOn(appThreads.newThread()).observeOn(appThreads.mainThread()).subscribe(new ObserverAdapter<AggregatedBugsPoints>(){" is 192.,59
DebugRank-master,com.grapecity.debugrank.javalib.ui.puzzles,PuzzlesPresenterImpl,loadCompletedPuzzles,Long Statement,The length of the statement "this.mvpInteractor.loadCompletedPuzzles(mvpView.getLanguage()).subscribeOn(appThreads.newThread()).observeOn(appThreads.mainThread()).subscribe(new ObserverAdapter<Map<String`CompletedPuzzle>>(){" is 195.,75
DebugRank-master,com.grapecity.debugrank.javalib.util,StringUtilTests,getCountofLeadingCharacter,Magic Number,The method contains a magic number: 2,33
DebugRank-master,com.grapecity.debugrank.javalib.services.deserializer,DeserializerImplTests,deserializeCodeLines,Magic Number,The method contains a magic number: 3,37
DebugRank-master,com.grapecity.debugrank.javalib.services.deserializer,DeserializerImplTests,deserializeCodeLines,Magic Number,The method contains a magic number: 2,37
DebugRank-master,com.grapecity.debugrank.javalib.services.deserializer,DeserializerImplTests,deserializeCodeLines,Magic Number,The method contains a magic number: 3,37
DebugRank-master,com.grapecity.debugrank.javalib.services.deserializer,DeserializerImplTests,deserializeCodeLines,Magic Number,The method contains a magic number: 2,37
DebugRank-master,com.grapecity.debugrank.javalib.services.deserializer,DeserializerImplTests,deserializeCodeLines,Magic Number,The method contains a magic number: 2,37
DebugRank-master,com.grapecity.debugrank.javalib.services.web,GithubCodeRetrofitWebClientTests,executeQuery,Long Statement,The length of the statement "final String EXPECTED_QUERY=String.format("http://www.google.com/%s/%s/%s/data/puzzles/java_8/basic_operator.java"`Api.GITHUB_API_OWNER`Api.GITHUB_API_REPO`Api.GITHUB_API_BRANCH);" is 179.,42
DebugRank-master,com.grapecity.debugrank.javalib.services.web,GithubCodeRetrofitWebClientTests,executeQuery,Magic Number,The method contains a magic number: 2,42
DebugRank-master,com.grapecity.debugrank.javalib.services.web,GithubCodeRetrofitWebClientTests,executeQuery,Magic Number,The method contains a magic number: 3,42
DebugRank-master,com.grapecity.debugrank.javalib.services.web,GithubPuzzlesRetrofitWebClientTests,executeQuery,Long Statement,The length of the statement "final String EXPECTED_QUERY=String.format("http://www.google.com/%s/%s/%s/data/puzzles/java_8.json"`Api.GITHUB_API_OWNER`Api.GITHUB_API_REPO`Api.GITHUB_API_BRANCH);" is 164.,32
DebugRank-master,com.grapecity.debugrank.javalib.services.web,BaseRetrofitWebClientTestCase,getRetrofit,Long Statement,The length of the statement "response=new Response.Builder().code(200).message(responseString).request(chain.request()).protocol(Protocol.HTTP_1_0).body(ResponseBody.create(MediaType.parse("application/json")`responseString.getBytes())).addHeader("content-type"`"application/json").build();" is 261.,26
DebugRank-master,com.grapecity.debugrank.javalib.services.web,BaseRetrofitWebClientTestCase,getRetrofit,Long Statement,The length of the statement "return new Retrofit.Builder().addConverterFactory(GsonConverterFactory.create(gson)).addCallAdapterFactory(RxJavaCallAdapterFactory.create()).client(client).baseUrl("http://www.google.com").build();" is 198.,26
DebugRank-master,com.grapecity.debugrank.javalib.services.web,BaseRetrofitWebClientTestCase,getRetrofit,Magic Number,The method contains a magic number: 200,26
DebugRank-master,com.grapecity.debugrank.javalib.services.web,BaseRetrofitWebClientTestCase,intercept,Long Statement,The length of the statement "response=new Response.Builder().code(200).message(responseString).request(chain.request()).protocol(Protocol.HTTP_1_0).body(ResponseBody.create(MediaType.parse("application/json")`responseString.getBytes())).addHeader("content-type"`"application/json").build();" is 261.,30
DebugRank-master,com.grapecity.debugrank.javalib.services.web,BaseRetrofitWebClientTestCase,intercept,Magic Number,The method contains a magic number: 200,30
DebugRank-master,com.grapecity.debugrank.javalib.services.web,GithubLanguagesRetrofitWebClientTests,executeQuery,Long Statement,The length of the statement "final String EXPECTED_QUERY=String.format("http://www.google.com/%s/%s/%s/%s"`Api.GITHUB_API_OWNER`Api.GITHUB_API_REPO`Api.GITHUB_API_BRANCH`Api.GITHUB_API_LANGUAGES_PATH);" is 172.,31
DebugRank-master,com.grapecity.debugrank.javalib.services.web,GithubLanguagesRetrofitWebClient,enqueue,Long Statement,The length of the statement "return retrofit.create(GitHub.class).languages(Api.GITHUB_API_OWNER`Api.GITHUB_API_REPO`Api.GITHUB_API_BRANCH`Api.GITHUB_API_LANGUAGES_PATH);" is 141.,24
DebugRank-master,com.grapecity.debugrank.javalib.services.web,GithubCodeRetrofitWebClient,enqueue,Empty catch clause,The method has an empty catch block.,32
DebugRank-master,com.grapecity.debugrank.javalib.services.web,GithubCodeRetrofitWebClient,enqueue,Long Statement,The length of the statement "return retrofit.create(GitHub.class).contentFile(Api.GITHUB_API_OWNER`Api.GITHUB_API_REPO`Api.GITHUB_API_BRANCH`params.language.key`params.puzzle.key`params.language.file).map(new Func1<ResponseBody`String>(){" is 209.,32
DebugRank-master,com.grapecity.debugrank.javalib.services.web,GithubCodeRetrofitWebClient,call,Empty catch clause,The method has an empty catch block.,39
DebugRank-master,com.grapecity.debugrank.javalib.services.web,GithubCodeRetrofitWebClient,contentFile,Long Parameter List,The method has 6 parameters. ,66
DebugRank-master,com.grapecity.debugrank.javalib.services.web,GitHub,contentFile,Long Parameter List,The method has 6 parameters. ,66
DebugRank-master,com.grapecity.debugrank.javalib.services.web,HackerRankRetrofitWebClient,enqueue,Long Statement,The length of the statement "return retrofit.create(HackerRank.class).submitCode(params.code`params.language.code`params.testCases`Api.HACKERRANK_API_KEY);" is 126.,24
DebugRank-master,com.grapecity.debugrank.javalib.services.compile,HackerRankCompilerApiTests,getUriSafeTestCases,Magic Number,The method contains a magic number: 2,34
DebugRank-master,com.grapecity.debugrank.javalib.services.compile,HackerRankCompilerApiTests,getUriSafeTestCases,Magic Number,The method contains a magic number: 3,34
DebugRank-master,com.grapecity.debugrank.javalib.services.compile,HackerRankCompilerApiTests,getUriSafeCode,Magic Number,The method contains a magic number: 2,46
DebugRank-master,com.grapecity.debugrank.javalib.services.compile,HackerRankCompilerApiTests,getUriSafeCode,Magic Number,The method contains a magic number: 3,46
DebugRank-master,com.grapecity.debugrank.javalib.services.compile,HackerRankCompilerApiTests,getTestCaseResults,Magic Number,The method contains a magic number: 2,62
DebugRank-master,com.grapecity.debugrank.javalib.services.compile,HackerRankCompilerApiTests,getTestCaseResults,Magic Number,The method contains a magic number: 3,62
DebugRank-master,com.grapecity.debugrank.javalib.services.syntax,PrettifySyntaxHighlighterTests,testHighlightning,Long Statement,The length of the statement "final String EXPECTED="<font color=\"#a71d5d\">int</font><font color=\"#333333\"> a</font><font color=\"#333333\">;</font>";" is 124.,21
DebugRank-master,com.grapecity.debugrank.javalib.services.repo,DataRepositoryImplTests,loadCodeFile,Magic Number,The method contains a magic number: 2,63
DebugRank-master,com.grapecity.debugrank.javalib.services.repo,DataRepositoryImplTests,loadCodeFile,Magic Number,The method contains a magic number: 3,63
DebugRank-master,com.grapecity.debugrank.javalib.entities,ProgrammingLanguageTests,constructor,Magic Number,The method contains a magic number: 5,12
DebugRank-master,com.grapecity.debugrank.javalib.entities,AggregatedBugPointsTests,constructor,Magic Number,The method contains a magic number: 145,21
DebugRank-master,com.grapecity.debugrank.javalib.entities,AggregatedBugPointsTests,constructor,Magic Number,The method contains a magic number: 643,21
DebugRank-master,com.grapecity.debugrank.javalib.entities,AggregatedBugPointsTests,constructor,Magic Number,The method contains a magic number: 145,21
DebugRank-master,com.grapecity.debugrank.javalib.entities,AggregatedBugPointsTests,constructor,Magic Number,The method contains a magic number: 643,21
DebugRank-master,com.grapecity.debugrank.javalib.entities,PuzzleTests,constructor,Long Statement,The length of the statement "Puzzle puzzle=new Puzzle(EXPECTED_KEY`EXPECTED_NAME`EXPECTED_POINTS`EXPECTED_TIME`EXPECTED_BUG`EXPECTED_TESTCASES`EXPECTED_ANSWERS);" is 132.,12
DebugRank-master,com.grapecity.debugrank.javalib.entities,PuzzleTests,constructor,Magic Number,The method contains a magic number: 12455,12
DebugRank-master,com.grapecity.debugrank.javalib.entities,PuzzleTests,constructor,Magic Number,The method contains a magic number: 53256,12
DebugRank-master,com.grapecity.debugrank.javalib.entities,PuzzleTests,constructor,Magic Number,The method contains a magic number: 553,12
DebugRank-master,com.grapecity.debugrank.javalib.entities,LanguagePuzzleTests,constructor,Magic Number,The method contains a magic number: 5,12
DebugRank-master,com.grapecity.debugrank.javalib.entities,HackerRankCompileParamsTests,constructor,Long Statement,The length of the statement "HackerRankCompileParams hackerRankCompileParams=new HackerRankCompileParams(EXPECTED_CODE`programmingLanguage`EXPECTED_TEST);" is 125.,12
DebugRank-master,com.grapecity.debugrank.javalib.entities,HackerRankCompileParamsTests,constructor,Magic Number,The method contains a magic number: 5,12
DebugRank-master,com.grapecity.debugrank.javalib.entities,CodeLineTests,constructor,Magic Number,The method contains a magic number: 45,12
DebugRank-master,com.grapecity.debugrank.javalib.entities,CodeLineTests,constructor,Magic Number,The method contains a magic number: 45,12
DebugRank-master,com.grapecity.debugrank.javalib.entities,TestCaseResultTests,constructor,Long Statement,The length of the statement "TestCaseResult testCaseResult=new TestCaseResult(EXPECTED_TESTCASE`EXPECTED_INPUT`EXPECTED_OUTPUT`EXPECTED_EXPECTED_OUTPUT`EXPECTED_MESSAGE);" is 141.,12
DebugRank-master,com.grapecity.debugrank.javalib.entities,TestCaseResultTests,constructor,Magic Number,The method contains a magic number: 12455,12
DebugRank-master,com.grapecity.debugrank.javalib.entities,Puzzle,Puzzle,Long Parameter List,The method has 7 parameters. ,18
DebugRank-master,com.grapecity.debugrank.javalib.entities,TestCaseResult,TestCaseResult,Long Parameter List,The method has 5 parameters. ,16
DebugRank-master,(default package),StringPangram,isStringPangram,Magic Number,The method contains a magic number: 25,23
